Time,Theta,ThetaDot,X,XDot
0.22499999999999998,2.8280314082298292,-3.1058494081492012,-0.18697031078596801,-1.7100841702245286
0.23333333333333331,2.8018890041706608,-3.1714507053975818,-0.20146441976310495,-1.7723220187467574
0.24166666666666664,2.7752231007162109,-3.2310922629730259,-0.2164755226471993,-1.8341346926065163
0.24999999999999997,2.7480839147694693,-3.2846361435295903,-0.2320000463153418,-1.8955150711166064
0.2583333333333333,2.7205227344796605,-3.3319646377500725,-0.24803437091653488,-1.9564592977043678
0.26666666666666666,2.6925917465966043,-3.3729812585425352,-0.26457485778627327,-2.0169669519925151
0.27500000000000002,2.6643438566715818,-3.4076114418080268,-0.28161787855432163,-2.0770411593484441
0.28333333333333338,2.6358325046202502,-3.435802937616415,-0.29915984490770359,-2.1366886339518794
0.29166666666666674,2.6071114782568001,-3.457525886191712,-0.31719723844642173,-2.1959196536080485
0.3000000000000001,2.5782347274134425,-3.472772583780209,-0.33572664006339636,-2.2547479667725567
0.30833333333333346,2.5492561811766445,-3.4815569536652404,-0.35474475829260471,-2.3131906344370652
0.31666666666666682,2.5202295706076914,-3.4839137467587773,-0.37424845609950125,-2.3712678115404726
0.32500000000000018,2.4912082590803593,-3.4798975038883388,-0.39423477563372539,-2.4290024743222918
0.33333333333333354,2.4622450820765347,-3.4695813177749373,-0.41470096052335792,-2.4864201014487057
0.3416666666666669,2.4333921979474451,-3.4530554365703838,-0.43564447535952272,-2.5435483177686158
0.35000000000000026,2.4047009507907418,-3.4304257526413342,-0.45706302209664995,-2.6004165101756316
0.35833333333333361,2.376221746228889,-3.4018122201386656,-0.47895455317379104,-2.6570554252676173
0.36666666666666697,2.3480039405178581,-3.3673472429751583,-0.50131728124276709,-2.7134967583365341
0.37500000000000033,2.3200957430805995,-3.327174071439496,-0.52414968546667695,-2.7697727427348471
0.38333333333333369,2.29254413225825,-3.2814452411430586,-0.54745051442489345,-2.8259157479102215
0.39166666666666705,2.2653947838115425,-3.2303210826934343,-0.5712187857261517,-2.8819578934440151
0.40000000000000041,2.2386920114904005,-3.173968324774763,-0.59545378248828174,-2.9379306853388147
0.40833333333333377,2.2124787188234065,-3.1125588075198918,-0.62015504689066359,-2.9938646796402204
0.41666666666666713,2.1867963611601988,-3.0462683174661236,-0.64532237104328727,-3.0497891773055188
0.42500000000000049,2.1616849169262666,-2.9752755502208164,-0.67095578544440693,-3.1057319530949585
0.43333333333333385,2.1371828670169126,-2.899761202389747,-0.69705554531771097,-3.1617190201977237
0.44166666666666721,2.1133271812598391,-2.8199071904442863,-0.72362211513034425,-3.2177744313416698
0.45000000000000057,2.0901533109079287,-2.7358959910723541,-0.75065615159598387,-3.2739201162907112
0.45833333333333393,2.067695186179098,-2.6479100951752343,-0.77815848546346522,-3.3301757549153677
0.46666666666666728,2.0459852179323659,-2.55613156600233,-0.80613010238228355,-3.3865586844317428
0.47500000000000064,2.0250543026529786,-2.4607416908956541,-0.83457212312267937,-3.4430838389384402
0.483333333333334,2.0049318300092449,-2.3619207156633046,-0.86348578341098781,-3.4997637190315847
0.49166666666666736,1.9856456923354759,-2.2598476506241045,-0.89287241362142089,-3.5566083890347824
0.50000000000000067,1.9672222954853955,-2.1547001377681223,-0.92273341854426838,-3.6136254992317429
0.50833333333333397,1.9496865705858153,-2.0466543691662724,-0.95307025742843465,-3.6708203304219489
0.51666666666666727,1.9330619862992424,-1.9358850476491036,-0.98388442447384961,-3.7281958581221528
0.52500000000000058,1.9173705612750402,-1.8225653817817757,-1.0151774299271901,-3.7857528337970208
0.53333333333333388,1.9026328765310898,-1.706867108221626,-1.0469507819129349,-3.8434898806103721
0.54166666666666718,1.8888680875613617,-1.5889605356007344,-1.0792059691114166,-3.9014036013345219
0.55000000000000049,1.8760939360096367,-1.4690146050844968,-1.1119444443765103,-3.9594886962306228
0.55833333333333379,1.8643267607863332,-1.3471969636857801,-1.1451676093681427,-4.0177380889099874
0.5666666666666671,1.8535815085347647,-1.223674047240654,-1.1788768002590291,-4.0761430583982587
0.5750000000000004,1.8438717433760692,-1.0986111706633415,-1.2130732745610919,-4.1346933758449138
0.5833333333333337,1.8352096558795143,-0.9721726236903897,-1.2477581991049016,-4.1933774445444181
0.59166666666666701,1.8276060712178559,-0.84452177079944435,-1.2829326391952556,-4.2521824421573839
0.60000000000000031,1.8210704564768885,-0.71582115435405358,-1.3185975489575663,-4.3110944642357243
0.60833333333333361,1.81561092709511,-0.58623260029431257,-1.3547537628831035,-4.3700986683610088
0.61666666666666692,1.8114637352126266,-0.39735473429216595,-1.3909260134925818,-4.3073368532364684
0.62500000000000022,1.8088891563787599,-0.20880104163225296,-1.4265756205243239,-4.2446628999148359
0.63333333333333353,1.8078850712522243,-0.020422352597542291,-1.4617031563088463,-4.1820359086805627
0.64166666666666683,1.8084506062584058,0.16793109904453343,-1.4963088527456678,-4.1194150694417591
0.65000000000000013,1.8105861365640816,0.35640916625235602,-1.5303926017629792,-4.0567595876127145
0.65833333333333344,1.8142932848183377,0.54516128078369064,-1.5639539551528889,-3.9940286091531489
0.66666666666666674,1.819574915634659,0.73433593671867925,-1.5969921237948972,-3.9311811498079705
0.67500000000000004,1.826435125700955,0.92408015455409565,-1.6295059763225577,-3.8681760336805753
0.68333333333333335,1.8348792293100085,1.1145389139549764,-1.6614940373317557,-3.8049718464724069
0.69166666666666665,1.8449137389975769,1.3058545416191394,-1.692954485274617,-3.7415269090330781
0.69999999999999996,1.8565463408541454,1.4981660384500648,-1.7238851502316808,-3.6777992772907777
0.70833333333333326,1.8697858639336542,1.6916083273009441,-1.7542835118075759,-3.6137467751738042
0.71666666666666656,1.8846422430126057,1.8863113988998095,-1.7841466974530278,-3.5493270677921451
0.72499999999999987,1.9011264737496805,2.0823993291464968,-1.8134714815795412,-3.4844977829224537
0.73333333333333317,1.9192505590527287,2.2799891357514093,-1.842254285903518,-3.4192166897261944
0.74166666666666647,1.9390274451700811,2.4791894361516262,-1.8704911815347809,-3.3534419446191355
0.74999999999999978,1.9604709456798128,2.6800988618214596,-1.8981778934112579,-3.2871324152809014
0.75833333333333308,1.9835956511476573,2.8828041765884032,-1.9253098077775117,-3.2202480949120758
0.76666666666666639,2.0084168217567084,3.087378038568926,-1.9518819835100651,-3.1527506199584781
0.77499999999999969,2.0349502596769602,3.2938763371957993,-1.9778891682067234,-3.084603905543355
0.78333333333333299,2.0632121573409239,3.5023350290706485,-2.0033258200791226,-3.0157749136530541
0.7916666666666663,2.0932189171293913,3.7127663898753078,-2.0281861368150507,-2.9462345695302354
0.7999999999999996,2.1249869372636292,3.9251545955216027,-2.0524640927054985,-2.8759588414890422
0.8083333333333329,2.1585323579735864,4.1394505458013162,-2.0761534854541934,-2.8049299981365419
0.81666666666666621,2.1938707613088617,4.3555658503015664,-2.0992479941946636,-2.7331380543120694
0.82499999999999951,2.2310168173449916,4.5733659122604067,-2.1217412503174216,-2.6605824123628938
0.83333333333333282,2.2699838691045913,4.7926620751015028,-2.1436269227381741,-2.5872736979501654
0.84166666666666612,2.3107834483875322,5.0132028430916558,-2.1648988191911123,-2.5132357785920734
0.84999999999999942,2.3534247150532623,5.2346642569442938,-2.1855510049760896,-2.4385079376951659
0.85833333333333273,2.3979138133305717,5.4566396023659962,-2.205577940284106,-2.3631471560157586
0.86666666666666603,2.4442531406951908,5.6786287588575384,-2.2249746367244931,-2.2872304256439171
0.87499999999999933,2.4924405280319739,5.900027659710541,-2.2437368329278935,-2.2108569884942844
0.88333333333333264,2.5424683344679213,6.1201185300524461,-2.2618611880510979,-2.1341503525596384
0.89166666666666594,2.5943224666648845,6.3380617890899922,-2.2793454906229393,-2.0572598968244757
0.89999999999999925,2.6479813406259334,6.552890726597095,-2.2961888784280795,-1.9803618336365918
0.90833333333333255,2.703414814122008,6.7635102607543143,-2.3123920630526804,-1.903659261762497
0.91666666666666585,2.7605831292942287,6.9687012092625107,-2.3279575503996464,-1.827381023145672
0.92499999999999916,2.8194359170118073,7.1671315005913074,-2.3428898460913583,-1.7517790825536474
0.93333333333333246,2.8799113258370848,7.3573755541901358,-2.3571956324807237,-1.6771241936844796
0.94166666666666576,2.9419353471323073,7.5379426121269297,-2.3708839023473804,-1.6036997080676823
0.94999999999999907,3.0054214117310702,7.7073140817542001,-2.3839660336922779,-1.5317935290779798
0.95833333333333237,3.0702703304292234,7.8639889711977951,-2.3964557907938397,-1.4616884079316461
0.96666666666666567,3.1363706385010333,8.0065353567809652,-2.408369239198322,-1.3936510040964487
0.97499999999999898,-3.0795859244454804,8.1336446776810707,-2.4197245667307472,-1.3279203577701515
0.98333333333333228,-3.0113619482566976,8.2441847278288378,-2.4305418087699819,-1.2646966051850537
0.99166666666666559,-2.942284536077203,8.337246739511075,-2.4408424834068199,-1.2041308644952857
0.99999999999999889,-2.8725020616317911,8.4121821063397313,-2.4506491498347613,-1.146317196529127
1.0083333333333322,-2.8021672088835583,8.4686251381188171,-2.4599849103368236,-1.0912873878746716
1.0166666666666655,-2.7314345770014632,8.5064996850354984,-2.4688728814587186,-1.0390090295675094
1.0249999999999988,-2.6604582949364848,8.5260092747207619,-2.4773356625749177,-0.98938701681171159
1.0333333333333321,-2.5893897784180453,8.5276122437964066,-2.4853948296786643,-0.94226823512467861
1.0416666666666654,-2.5183757435182339,8.5119848839055976,-2.4930704790095062,-0.89744888909735365
1.0499999999999987,-2.4475565614553014,8.4799766142440696,-2.5003808396997345,-0.85468371998345871
1.058333333333332,-2.3770650040944195,8.432561531923918,-2.5073419679104432,-0.81369627054564664
1.0666666666666653,-2.3070253940244574,8.3707904195241767,-2.5139675279569378,-0.77418938543350846
1.0749999999999986,-2.2375531416977825,8.2957465593721391,-2.5202686595815882,-0.73585525664362639
1.0833333333333319,-2.1687546279390197,8.2085077230843435,-2.5262539254395038,-0.69838449891851218
1.0916666666666652,-2.1007273744444586,8.1101156740876092,-2.5319293293182707,-0.6614739314591479
1.0999999999999985,-2.0335604374734162,8.0015535956083568,-2.5372983936268558,-0.62483291969299182
1.1083333333333318,-1.9673349594921057,7.883731129089889,-2.5423622840597204,-0.58818827486244785
1.1166666666666651,-1.9021248182596018,7.7574762100897008,-2.547119969753747,-0.55128781182815867
1.1249999999999984,-1.8379973208578229,7.6235326072380749,-2.5515684083606587,-0.51390272742064624
1.1333333333333317,-1.7750138998015801,7.4825619653335353,-2.5557027469385791,-0.47582898911236143
1.1416666666666651,-1.7132307783359728,7.33514917698598,-2.5595165311687156,-0.43688792535301141
1.1499999999999984,-1.6526995814596148,7.1818100112985981,-2.5630019169461633,-0.39692619343641111
1.1583333333333317,-1.5934678775884883,7.0230000742500476,-2.5661498797665128,-0.3558152759126878
1.166666666666665,-1.5355796428627912,6.8591243356798461,-2.5689504184785537,-0.31345062825138442
1.1749999999999983,-1.4790756458571261,6.6905466141705174,-2.5713927508864312,-0.26975057282166492
1.1833333333333316,-1.4239937549578154,6.5175985539062848,-2.5734654993785928,-0.22465500982858735
1.1916666666666649,-1.370369174051961,6.3405877528351366,-2.5751568652683887,-0.17812399592812822
1.1999999999999982,-1.3182346145803518,6.1598048088618205,-2.576454790891844,-0.13013622623312787
1.2083333333333315,-1.2676204135837872,5.9755291419144623,-2.5773471087623556,-0.080687445100926444
1.2166666666666648,-1.2185546082472221,5.7880335267352629,-2.5778216772667153,-0.029788804862612085
1.2249999999999981,-1.1710629777276911,5.5975873361653026,-2.5778665025330785,0.022534811295932218
1.2333333333333314,-1.1251690628347699,5.404458549001915,-2.577469846233015,0.076246486654987455
1.2416666666666647,-1.0808941735010917,5.2089146210485815,-2.5766203192130801,0.13129897190551024
1.249999999999998,-1.0382573930150201,5.0112223530717497,-2.5753069609955737,0.18763637152561569
1.2583333333333313,-0.99727558676650074,4.8116469150388399,-2.5735193053462369,0.245195795794454
1.2666666666666646,-0.95796342185923666,4.6104502021954081,-2.5712474322762473,0.30390895758842074
1.2749999999999979,-0.92033340244627704,4.4078887053805049,-2.5684820070210095,0.36370369294212412
1.2833333333333312,-0.88439592412815904,4.204211075951342,-2.5652143067105868,0.42450538526846343
1.2916666666666645,-0.85015934928361081,3.9996555556838733,-2.561436235607085,0.48623827512973322
1.2999999999999978,-0.81763010384417079,3.7944474253356337,-2.5571403299242497,0.54882664040790263
1.3083333333333311,-0.78681279482537647,3.5887966038244081,-2.5523197533568078,0.61219583540889455
1.3166666666666644,-0.7577103469235108,3.3828955049987584,-2.5469682845267099,0.67627318156488814
1.3249999999999977,-0.73032415569817144,3.1769172325863395,-2.5410802975978766,0.74098870666389993
1.333333333333331,-0.70465425429205786,2.9710141678054147,-2.5346507373203817,0.80627573364812433
1.3416666666666643,-0.68069949028213661,2.7653169797601223,-2.5276750897414977,0.87207132373763208
1.3499999999999976,-0.65845770909168511,2.5599340672168784,-2.5201493497686336,0.93831658177234967
1.358333333333331,-0.63792594039382899,2.3549514224063479,-2.5120699866934291,1.0049568341106647
1.3666666666666643,-0.61910058407271074,2.1504328934699939,-2.5034339086928878,1.0719416911333171
1.3749999999999976,-0.60197759254528149,1.9464208120991171,-2.4942384272186757,1.1392250073919152
1.3833333333333309,-0.58655264655275929,1.7429369465564932,-2.4844812220753432,1.2067647527749366
1.3916666666666642,-0.5728213218766478,1.5399837371917433,-2.4741603078773156,1.2745228078358115
1.3999999999999975,-0.56077924479469266,1.3375457712064529,-2.4632740024673274,1.3424646957520401
1.4083333333333308,-0.5504222344468872,1.13559145518494,-2.4518208977788065,1.4105592623822985
1.4166666666666641,-0.54174643061542105,0.93407484717178135,-2.4397998335337716,1.4787783146783893
1.4249999999999974,-0.53474840572501936,0.73293761427672477,-2.4272098740874251,1.5470962263991792
1.4333333333333307,-0.52942526013567348,0.5321110864140226,-2.4140502886612056,1.6154895187590284
1.441666666666664,-0.52577470002651683,0.33151838140600204,-2.4003205351474044,1.6839364224025619
1.4499999999999973,-0.52379509735899477,0.13107658094949987,-2.3860202476195913,1.7524164259942316
1.4583333333333306,-0.52260529940239298,0.15608117181272108,-2.3716573721032561,1.6908220008091128
1.4666666666666639,-0.52120604902060719,0.18137066543562241,-2.3578078343689004,1.6292141528956037
1.4749999999999972,-0.51959479022981947,0.20699170421404889,-2.3444717549454599,1.5675906548586023
1.4833333333333305,-0.51776857597361647,0.23299155708919048,-2.3316492730888374,1.5059492358756204
1.4916666666666638,-0.51572406255337999,0.25941820891289624,-2.3193405471681876,1.4442875754358393
1.4999999999999971,-0.51345750330995987,0.28632045085764712,-2.3075457551047562,1.3826032969812703
1.5083333333333304,-0.51096474154752891,0.31374797196915266,-2.2962650948641099,1.3208939614441564
1.5166666666666637,-0.50824120268975759,0.34175145194698464,-2.2854987850026385,1.259157060677309
1.524999999999997,-0.50617140204575495,0.14257230966429624,-2.2747382150067161,1.3276652740382191
1.5333333333333303,-0.50487068791362766,0.17145161802464823,-2.2639155742718295,1.2659062627567739
1.5416666666666636,-0.50332812589374387,0.20064428846634522,-2.2536076494093158,1.2041320814214056
1.5499999999999969,-0.50154089442919947,0.23020424700265329,-2.243814577130252,1.1423400866700959
1.5583333333333302,-0.49950571995395537,0.26018610985225071,-2.2345365163617732,1.080527585709163
1.5666666666666635,-0.49721887074236965,0.29064528567373094,-2.2257736486876025,1.0186918289821525
1.5749999999999968,-0.49467614990330294,0.32163807870228539,-2.2175261788499139,0.95683000277311991
1.5833333333333302,-0.49187288751101793,0.35322179285121413,-2.2097943353130973,0.89493922174666141
1.5916666666666635,-0.48880393186465865,0.3854548368186706,-2.2025783708899129,0.83301652143159044
1.5999999999999968,-0.48546363986785979,0.41839683021335045,-2.1958785634304627,0.77105885066059665
1.6083333333333301,-0.48184586652004069,0.45210871068094893,-2.1896952165742789,0.70906306398472785
1.6166666666666634,-0.47884832684338896,0.25501505823191389,-2.183518690777519,0.77759105119126026
1.6249999999999967,-0.47658689126978643,0.28999898823999065,-2.1772810565540444,0.71556006192213328
1.63333333333333,-0.47403188773833815,0.32551547301705624,-2.171560449400304,0.65350232905638361
1.6416666666666633,-0.47117862241360731,0.36163020236853921,-2.1663571053072985,0.59141447837058159
1.6499999999999966,-0.46802184981983669,0.39840996875721663,-2.1616712886937806,0.52929305498146983
1.6583333333333299,-0.46455576318865005,0.43592278602827556,-2.15750329311137,0.46713451492684527
1.6666666666666632,-0.46077398381593671,0.47423800847978198,-2.1538534420194591,0.40493521684403805
1.6749999999999965,-0.45666954942562443,0.51342645011966626,-2.1507220896289456,0.34269141379472567
1.6833333333333298,-0.45315277346995175,0.31845615095215873,-2.1475986268977123,0.41122837717113947
1.6916666666666631,-0.45034048474965815,0.35913914300406563,-2.1444150161703028,0.34893982714577337
1.6999999999999964,-0.447186644898872,0.4004822604439035,-2.1417506072635248,0.28661714313910891
1.7083333333333297,-0.44368545531957099,0.4425618985442768,-2.1396057003571305,0.22425628206633683
1.716666666666663,-0.43983047573291362,0.48545576923954314,-2.1379806296923434,0.16185310480442694
1.7249999999999963,-0.43561461270180951,0.52924303030408004,-2.1368757644058989,0.099403367625898367
1.7333333333333296,-0.43103010708116019,0.57400441339131369,-2.136291509433891,0.036902714053056333
1.7416666666666629,-0.42699951104334372,0.38135034808560309,-2.135716304995007,0.10543483469784422
1.7499999999999962,-0.42364056189830074,0.42782547526134335,-2.1350820122224907,0.042879170193154494
1.7583333333333295,-0.41989130947777781,0.47508659771317402,-2.1349691761949154,-0.019718162792862402
1.7666666666666628,-0.41574486467611754,0.52322078880621214,-2.1353781624971164,-0.082361879171736194
1.7749999999999961,-0.41119360704143654,0.57231661389299615,-2.1363093764110914,-0.14505679925281459
1.7833333333333294,-0.40716980264991237,0.38152816190864047,-2.1372505199121425,-0.076530054565453004
1.7916666666666627,-0.40379245676995318,0.43233403277831489,-2.1381333699656615,-0.13928266619676397
1.799999999999996,-0.39998869689174149,0.48393270072060252,-2.139539321845076,-0.20207801760473662
1.8083333333333294,-0.39575154690710707,0.53641899490304856,-2.1414687519183047,-0.26492129773318246
1.8166666666666627,-0.39107323486477757,0.58988920262192857,-2.1439220801777599,-0.32781779493884328
1.824999999999996,-0.38689521216812528,0.40109863824609193,-2.1463862964590339,-0.25930798584590892
1.8333333333333293,-0.38333746910855998,0.45634258977170056,-2.1487931005397547,-0.32226704874999706
1.8416666666666626,-0.37931616920849026,0.51242138934150094,-2.1517247379366649,-0.38527176952914044
1.8499999999999959,-0.3748239552955045,0.56943771055054182,-2.155181611224922,-0.44832781993596693
1.8583333333333292,-0.36985260896903305,0.6274956886825741,-2.1591641706043325,-0.51144096489877755
1.8666666666666625,-0.36535255788932119,0.44092669948176355,-2.163158696048717,-0.44296122028635343
1.8749999999999958,-0.36144452388849041,0.50089180711726444,-2.1670968162397251,-0.50614446655533751
1.8833333333333291,-0.35703328852471999,0.56177040109852283,-2.1715616567900531,-0.56937828398274437
1.8916666666666624,-0.35211080749782658,0.6236733031189402,-2.1765536631525024,-0.63266883789437134
1.8999999999999957,-0.34763515565435227,0.4390158201129743,-2.1815585222625069,-0.56421565864932177
1.908333333333329,-0.34372808045046754,0.50281147170610385,-2.1865077958462225,-0.62757808494414591
1.9166666666666623,-0.33928588650723729,0.56752078415899021,-2.1919852844832879,-0.69099154274110197
1.9249999999999956,-0.33430050273357331,0.63326105071313177,-2.1979914389761577,-0.75446258231129748
1.9333333333333289,-0.32973716036478595,0.45060377319529737,-2.2040113821862759,-0.68604480305992921
1.9416666666666622,-0.32571841872271379,0.51826878376265517,-2.2099766157811187,-0.74959108729524027
1.9499999999999955,-0.32113222358751259,0.58687165382175199,-2.2164716030102913,-0.81319011623628656
1.9583333333333288,-0.31597027727641414,0.65653604855048342,-2.2234968104057891,-0.87684880923676056
1.9666666666666621,-0.31120463545456956,0.47602181627473367,-2.230536813859179,-0.8084763320282734
1.9749999999999954,-0.30695847174966356,0.54768973262116971,-2.2375230615050135,-0.87221545028275083
1.9833333333333287,-0.30211131209632219,0.62034397668868346,-2.2450406811953649,-0.93601031062110007
1.991666666666662,-0.2976408900520377,0.44146044946387741,-2.2525738149971115,-0.86766861844284715
1.9999999999999953,-0.29367152153921522,0.51598844274320343,-2.2600538516966804,-0.93154025509897087
2.0083333333333289,-0.28907756574474114,0.59144147833913929,-2.2680663518462798,-0.99546437737028681
2.0166666666666622,-0.28385078876456671,0.66795419948149271,-2.2766117822725178,-1.0594485262938012
2.0249999999999955,-0.27897474211221995,0.49135414114008702,-2.2851738024981869,-0.99116735133908296
2.0333333333333288,-0.27457395099803578,0.56990198084752719,-2.2936837638470502,-1.0552366290078343
2.0416666666666621,-0.26951472367397711,0.64946556732309757,-2.3027278557555988,-1.1193635897470082
2.0499999999999954,-0.2647857072156265,0.47466824469622748,-2.3117893386573773,-1.0511265937201084
2.0583333333333287,-0.26051229540712806,0.55619787322351699,-2.3207995136324375,-1.1153371981539322
2.066666666666662,-0.25555571883274264,0.63871341685550109,-2.3303449903446971,-1.1796038538976747
2.0749999999999953,-0.25090926245482842,0.46571980053486955,-2.3399086618501981,-1.1114150572146841
2.0833333333333286,-0.24669904273499219,0.55015900803525952,-2.3494217848033339,-1.1757647698188138
2.0916666666666619,-0.2417814782303328,0.63556787445581031,-2.3594713649213124,-1.2401695981493002
2.0999999999999952,-0.23715410932629072,0.46440077935177249,-2.3695399540391029,-1.1720332402522982
2.1083333333333285,-0.23294364014486846,0.55171685450645369,-2.3795587699072964,-1.2365214857110012
2.1166666666666618,-0.22800186710045009,0.63999951702828661,-2.3901151962412608,-1.3010645892578125
2.1249999999999951,-0.22333026500165576,0.47070578228996984,-2.4006914651704845,-1.2329853949989422
2.1333333333333284,-0.21905599882991536,0.56090461231343469,-2.4112187608416389,-1.297613262621069
2.1416666666666617,-0.21402637005019221,0.65207988092890135,-2.4222848319447978,-1.3622963878546315
2.149999999999995,-0.20924651539680389,0.48473276761551359,-2.4333716086634851,-1.2942798157418276
2.1583333333333283,-0.20484393955769969,0.57785831152377187,-2.4444102467094124,-1.3590500713722327
2.1666666666666616,-0.19966152603341916,0.67198291842304025,-2.4559888506958405,-1.4238766165054364
2.1749999999999949,-0.19470783671732411,0.50668484549881432,-2.4675890637539526,-1.3559291006250271
2.1833333333333282,-0.19011059797432089,0.60281893250452823,-2.4791420183031465,-1.4208461874880232
2.1916666666666615,-0.18572805224663952,0.43884589924702644,-2.4907171301527469,-1.3529378185325553
2.1999999999999948,-0.18168914099926026,0.53674997735039154,-2.5022454762441901,-1.4179353374598931
2.2083333333333282,-0.1768309006558004,0.63556984858064092,-2.5143156621323346,-1.4829840758007862
2.2166666666666615,-0.17216777890419971,0.47356519338601244,-2.5264088655413128,-1.4151468151918734
2.2249999999999948,-0.16782868791801028,0.57425722397701007,-2.538456152249851,-1.480281085348695
2.2333333333333281,-0.16264681570511447,0.67592168183757595,-2.5510464289597263,-1.545469294759573
2.2416666666666614,-0.15763909098237117,0.51606312765318574,-2.5636606523692897,-1.477711951403758
2.2499999999999947,-0.15293429768786984,0.61972447438651113,-2.5762298815606699,-1.5429917682415788
2.258333333333328,-0.14838925486489676,0.46129663193388071,-2.5888236489001417,-1.4752831200028529
2.2666666666666613,-0.14413373934580717,0.56676099531679236,-2.601372966637638,-1.5406461382895948
2.2749999999999946,-0.13899578274011273,0.67317068731497143,-2.6144671716938932,-1.6060608344694189
2.2833333333333279,-0.13399687837926527,0.51692753648757295,-2.6275868455948741,-1.5384376126337707
2.2916666666666612,-0.12926644981011109,0.62530576452722331,-2.6406630051217816,-1.6039432704025711
2.2999999999999945,-0.124660586328314,0.47054728199259149,-2.6537652439567516,-1.5363741711229182
2.3083333333333278,-0.12030955864575785,0.58072898712432264,-2.6668245382501841,-1.6019635068908131
2.3166666666666611,-0.11606973286391316,0.42735356125823026,-2.6799104813572985,-1.5344461725088587
2.3249999999999944,-0.11207215164443228,0.53918625844570434,-2.6929540121473994,-1.6001123525640444
2.3333333333333277,-0.10713932427395488,0.65189777940261451,-2.7065449375933239,-1.66582535985985
2.341666666666661,-0.10229805990955967,0.50068291593562464,-2.7201634073378744,-1.5983970616690311
2.3499999999999943,-0.097678739223684224,0.61526507965971433,-2.7337403808014402,-1.6641969365789056
2.3583333333333276,-0.093136829425162188,0.46555849073949612,-2.7473455115266519,-1.5968278246163419
2.3666666666666609,-0.088803356649663559,0.58188473181163847,-2.7609097274101884,-1.6627088210776839
2.3749999999999942,-0.084534001862842129,0.43360918723844422,-2.7745026809509516,-1.5953969736234008
2.3833333333333275,-0.080460369564544998,0.55156487681819444,-2.7880552716541782,-1.6613538258943998
2.3916666666666608,-0.076438347630519987,0.40464864720582366,-2.8016371498337445,-1.5940972999027514
2.3999999999999941,-0.072600057700792128,0.52413025679156733,-2.815179189509879,-1.6601252051337272
2.4083333333333274,-0.068801585237134297,0.3785071787963698,-2.8287510380254113,-1.5929220874500836
2.4166666666666607,-0.065175513018329079,0.49942151592062051,-2.8422835466098704,-1.6590166860162447
2.424999999999994,-0.061578112805591952,0.35503101281488203,-2.8558463591383547,-1.5918651339634409
2.4333333333333274,-0.058142377143111407,0.47729452606175282,-2.8693703065473914,-1.6580224887125363
2.4416666666666607,-0.053685007952428011,0.60030122290478016,-2.8834457042003363,-1.7242170400299759
2.449999999999994,-0.049239136709849723,0.4579362395547405,-2.8975521942267304,-1.6571540347766496
