Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1894.3074813999999,0.28293784306108566,0.049798417508138189,-8.4898535591783983e-06,-0.0021735714409958982,0,0,0,0
1894.3237635,0.28404379464751844,0.22670699670229591,-0.00029349733370531597,-0.070498172296746653,0,0,0,0
1894.3396779,0.28563268638885403,0.14988339024409592,-0.00063111969136087943,-0.0065369144938197199,0,0,0,0
1894.3565048999999,0.28658256787776892,0.073339022919870739,-0.0004357992367474642,0.057408418973660058,0,0,0,0
1894.3728261000001,0.28689522608842466,-0.0030643064217224696,0.00029236218035318953,0.12134572543960825,0,0,0,0
1894.3891163000001,0.28657129709119195,-0.079464627898951506,0.0015533285020197238,0.18528289783889371,0,0,0,0
1894.4048663999999,0.28561026688617625,-0.1559999523210974,0.0033471294377353288,0.24922782788192197,0,0,0,0
1894.4208853,0.28401047097041832,-0.23280842295729698,0.0056738604668141223,0.31318840924180863,0,0,0,0
1894.4376697,0.28176909264848571,-0.31002846476260187,0.008533682865675251,0.37717254020544894,0,0,0,0
1894.4542071999999,0.27888216011791772,-0.38779892841486679,0.011926823753319488,0.44118812522771833,0,0,0,0
1894.4703959000001,0.27534454238347716,-0.46625922639418416,0.015853576143601448,0.50524307480305608,0,0,0,0
1894.4866385,0.2711499440779081,-0.54554945815053368,0.020314298987869732,0.56934530303060993,0,0,0,0
1894.5028847000001,0.26629089929245819,-0.62581052115356073,0.025309417186157101,0.63350272219762283,0,0,0,0
1894.5190436,0.26175744294000652,-0.45141043002964587,0.030322089968098181,0.56527366992263994,0,0,0,0
1894.5361415,0.25867538402126145,-0.27747582886621819,0.034766172443477739,0.49704119817565379,0,0,0,0
1894.5517930000001,0.25604073385009085,-0.36009713030228752,0.039159126830080361,0.56128864714210214,0,0,0,0
1894.5689932,0.25271519694045341,-0.44335273763920713,0.044087612497461764,0.62557235750416573,0,0,0,0
1894.5853992,0.24869291148187653,-0.5273901893890941,0.049551964202122538,0.68990066551943452,0,0,0,0
1894.6011449,0.2439667838369769,-0.61235763799590515,0.055552586072577431,0.7542818805781879,0,0,0,0
1894.6185224999999,0.23953402529755868,-0.44088067256946012,0.061572066193924573,0.68613402350531472,0,0,0,0
1894.6350401,0.23652826118955161,-0.26987943161008754,0.067023646837489154,0.61798614604326552,0,0,0,0
1894.6512230999999,0.23393879065388717,-0.3571377783313433,0.072425351866290288,0.6824577138933926,0,0,0,0
1894.6676161,0.23061984040005201,-0.44501907746619296,0.07836445283532531,0.74696483938683567,0,0,0,0
1894.6839167999999,0.22656561677501291,-0.53367761523895441,0.084841280012318235,0.81151620661471124,0,0,0,0
1894.7003729999999,0.22176903864728256,-0.62326813869953612,0.091856235831130548,0.87612044491829222,0,0,0,0
1894.7160716999999,0.2172335496423132,-0.4548211691325813,0.098891399978510014,0.80806612224937746,0,0,0,0
1894.7330506000001,0.21409966209904804,-0.28688576528458387,0.10535945792856061,0.74001511010210319,0,0,0,0
1894.749599,0.21135022254967201,-0.37882094613929607,0.11177895983755372,0.80471447805417184,0,0,0,0
1894.7660014000001,0.20783221245461231,-0.47141022152468398,0.1187377620301443,0.86945099355593758,0,0,0,0
1894.7822514,0.20353955373891494,-0.56481422880523602,0.1262362091215688,0.9342336160859197,0,0,0,0
1894.7990560000001,0.19846482850822778,-0.65919390945104739,0.13427472004986693,0.99907121343184568,0,0,0,0
1894.8149615,0.19361707306112169,-0.49405766932715867,0.14233490472559185,0.9311279719161748,0,0,0,0
1894.8308228999999,0.19014306578062137,-0.32949991998192485,0.14982892515522495,0.86319201739366791,0,0,0,0
1894.8468522999999,0.18803871014624371,-0.16533466258561152,0.15675683554684625,0.79526154559329643,0,0,0,0
1894.8634211000001,0.18628153887984869,-0.26252032828479982,0.1636377101227445,0.86021107971355182,0,0,0,0
1894.8791154,0.18371286856145908,-0.36015007475954092,0.1710599222585199,0.92518568902915921,0,0,0,0
1894.8968586999999,0.1803283423109972,-0.45839190510145744,0.17902371756978822,0.99019474310198541,0,0,0,0
1894.9123196999999,0.17612220290513997,-0.55741390370374433,0.18752941939805554,1.0552475153208254,0,0,0,0
1894.9295013000001,0.17108729213077276,-0.65738422365066784,0.19657742787915569,1.1203531486199103,0,0,0,0
1894.9460826,0.16623901538589447,-0.49624774686132972,0.20564883284720961,1.052548386994469,0,0,0,0
1894.9622145000001,0.16273103625432089,-0.33571952577497938,0.21415524529765709,0.98475521626484963,0,0,0,0
1894.9781688,0.16055902639650602,-0.17560944438291831,0.22209675017601646,0.91697052568118131,0,0,0,0
1894.9940286999999,0.15869442152009011,-0.27838143297412188,0.22999292661295398,0.98219162126785753,0,0,0,0
1895.0107920999999,0.15597169339843414,-0.38161700407956484,0.23843270631982999,1.0474385220578648,0,0,0,0
1895.0270998000001,0.1523862964280544,-0.48549084040749579,0.24741634182040423,1.1127208021835129,0,0,0,0
