Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
664.68087590000005,-0.24102208168570174,-0.042665768046886321,7.3559916065024801e-06,0.0018832999752379548,0,0,0,0
664.69746929999997,-0.24204737656515687,-0.21414278617404317,0.0002893507043104168,0.070056201909021565,0,0,0,0
664.71366639999997,-0.24349693162842478,-0.12844653510173756,0.00062161688664429614,0.0056662887106991352,0,0,0,0
664.72970310000005,-0.24423338577784259,-0.04298818839206528,0.0004173595239576685,-0.058710044023283475,0,0,0,0
664.74578480000002,-0.24425812770022068,0.042384254331098131,-0.000323342195186218,-0.12308149653662973,0,0,0,0
664.76309260000005,-0.24357127981990939,0.12782270981262014,-0.0016004815957353267,-0.18745677098186264,0,0,0,0
664.77909929999998,-0.24217169853889439,0.21347912816235451,-0.0034141245096192194,-0.25184456568687669,0,0,0,0
664.79596079999999,-0.24005697350584482,0.29950560814935395,-0.0057644092206277659,-0.31625356906716695,0,0,0,0
664.81269010000005,-0.23722342594376991,0.38605450681999587,-0.0086515463545056154,-0.38069245235165428,0,0,0,0
664.82906179999998,-0.23366610609945029,0.47327853935087699,-0.012075818701055641,-0.44516986026651018,0,0,0,0
664.84496479999996,-0.22937878991260144,0.56133086484942241,-0.016037580947768557,-0.50969439878099898,0,0,0,0
664.86165410000001,-0.22536365986601029,0.39179140154006686,-0.020019040801065393,-0.44160041001310502,0,0,0,0
664.87806360000002,-0.22275953160487799,0.22268776338321272,-0.023433058283367954,-0.37350832835431685,0,0,0,0
664.89465489999998,-0.22055223690176073,0.31276975580767219,-0.026797977814331114,-0.43811462928948791,0,0,0,0
664.91109119999999,-0.21759225547041697,0.40339265840932792,-0.03070139745217192,-0.50275176578778569,0,0,0,0
664.92745119999995,-0.21387446115712846,0.49471487919850726,-0.035143609027031772,-0.56742865420870536,0,0,0,0
664.94444669999996,-0.21040621822587066,0.32727622903708037,-0.039606427390251539,-0.49939637007010268,0,0,0,0
664.96041009999999,-0.20833170010372692,0.16021388814674981,-0.043502323722316785,-0.43136738424304283,0,0,0,0
