Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
812.19396549999999,-0.17814761439527088,-0.031755427334017206,5.5486055948730016e-06,0.0014205862738019741,0,0,0,0
812.21006390000002,-0.17802538430961887,0.067283935080071106,-0.00023666183203708749,-0.063616076712894445,0,0,0,0
812.22613190000004,-0.17707753255193834,0.16642870714997918,-0.001020861146493849,-0.12865871211944982,0,0,0,0
812.24218959999996,-0.17530251376509165,0.26584962702626347,-0.0023471365961296371,-0.19371691116628564,0,0,0,0
812.25916410000002,-0.17269735974011249,0.36571744388016192,-0.0042156552029289996,-0.25880021812496073,0,0,0,0
812.27512090000005,-0.16925767928868282,0.46620292455185702,-0.0066266632439634593,-0.32391809977343011,0,0,0,0
812.29194229999996,-0.16600189225603673,0.30520226950426621,-0.009061084184722663,-0.25610619466168427,0,0,0,0
812.3086442,-0.16408616314512683,0.14458092865996219,-0.010930437372357691,-0.18830174171315892,0,0,0,0
812.32522530000006,-0.16350808177918039,-0.015853602780057978,-0.012234771080111371,-0.12050112977892502,0,0,0,0
812.3420357,-0.16324171431083759,0.086166215302895796,-0.013493560978916947,-0.18568276157998242,0,0,0,0
812.35801809999998,-0.16212476921273622,0.18832250854603391,-0.015295554336352667,-0.25087205444425614,0,0,0,0
812.37511219999999,-0.16015542803907454,0.29078964669723928,-0.017640852964904138,-0.31607872075893506,0,0,0,0
812.39091510000003,-0.15733041940059989,0.39374196104383086,-0.020529639392310214,-0.38131240988812037,0,0,0,0
812.40741200000002,-0.15467160201281502,0.23448655961742157,-0.023442584689593461,-0.31356146753888597,0,0,0,0
812.42361249999999,-0.15333860851682915,0.075530776966419744,-0.025790967659162389,-0.24581719286340101,0,0,0,0
812.43979000000002,-0.15230252609602288,0.17967198729763253,-0.028094457635691496,-0.311102644433292,0,0,0,0
812.45592669999996,-0.15039757364504514,0.28410729997631129,-0.030942050131173283,-0.37640443959653225,0,0,0,0
812.47302739999998,-0.14762061019405442,0.38901336876312509,-0.034333919378080169,-0.44173230018369747,0,0,0,0
812.48956350000003,-0.14396702307897891,0.49456673010069135,-0.038270320231477244,-0.50709583975757255,0,0,0,0
812.50612479999995,-0.14045983607821261,0.33742510084743665,-0.04223178524530509,-0.43942872628569363,0,0,0,0
812.52235350000001,-0.13826032942234084,0.18071837051848655,-0.04562940296537589,-0.37177242984922471,0,0,0,0
812.53808219999996,-0.13736564056944783,0.024251240013402064,-0.048463245615142557,-0.30412228660801871,0,0,0,0
812.5549843,-0.13674451822813052,0.1315437938000647,-0.051253208804311806,-0.36955982317039227,0,0,0,0
812.57110130000001,-0.13522859584293587,0.23904631098031556,-0.054588523114121906,-0.43500891758428878,0,0,0,0
812.58802590000005,-0.13281541944890715,0.34693906130798091,-0.058469323352629173,-0.50047940991513096,0,0,0,0
812.60423590000005,-0.12950103344893368,0.45540214213994173,-0.062895825956570742,-0.56598103618805906,0,0,0,0
812.6211892,-0.12631150011878797,0.3004857289426538,-0.067348329124369971,-0.49839802578256093,0,0,0,0
812.63790070000005,-0.12441125096041981,0.14596617323414077,-0.071237686925381988,-0.43082598602960009,0,0,0,0
812.65377960000001,-0.1237977473937758,-0.0083535465124682448,-0.074563970314323283,-0.36325961329446138,0,0,0,0
812.67117380000002,-0.12343789187967057,0.1016021085427308,-0.077847248372587941,-0.42882559892834671,0,0,0,0
812.68743070000005,-0.1221612490778327,0.21171568461281243,-0.081676936406177764,-0.49440019522378026,0,0,0,0
812.70435339999995,-0.11996578757190578,0.32217029862591984,-0.086053144906883261,-0.55999330547005921,0,0,0,0
812.72037939999996,-0.1168479507146962,0.43314885729411395,-0.090976066532927558,-0.62561473061211215,0,0,0,0
812.73677129999999,-0.11383608344305059,0.28022030608558568,-0.09592581996024277,-0.55810934333575279,0,0,0,0
812.75314070000002,-0.11209700932995405,0.12766931168963175,-0.1003130765108745,-0.49061525028544817,0,0,0,0
812.76869720000002,-0.11059438098729439,0.24003270758414205,-0.10465810105789196,-0.55629845128403843,0,0,0,0
