Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1107.4166499999999,-0.052396638799987967,-0.0094119671500064624,1.6686741174033999e-06,0.000427229608838691,0,0,0,0
1107.4328343,-0.051991851414870692,0.11430494952056001,-0.00025344808505920044,-0.065794711908959205,0,0,0,0
1107.4491359000001,-0.050555568578245787,0.23818977481490511,-0.0010604404875512148,-0.13202506338614206,0,0,0,0
1107.4653869000001,-0.04912583470561243,0.096107646295675642,-0.0018987059759127468,-0.064969316204278663,0,0,0,0
1107.4823077999999,-0.048879397552937312,-0.045825533090518442,-0.0021782022933276974,0.0020804895141745081,0,0,0,0
1107.4983937,-0.049815802223859118,-0.18781109339074228,-0.0018989477225402702,0.069132355464783607,0,0,0,0
1107.5144084999999,-0.05089609638381952,-0.063739916076200873,-0.0015815974596315948,0.0028935156493755214,0,0,0,0
1107.5317851,-0.050943038292090334,0.060218800536517236,-0.0018162089484464994,-0.063339730126966629,0,0,0,0
1107.547949,-0.049956803101253479,0.18426013392913387,-0.002602773599369159,-0.12957711780625272,0,0,0,0
1107.5647742000001,-0.047935940700541919,0.30857900867080401,-0.0039413638533712762,-0.19582833986483719,0,0,0,0
1107.5807560000001,-0.045917752900697183,0.16699531132311562,-0.0053114072392238922,-0.12879480753116043,0,0,0,0
1107.5977284999999,-0.045078312312731371,0.025661977858970397,-0.0061228826774474979,-0.06177133588661135,0,0,0,0
1107.6130165,-0.045416318003897949,-0.11562214750422031,-0.0063758426198004623,0.0052501324040301507,0,0,0,0
1107.6302486,-0.045891695060192465,0.0093250060908530476,-0.0065909995364013558,-0.061029486446461723,0,0,0,0
1107.6463623,-0.045325971787614008,0.13427457298696654,-0.0073584804363991275,-0.12730924151896025,0,0,0,0
1107.6624483999999,-0.04371836374079352,0.25942218933383393,-0.0086783242813624293,-0.19359880681891461,0,0,0,0
1107.6794614,-0.042107061513780179,0.11853160718260242,-0.010029906696653502,-0.1265951488519981,0,0,0,0
1107.6955218999999,-0.041668996886170942,-0.02217683362027971,-0.010823159893055115,-0.059598907997334694,0,0,0,0
1107.7116536000001,-0.042403437974634917,-0.1629043825319578,-0.011058113791615951,0.0073980907736614287,0,0,0,0
1107.7279466,-0.043270719479367933,-0.03742897298593547,-0.011255470487305651,-0.058906347056113827,0,0,0,0
1107.7443192000001,-0.043092784377004451,0.087975720709327992,-0.012005343920210491,-0.12520731342115776,0,0,0,0
