Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
763.07215140000005,-0.19910586812122072,-0.035417299080291544,6.1637571338770412e-06,0.0015780749641420842,0,0,0,0
763.08823329999996,-0.19903090517678082,0.05933199836666269,-0.00023391875603038988,-0.063249722247818954,0,0,0,0
763.1041725,-0.19816611495884626,0.15417449301045255,-0.0010142472509788363,-0.12808284976203169,0,0,0,0
763.12137580000001,-0.19651007557107217,0.24927537700662503,-0.0023349027345260331,-0.19293067004326625,0,0,0,0
763.13749210000003,-0.19405998828669144,0.34479991016085143,-0.004196044120634743,-0.25780251283076838,0,0,0,0
763.15415459999997,-0.19081167679975472,0.44091346519725827,-0.0065979078733658676,-0.3227076531130546,0,0,0,0
763.17055530000005,-0.18777905474072915,0.27672495842996792,-0.0090217971038984903,-0.25478137829120667,0,0,0,0
763.18724039999995,-0.18611323909422739,0.11286942095440597,-0.010879654842429969,-0.18685999826517705,0,0,0,0
763.20380150000005,-0.18479185356569272,0.2104037007930962,-0.012690581030555004,-0.25182513779465104,0,0,0,0
763.21940719999998,-0.18265641790358436,0.3082915392034517,-0.015042954858351259,-0.31681025175545929,0,0,0,0
763.23646570000005,-0.17970332715657503,0.40670155590864399,-0.017936979679368775,-0.38182477453656505,0,0,0,0
763.25195989999997,-0.1759275709642984,0.50580243447885087,-0.021372937165192549,-0.44687805787960933,0,0,0,0
763.26879280000003,-0.1723455810624912,0.34383807685111911,-0.024831897316269929,-0.37903360960574062,0,0,0,0
763.28531669999995,-0.17011151666271465,0.18229508065763295,-0.027725518968293058,-0.31119679944209055,0,0,0,0
763.30147469999997,-0.16922261211510672,0.02098218475583593,-0.030053853428053643,-0.24336438330621138,0,0,0,0
763.31788749999998,-0.16865372177180937,0.12187591024887227,-0.032336288462791449,-0.30849151726608776,0,0,0,0
763.33477879999998,-0.16724339559648108,0.22296789341908171,-0.035161486446154459,-0.37362979332855106,0,0,0,0
763.35122709999996,-0.16498930574683354,0.3244311092718265,-0.038529577957179831,-0.43878886036905929,0,0,0,0
763.36758029999999,-0.1618876829966559,0.42643851175741876,-0.042440773729133713,-0.50397829637752145,0,0,0,0
763.38391279999996,-0.15895902467353976,0.26651621109737833,-0.046375843159668251,-0.43620397085981655,0,0,0,0
763.39968499999998,-0.15736160401210061,0.10693047607650333,-0.049746157140260462,-0.36843680378829441,0,0,0,0
763.41569619999996,-0.15606695213042912,0.21028889223969155,-0.053071328819079777,-0.43368479775675395,0,0,0,0
763.4324431,-0.1539097463437413,0.31399426611086673,-0.056940302500596167,-0.49895210411236585,0,0,0,0
763.44920139999999,-0.15088640912704132,0.41822225288726916,-0.061353276957060873,-0.56424839198939725,0,0,0,0
