Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
2214.0946385000002,0.4191601393792701,0.071973441088903439,-1.167279339150429e-05,-0.0029883314890836263,0,0,0,0
2214.1107907000001,0.42050925852083892,0.26382288145923727,-0.00030441554189866797,-0.071553608786427275,0,0,0,0
2214.1268696000002,0.42252266298180058,0.21651189433263243,-0.00065623598321056832,-0.0089761811942529919,0,0,0,0
2214.1434079000001,0.42414345541294551,0.16960690563777892,-0.00048666545542986174,0.053579647935736295,0,0,0,0
2214.1602561,0.42537467967122972,0.1230211274495864,0.00020413420416610432,0.1161185165463305,0,0,0,0
2214.1765879,0.42621865872115555,0.076668344321342133,0.0014160396355204121,0.17864502040610683,0,0,0,0
2214.1929583000001,0.42667699881729615,0.030462762624218473,0.0031489656472747365,0.24116372413072759,0,0,0,0
2214.2099711000001,0.42675059242939656,-0.015681140566974297,0.0054028650007019695,0.30367917234968872,0,0,0,0
2214.2268699000001,0.42643961990705437,-0.061848768846721927,0.0081777282870753032,0.36619590096063104,0,0,0,0
2214.2431296,0.4257435498825104,-0.10812555793688811,0.011473583898992432,0.42871844841774021,0,0,0,0
2214.2589690999998,0.42466113841148584,-0.15459712706552403,0.01529049809573693,0.49125136700262889,0,0,0,0
2214.2756448,0.42319042685337294,-0.20134943009890638,0.019628575162328025,0.55379923402545772,0,0,0,0
2214.2919431,0.42132873849353619,-0.24846890624396759,0.024487957661464173,0.61636666290089892,0,0,0,0
2214.3082518000001,0.41907267391210312,-0.2960426301103522,0.029868826777083392,0.67895831403781082,0,0,0,0
2214.3246939000001,0.41641810510553151,-0.34415846088019625,0.035771402747723197,0.7415789054730364,0,0,0,0
2214.3404704,0.4133601683695457,-0.39290519027847776,0.042195945387240301,0.80423322316839818,0,0,0,0
2214.3570291999999,0.40989325595485848,-0.4423726889662345,0.049142754689722082,0.86692613087546699,0,0,0,0
2214.3731550000002,0.40601100651057032,-0.49265205089157155,0.056612171514558669,0.92966257945474085,0,0,0,0
2214.3899919,0.4017062943344164,-0.54383573502735183,0.064604578346617605,0.99244761551409855,0,0,0,0
2214.4064945999999,0.39697121745426833,-0.59601770379760222,0.073120400125238544,1.0552863892053437,0,0,0,0
2214.4228629999998,0.39179708457168738,-0.6492935573444244,0.082160105134304912,1.1181841609868131,0,0,0,0
