Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
2041.8526139000001,0.34581048735147457,0.060241836635975134,-1.0062596752873172e-05,-0.002576176492876182,0,0,0,0
2041.8683861,0.34606359018434579,-0.0034692612964567198,0.00021585663896034438,0.060754407344633381,0,0,0,0
2041.8851861999999,0.3457858513925901,-0.067179486944453401,0.000969526136335734,0.12408497387460979,0,0,0,0
2041.9014715999999,0.34497682200808683,-0.13100564949985377,0.0022509713689574991,0.18742208197814972,0,0,0,0
2041.9173188,0.34363507916263286,-0.19506471375339643,0.0040602724962870386,0.25077229960536462,0,0,0,0
2041.9340798000001,0.34175822412884588,-0.25947396935635614,0.0063975644777212815,0.31414221355666361,0,0,0,0
2041.9500753,0.33934287895924498,-0.32435119763389436,0.0092630372662626751,0.37753843872881249,0,0,0,0
2041.9661659999999,0.33638468174894343,-0.38981483464631483,0.012656936076236682,0.44096762653985644,0,0,0,0
2041.9822111000001,0.33287828055865115,-0.45598412908398389,0.016579561717027042,0.5044364722243021,0,0,0,0
2041.9986799999999,0.32881732604703773,-0.52297929343128569,0.021031270982112417,0.56795172065908384,0,0,0,0
2042.0145190000001,0.3241944628752591,-0.59092164664237024,0.026012477079710983,0.63152017034130981,0,0,0,0
2042.0306573,0.31900131996199821,-0.65993374633384416,0.031523650087997367,0.69514867509007017,0,0,0,0
2042.0465721,0.31420874711186092,-0.47906528070255289,0.037049459557626396,0.62676936946317507,0,0,0,0
2042.0632736,0.31092158861559333,-0.29863570540575224,0.04200538946911777,0.55837773751132935,0,0,0,0
2042.0791526,0.30815390194662351,-0.37018018720641144,0.046907405020430802,0.62209391036929662,0,0,0,0
2042.0948714000001,0.30478750504808477,-0.44238925368369414,0.052340530983228203,0.68584781290146846,0,0,0,0
2042.1117051000001,0.3008163514417686,-0.51539317597746637,0.05830511047868963,0.74964679923106059,0,0,0,0
2042.1283177,0.2962333055091404,-0.58932315600038998,0.06480154802415207,0.81349825198416126,0,0,0,0
2042.1446966000001,0.29103013425371399,-0.66431144703451783,0.071830309764280564,0.87740958011166914,0,0,0,0
2042.1608159,0.28618793301405776,-0.48681589369455119,0.078875252256696865,0.80910601843103969,0,0,0,0
2042.1779673999999,0.28282289051429788,-0.30979579553778674,0.085350965224140124,0.74079464160933961,0,0,0,0
2042.1939652000001,0.27993877126585681,-0.38734235194811462,0.091774248160943026,0.80479943689916766,0,0,0,0
2042.2097008000001,0.27640583464786844,-0.46557818429089731,0.098731052558233029,0.86884356057063516,0,0,0,0
2042.2267926,0.27221779129853974,-0.54464304679708042,0.10622173699056174,0.9329349076233876,0,0,0,0
2042.2435012999999,0.26736718416946398,-0.62467749751730151,0.11424672582661788,0.99708137247261031,0,0,0,0
2042.2596037000001,0.26184538144450037,-0.70582299284822114,0.122806509192562,1.0612908400871595,0,0,0,0
2042.2754032,0.25664273236973861,-0.53205826017999724,0.13138418740519103,0.99308854476579078,0,0,0,0
2042.2925571000001,0.25288584792117874,-0.35884566806951346,0.13939349880148394,0.92488297224540106,0,0,0,0
2042.3083369999999,0.24956815265828128,-0.44276314508627235,0.14735206176946369,0.98919855155098335,0,0,0,0
2042.3249043000001,0.24554820205883934,-0.52746038882669533,0.15584675583149279,1.0535586050687271,0,0,0,0
2042.3416208000001,0.24081891600509991,-0.61308651889814969,0.16487798428325554,1.1179714915907846,0,0,0,0
2042.3584760000001,0.23537196916808734,-0.6997913176984607,0.17444621991138975,1.1824455244493997,0,0,0,0
2042.3751500999999,0.23020589140927358,-0.52953720294164075,0.18403390762660493,1.1143433034732824,0,0,0,0
2042.3914652000001,0.22645621372791538,-0.35986218647024237,0.19305408189203466,1.0462425037399721,0,0,0,0
2042.4076818000001,0.22310846746514423,-0.44930385012015689,0.20202501845207446,1.1108253502445982,0,0,0,0
2042.4240443000001,0.219012427570591,-0.53952754313566564,0.21153431297393799,1.1754526467013622,0,0,0,0
2042.4401273000001,0.2141609646405781,-0.63069013986377576,0.22158236999568837,1.2401331148033039,0,0,0,0
2042.4566788,0.20854564026826836,-0.72294895780932233,0.2321696664071318,1.3048753873611174,0,0,0,0
2042.4726324999999,0.20317204866772925,-0.55642642611389959,0.2427780650666968,1.2368924492738349,0,0,0,0
2042.4886836999999,0.19918352377163825,-0.39054279713008316,0.25281996442760118,1.1689158487577562,0,0,0,0
2042.5052062,0.19555801528756278,-0.48564820726278612,0.26281425620014287,1.2337749204353397,0,0,0,0
2042.5208898000001,0.19113681659379966,-0.58158780500606877,0.27334921758061859,1.2986809911238619,0,0,0,0
2042.5376186999999,0.18591233537737292,-0.67852565795322195,0.28442527534285705,1.3636430272095701,0,0,0,0
2042.5543892999999,0.18089636014585811,-0.51521939147582152,0.2955238064726225,1.2957637374818736,0,0,0,0
2042.570925,0.17723873598620815,-0.35252903551856141,0.30605671580533633,1.2278940752410665,0,0,0,0
2042.5866818,0.17391258991957378,-0.45208117226444877,0.31654332771942401,1.2929661249782343,0,0,0,0
2042.6036019000001,0.1697539663773745,-0.55239971443908642,0.32757236757588171,1.358080998046272,0,0,0,0
2042.6199305,0.16475581547940299,-0.65365443187495809,0.33914422828622093,1.4232478952468546,0,0,0,0
2042.6358995000001,0.15890967270482878,-0.75601505409133984,0.35125937875852725,1.4884758358678993,0,0,0,0
2042.6526859000001,0.15323213341320535,-0.59678130353034009,0.36339876799714538,1.4207474417769324,0,0,0,0
2042.6693501,0.14887850662587263,-0.43829132264636522,0.37497381849122779,1.3530350632529875,0,0,0,0
2042.6856843999999,0.14584333382472506,-0.28035511571808669,0.38598465134688575,1.2853353809854626,0,0,0,0
2042.7027025,0.14309408787689132,-0.38616887714733833,0.39695111609925143,1.3507069287446833,0,0,0,0
2042.7194308999999,0.13946068124224498,-0.49262317807924166,0.40846247462543589,1.4161136753903554,0,0,0,0
2042.7354289,0.13493708313151229,-0.59989536952278932,0.42051905741190088,1.4815651016181632,0,0,0,0
2042.7517831,0.12951578600737032,-0.70816247938269972,0.43312127315455462,1.5470704739976355,0,0,0,0
2042.7680558,0.12421943678242832,-0.55342603225985132,0.44574959226295352,1.4795070248579356,0,0,0,0
2042.7845122000001,0.12020960593084108,-0.3994112598532199,0.45781496279534484,1.4119633352033727,0,0,0,0
2042.8007666000001,0.11748103470369231,-0.24592426783892912,0.46931753156181077,1.3444347012937747,0,0,0,0
2042.8173569,0.11499683419002445,-0.35732765330585292,0.48077754030122249,1.4100742386639789,0,0,0,0
2042.8331482000001,0.11158213273217846,-0.46931120777306129,0.49278466030105933,1.4757449598779744,0,0,0,0
2042.8501458999999,0.10723137962154637,-0.58205813275566221,0.5053391889826383,1.5414564405647877,0,0,0,0
2042.8668402000001,0.10193749959474303,-0.69575105257275582,0.5184415026221697,1.6072180024802509,0,0,0,0
2042.8830447,0.096727421337176794,-0.54541027462238156,0.5315717208141274,1.5398267988366614,0,0,0,0
2042.8991578,0.09276716054020416,-0.39580876539539789,0.54414044223307656,1.4724593669378299,0,0,0,0
2042.9157711,0.090051320476090893,-0.24675047842048034,0.55614784297180608,1.4051099514146606,0,0,0,0
2042.9322242999999,0.08753937228333751,-0.3634938426466624,0.5681144761473762,1.4710046365856144,0,0,0,0
2042.9483991,0.084052435930061176,-0.48081498595749678,0.58063034290703797,1.536929494591488,0,0,0,0
2042.9645565999999,0.079584962459749761,-0.59890171367973699,0.59369573195327419,1.6028940167069385,0,0,0,0
2042.9803948000001,0.074129841115924772,-0.71794095275018055,0.6073110099172172,1.6689073801326872,0,0,0,0
2042.9974933000001,0.068716918993829826,-0.57220118812586096,0.62095604063239329,1.6017052121944653,0,0,0,0
2043.0135989,0.064515221257943331,-0.42726489054987937,0.6340411716580141,1.5345322463099174,0,0,0,0
2043.0293305,0.061518818920322862,-0.2829353428175887,0.64656662112977803,1.4673819088926292,0,0,0,0
2043.0458842999999,0.058683976074516898,-0.40515418910143614,0.65905319928242878,1.5335359432082663,0,0,0,0
2043.0619681000001,0.054828316571649521,-0.52800253426041366,0.67209117806966157,1.5997215898869817,0,0,0,0
2043.0784286999999,0.049945846507974373,-0.65167168668251496,0.68568085704481374,1.6659480317164266,0,0,0,0
2043.0944124,0.045069294562050798,-0.50998421992444343,0.69930188736983512,1.5989151447179588,0,0,0,0
2043.1114477000001,0.041370450795175255,-0.36903519469746704,0.7123644297581051,1.5319115695928893,0,0,0,0
2043.1269794,0.038843933358595595,-0.22862664840153896,0.7248686997602819,1.4649298592516342,0,0,0,0
2043.1431398,0.036445170400052344,-0.35505128228453736,0.73733561231723876,1.5312795863286912,0,0,0,0
2043.1590601,0.032990898428135546,-0.48201485562385071,0.75035553508254949,1.5976554771056115,0,0,0,0
2043.1752485,0.02847586628991167,-0.60971171049857942,0.76392872172824156,1.664066592373457,0,0,0,0
2043.1922343000001,0.023934519276478123,-0.4717197316628467,0.77753469643745643,1.5971933262718578,0,0,0,0
2043.2089291,0.020540232303275539,-0.3344283463457195,0.79058351519859937,1.5303497191351436,0,0,0,0
2043.2251570000001,0.01828793982879964,-0.19763942709087778,0.80307539397481031,1.4635277038172667,0,0,0,0
2043.2409179000001,0.01613267082584716,-0.32782625052780456,0.81553130178227218,1.5300508985650403,0,0,0,0
2043.2574095,0.012890746571116893,-0.45849981859370859,0.8285416522576049,1.5965968628325899,0,0,0,0
2043.2738360999999,0.0085573427666762701,-0.58985652880598827,0.84210666990637684,1.6631744296222351,0,0,0,0
2043.2904784,0.0041677326194102388,-0.45537591582724468,0.85570581554282943,1.5964564411149833,0,0,0,0
2043.3061169,0.00089595844928149924,-0.32158643236453421,0.86874910388346149,1.5297692235469378,0,0,0,0
2043.3230252000001,-0.0012629687309453814,-0.18829058694689471,0.88123675837142135,1.4631042615962988,0,0,0,0
2043.3390941,-0.0033541440467206337,-0.32201020318282214,0.89368976735188266,1.5297884145719891,0,0,0,0
2043.3559144000001,-0.0065613409573395658,-0.45619796397663992,0.90669855362427154,1.5964935666825324,0,0,0,0
2043.3728481000001,-0.010889233888084254,-0.59105155133734766,0.92026332565997548,1.6632282178784146,0,0,0,0
2043.3887964999999,-0.01530247883937368,-0.46007562154978571,0.9338635335168769,1.5966678436427666,0,0,0,0
2043.4057369,-0.018627173466864121,-0.32981151529508401,0.94690920667102008,1.5301405205813829,0,0,0,0
2043.4217415000001,-0.020868484375340585,-0.20006309237694481,0.95940058628771163,1.4636374107591079,0,0,0,0
2043.4386783,-0.023071410824756639,-0.33727839561406187,0.97185865122276482,1.5304784514395602,0,0,0,0
2043.4544993,-0.026419536295131867,-0.47497392150461643,0.98487379916795015,1.5973399843369729,0,0,0,0
2043.4713422,-0.03091763827185259,-0.61334792441506569,0.99844623260915355,1.6642300491646675,0,0,0,0
2043.4884982000001,-0.03553104755174763,-0.48605781720874097,1.0120554415668914,1.5978374154643713,0,0,0,0
2043.5053141000001,-0.039086830537904307,-0.35953336501449351,1.02511152878706,1.5314816658987047,0,0,0,0
2043.5212859000001,-0.041590610702685514,-0.23358056463629009,1.0376147665200386,1.4651537454223345,0,0,0,0
2043.5382654,-0.043046390591613852,-0.10800439842500728,1.0495653502699973,1.3988442896102962,0,0,0,0
2043.5542703000001,-0.044497129277905029,-0.24902701257792456,1.0614841353058324,1.4658538384817958,0,0,0,0
2043.5712719999999,-0.047124255613172746,-0.39039209847437345,1.0739613814962268,1.5328771411303592,0,0,0,0
2043.5879674,-0.050931404390009039,-0.53229928923131797,1.0869972339572243,1.599921938244429,0,0,0,0
2043.6043738999999,-0.054883827460918917,-0.40868113299433761,1.1000712123063101,1.5337002113524267,0,0,0,0
2043.6214643000001,-0.057808798606213983,-0.2857199689815797,1.1125934772695096,1.4675112302451765,0,0,0,0
2043.6385454000001,-0.059711040562605969,-0.16322308679435041,1.1245642650776173,1.4013455643093891,0,0,0,0
2043.6558508000001,-0.061633164130111412,-0.30713347926522205,1.1365043794422724,1.4684797704099877,0,0,0,0
2043.6717103000001,-0.064756028843285296,-0.45146013584174088,1.1490040019299153,1.5356297165714869,0,0,0,0
2043.6887065000001,-0.068044847014404497,-0.33039508993973127,1.161542687584584,1.4695288871307175,0,0,0,0
2043.7042512999999,-0.070327029295232962,-0.20986946491403155,1.1735306468426949,1.4034555100420545,0,0,0,0
2043.7213294999999,-0.071606322525389551,-0.089691587659314606,1.1849680708597712,1.3373999214905787,0,0,0,0
2043.7383119000001,-0.072923408364248488,-0.23556097250481664,1.1963756372082106,1.4046184389591798,0,0,0,0
2043.7548452999999,-0.075457151621213331,-0.38174208032914225,1.2083433970706756,1.4718482579317815,0,0,0,0
2043.7711605,-0.079210929989173284,-0.52843429875050962,1.2208714720901537,1.5390963373178379,0,0,0,0
2043.7874093,-0.083152084005031698,-0.41017935865001615,1.2334395502586597,1.4731258508687257,0,0,0,0
2043.8033662,-0.086110545729591245,-0.29259903521150382,1.2454580173710827,1.4071902912506791,0,0,0,0
2043.8205005,-0.088091200198408673,-0.17550460668758752,1.2569271270999252,1.3412800471385715,0,0,0,0
2043.8372161,-0.089097357662242263,-0.058706852901813558,1.2678470522232363,1.2753853165537083,0,0,0,0
2043.8543520999999,-0.090167536090156555,-0.20746077158710349,1.2787383058663992,1.3427252363821476,0,0,0,0
2043.8710209999999,-0.092478234086480024,-0.35648137521384615,1.290190755929788,1.4100741207919463,0,0,0,0
2043.8878772,-0.096032452411946898,-0.5059676449832281,1.3022045026379236,1.4774384338216717,0,0,0,0
2043.9049087999999,-0.09979901147853884,-0.39094096835884012,1.3142593644046181,1.4116213241984181,0,0,0,0
2043.9208558,-0.10260968889569461,-0.27656591226233951,1.3257658912402965,1.3458386076579112,0,0,0,0
2043.9379752,-0.10446918801861842,-0.16265633110075292,1.3367243320226971,1.2800805903291743,0,0,0,0
2043.9546496,-0.10538065943707696,-0.04902571310744884,1.3471348541717003,1.214337417692732,0,0,0,0
2043.9713179,-0.10638051300357952,-0.20042692420522734,1.3575178014302387,1.2817862580191928,0,0,0,0
