Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1058.2283766,-0.073355258235629175,-0.013167511281091481,2.3314297893815043e-06,0.00059691377807611419,0,0,0,0
1058.2442157,-0.074035669451480324,-0.15928086560511212,0.00026991780728858537,0.067826287705710142,0,0,0,0
1058.2612505,-0.074896065272316417,-0.039773428034122753,0.0005772265660809483,0.001802814317905862,0,0,0,0
1058.2768613999999,-0.074760994674304221,0.079658183846143385,0.00033436175182144194,-0.064216770219018726,0,0,0,0
1058.2938322,-0.073630340169824338,0.19920580025712498,-0.00045868290550926899,-0.13024236536898889,0,0,0,0
1058.3100377000001,-0.071502386159089867,0.31906108870732319,-0.0018019960271078567,-0.19628381913455401,0,0,0,0
1058.3270051,-0.069412467057412844,0.17347920537467343,-0.0031751648685281928,-0.12907853162314159,0,0,0,0
1058.3430123999999,-0.068534604843020319,0.028149916247904815,-0.0039883312770900986,-0.061882604271900454,0,0,0,0
1058.3601856,-0.068867479161905956,-0.11712773536788849,-0.0042415444130125719,0.0053113714606047389,0,0,0,0
1058.3767987000001,-0.069372677398654825,0.0033957972603819598,-0.0044553781140270069,-0.060760052041994438,0,0,0,0
1058.3928373000001,-0.068873671764795336,0.12391276895391667,-0.0052197989580775525,-0.12683116273416853,0,0,0,0
1058.4088629,-0.067369764445095112,0.24461579264043939,-0.006534842882441042,-0.19291182049610481,0,0,0,0
1058.4249161,-0.065897635259123288,0.099678402035121016,-0.0078800180841255268,-0.12573312671455295,0,0,0,0
1058.442131,-0.065632588153217736,-0.045107839640664824,-0.0086653982801988549,-0.058560129015531148,0,0,0,0
1058.4589060999999,-0.065535091593307615,0.076083580081490423,-0.0094116134276924363,-0.12466304993740834,0,0,0,0
1058.4748199000001,-0.064427373416647712,0.19738423776976693,-0.010708701283770669,-0.19077156170664211,0,0,0,0
1058.4907277,-0.062307769218069874,0.31898712662209078,-0.012556746769468436,-0.25689546001631486,0,0,0,0
1058.5068189000001,-0.060212411090203255,0.1749562907831648,-0.014435270573600861,-0.18975632177372581,0,0,0,0
1058.5230773000001,-0.05931616544062053,0.03118288960617302,-0.015754345340014599,-0.12262704762441336,0,0,0,0
1058.5402892,-0.059617672146059029,-0.11253417673662718,-0.016514023400572082,-0.055499966208008809,0,0,0,0
1058.5563801999999,-0.060077733482497411,0.0097464585292877971,-0.017234941981674134,-0.12165436008431832,0,0,0,0
1058.5723464,-0.059518910457904577,0.13203047938082071,-0.018507141140417273,-0.18780894617172439,0,0,0,0
1058.5883501999999,-0.05794041739886456,0.25451176617300203,-0.020330660776954317,-0.2539735201192499,0,0,0,0
1058.6045787999999,-0.056379567235283597,0.111178694421178,-0.022184951972850794,-0.18686374047142401,0,0,0,0
1058.6217773999999,-0.056012360234576286,-0.031985425730896098,-0.02348002606837149,-0.11976053804041106,0,0,0,0
1058.6381498999999,-0.055798382202412955,0.091034645416229243,-0.024736580732830186,-0.18594969581501977,0,0,0,0
1058.6553732,-0.054558856654238742,0.21418648496016449,-0.026544730912320288,-0.25214549729285635,0,0,0,0
1058.6719636,-0.052291926582491655,0.33766431551342785,-0.028904569980266703,-0.31835765276162331,0,0,0,0
1058.6888618,-0.050034230264719495,0.19535303271849225,-0.031295567761583175,-0.25129281364494443,0,0,0,0
1058.7052223999999,-0.048961192163798607,0.05333110871489706,-0.03312774209328135,-0.18423944023134348,0,0,0,0
1058.7210785,-0.049071185919705905,-0.0886025179846327,-0.034401157655868216,-0.11718960191585294,0,0,0,0
1058.7376753000001,-0.049324023424363039,0.035680268435276018,-0.035636522566795073,-0.18343806405682392,0,0,0,0
1058.7534639999999,-0.048541134627707767,0.16000695902471784,-0.03742395987823386,-0.24968873006231551,0,0,0,0
1058.7700686000001,-0.04672139105534185,0.28457273664123028,-0.039763525871641128,-0.31595129335679978,0,0,0,0
1058.7864293,-0.04490248041364963,0.14318152101522408,-0.0421346267472546,-0.24892594933497084,0,0,0,0
1058.8028022999999,-0.044260844319984331,0.0020070217281458278,-0.043947222800461316,-0.18190934821437274,0,0,0,0
