Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
640.10621509999999,-0.25150106718819087,-0.044460496853859131,7.6452762351149049e-06,0.0019573585435155656,0,0,0,0
640.12213110000005,-0.25254676218540528,-0.21733116794803933,0.00029041862489071439,0.070171523946214051,0,0,0,0
640.13829239999995,-0.25403149749021436,-0.13384072133978631,0.00062406290239256225,0.0058884729395630928,0,0,0,0
640.15427980000004,-0.25482155181806576,-0.050598554607689229,0.00042207637519141284,-0.058380395927724961,0,0,0,0
640.17156729999999,-0.25491841331906662,0.032544000166034086,-0.00031545602638730324,-0.12264359616505247,0,0,0,0
640.18769689999999,-0.2543223317327355,0.1157355082778657,-0.0015885203234309569,-0.18690964211185557,0,0,0,0
640.20399640000005,-0.2530323187453179,0.19912455996426487,-0.0033971734829609211,-0.25118704578745799,0,0,0,0
640.21999029999995,-0.25104614728619984,0.28285989678987411,-0.0057415433857686479,-0.31548431349702338,0,0,0,0
640.236763,-0.2483603497872123,0.36709053326461766,-0.0086218287625925063,-0.37980994143833302,0,0,0,0
640.25198320000004,-0.244970215458931,0.45196586999147331,-0.012038299087298263,-0.4441724095336208,0,0,0,0
640.26777609999999,-0.24086978666954545,0.5376357944684198,-0.015991294409130125,-0.50858017267428279,0,0,0,0
640.28375200000005,-0.23705824419650048,0.3665207878056071,-0.019963274950872766,-0.44043617851277383,0,0,0,0
640.30113449999999,-0.23467097627295139,0.19580529796869342,-0.023367390112073456,-0.3722925790114559,0,0,0,0
640.31705169999998,-0.23269745051553536,0.28338336223589516,-0.026721700700379065,-0.43677612418691347,0,0,0,0
640.33310189999997,-0.22999229236063262,0.3714535325391739,-0.030613477974186978,-0.50128780067517698,0,0,0,0
640.3490213,-0.2265507957412333,0.46017079735482647,-0.035042990645632446,-0.56583637872184744,0,0,0,0
640.36564929999997,-0.2223669615683839,0.5496905292074179,-0.040010580348028256,-0.63043058376196726,0,0,0,0
640.3820667,-0.21844509358248207,0.38110776346439718,-0.0449982877241005,-0.56236561780506389,0,0,0,0
640.39791590000004,-0.21592627742882131,0.21295478171797971,-0.049418798136395381,-0.49430339468654139,0,0,0,0
640.41492879999998,-0.21379457871363408,0.3044448061058791,-0.053790609556220018,-0.5589776954591209,0,0,0,0
640.43170099999998,-0.21089852530601566,0.39645928906844241,-0.058701483856490794,-0.62368185321532832,0,0,0,0
640.44842900000003,-0.20723312046101294,0.48915859847285487,-0.064151705096083728,-0.68842488144817848,0,0,0,0
640.46477200000004,-0.20279202996219456,0.58270338371664276,-0.070141632183190236,-0.75321572225837219,0,0,0,0
640.480231,-0.19858426634325621,0.41689270542885271,-0.076152909247230768,-0.68524355997430086,0,0,0,0
640.49725880000005,-0.19575623205830717,0.25156803749272161,-0.081597774630956452,-0.617277029477036,0,0,0,0
640.51312870000004,-0.19328642989744552,0.34724926124406486,-0.086995165640354935,-0.68215657983014177,0,0,0,0
640.5301144,-0.19001708229017425,0.44352350566787696,-0.092933344079838276,-0.74706964209918503,0,0,0,0
640.54596189999995,-0.18594260021931891,0.54055647456532896,-0.099412625218286282,-0.81202541614551749,0,0,0,0
640.56180340000003,-0.18207666728742863,0.37714510454360867,-0.10591428953948551,-0.74413206772107343,0,0,0,0
640.57870519999994,-0.17957059388392352,0.21418729164513309,-0.11185020558258259,-0.67624587529401026,0,0,0,0
640.59504730000003,-0.1773994636625171,0.31314235155877534,-0.11773962165900774,-0.74128294810816764,0,0,0,0
640.61108790000003,-0.17440175947712799,0.4126263152263091,-0.12417112287644405,-0.80634973380906416,0,0,0,0
640.6278949,-0.17057240985389971,0.51280915742814459,-0.13114499360242832,-0.87145562417980604,0,0,0,0
640.64407080000001,-0.16590492676935881,0.61386087187114957,-0.13866159600839598,-0.93660988634053666,0,0,0,0
640.6605783,-0.16141641259655273,0.45346681997526672,-0.14620189929175059,-0.86882871530436423,0,0,0,0
640.67662299999995,-0.15826219142433695,0.29363410356239561,-0.15317740602930074,-0.80105890724637008,0,0,0,0
640.6937911,-0.15643833122412529,0.13417131033680496,-0.15958819782370365,-0.73329699612147281,0,0,0,0
640.70983060000003,-0.15491589085620314,0.23773800309409041,-0.16595391089172468,-0.79855562893507936,0,0,0,0
640.72650699999997,-0.15252897980272573,0.34169805003802228,-0.17286352460519996,-0.86383612749178496,0,0,0,0
640.74159350000002,-0.14927363338822192,0.44622723501601258,-0.18031725893407907,-0.9291481383074901,0,0,0,0
640.75741370000003,-0.14514442252581583,0.55150121512634354,-0.18831541376464245,-0.99450117933637627,0,0,0,0
640.77404720000004,-0.14116338156446936,0.39421835565661856,-0.19633857893198173,-0.92683151366874938,0,0,0,0
640.790616,-0.13849092331452811,0.23744083837805391,-0.20379788169149166,-0.85917427646441402,0,0,0,0
640.80755120000003,-0.13609366242914039,0.34468384815305086,-0.21121327071275439,-0.92461338924799075,0,0,0,0
640.82332589999999,-0.13280061564307188,0.45249471462707413,-0.21917410039472768,-0.99008358135850116,0,0,0,0
640.83989299999996,-0.12860635070878329,0.56105261378120286,-0.22768066726022726,-1.0555944286129992,0,0,0,0
640.8560549,-0.12453565003193988,0.40635142616208336,-0.23621332978616058,-0.9880242966611873,0,0,0,0
640.8726355,-0.12175190750286476,0.25218363689481954,-0.24418296901657427,-0.92046895334561663,0,0,0,0
640.88902289999999,-0.12025144257010663,0.098353160301464737,-0.25158968843771157,-0.8529232491258345,0,0,0,0
640.90495009999995,-0.11899942789435028,0.20909205260860295,-0.25895364126325782,-0.91852791916353349,0,0,0,0
640.92076880000002,-0.11682340420270206,0.32016680771678929,-0.2668643638742052,-0.9841507727615999,0,0,0,0
640.93665959999998,-0.113719855498261,0.43176096350232451,-0.27532204620522638,-1.0498016181030938,0,0,0,0
640.95235309999998,-0.1096837375770118,0.54405770631146255,-0.28432695933046004,-1.1154900999328703,0,0,0,0
640.96917659999997,-0.10574294628818008,0.39235494514090674,-0.29335921072058541,-1.0480376452648779,0,0,0,0
640.98553059999995,-0.10306414114924187,0.24118146390507569,-0.30182942642786226,-0.98060162802216755,0,0,0,0
641.00231220000001,-0.10060846215358399,0.35539940017079369,-0.31025801952761189,-1.046375818078237,0,0,0,0
641.01808510000001,-0.097198866686794727,0.47018797044972549,-0.31923484231511762,-1.1121802489471242,0,0,0,0
641.0348702,-0.092829873386424039,0.58573294264237941,-0.32876018429564402,-1.1780244774033115,0,0,0,0
641.05086510000001,-0.088531025834084856,0.43679821541646396,-0.33831399677282542,-1.1106857119303521,0,0,0,0
641.06753400000002,-0.085470815511216505,0.28846489115898266,-0.34730673634710107,-1.0433672366236175,0,0,0,0
641.08428749999996,-0.083645003140592505,0.14053485630910281,-0.35573854757484225,-0.97606268020306219,0,0,0,0
641.10078090000002,-0.082013574962950739,0.25842777808319728,-0.36412999998569728,-1.0420103157414948,0,0,0,0
641.11718499999995,-0.079398252854355519,0.37672627178620172,-0.37307109168489389,-1.1079790493295965,0,0,0,0
641.13391990000002,-0.075794915996010348,0.49561994207541105,-0.38256203639743552,-1.1739785486284495,0,0,0,0
641.14968309999995,-0.071197866160271572,0.61529767451649808,-0.39260312749359805,-1.2400182307878231,0,0,0,0
641.16647520000004,-0.066638579665987033,0.46997504525245515,-0.40267414020441422,-1.1728301845325706,0,0,0,0
641.1829219,-0.063287583842448175,0.3253166796119491,-0.41218535290749553,-1.1056666506913786,0,0,0,0
641.19932219999998,-0.061140116635787521,0.18112419283101339,-0.4211369430289742,-1.0385206633391391,0,0,0,0
641.2152562,-0.059153613814691794,0.30333653993977922,-0.43004967665778054,-1.1046730574391261,0,0,0,0
641.2312187,-0.056146977655809435,0.42601748787136479,-0.43951376588682989,-1.1708490702898573,0,0,0,0
