Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
467.93785250000002,-0.32485308318912942,-0.056797561769752251,9.5567535298349119e-06,0.0024466893609358456,0,0,0,0
467.9538561,-0.32603706864707976,-0.23875068286430159,0.00029729314406107331,0.070886862434012321,0,0,0,0
467.96988440000001,-0.32776141685763288,-0.1709166090717987,0.00063983256498828056,0.0073554619265233535,0,0,0,0
467.98708679999999,-0.3289218158652974,-0.1034023648112951,0.00045301897721528072,-0.056157890259215353,0,0,0,0
468.0040674,-0.32952044909879957,-0.03608466969968719,-0.00026302445234847426,-0.11966016312606016,0,0,0,0
468.02053969999997,-0.32955847387133747,0.031159473618028448,-0.0015082325682386122,-0.18315831088327938,0,0,0,0
468.03645790000002,-0.32903602308488339,0.098452947253119011,-0.0032825981364037558,-0.24665928152215705,0,0,0,0
468.05356460000002,-0.32795220553176735,0.16591868674300198,-0.0055861718266325038,-0.31017002558778461,0,0,0,0
468.06975540000002,-0.32630510479210834,0.23367984908546044,-0.0084190622677830194,-0.3736975048166587,0,0,0,0
468.08621460000001,-0.32409177673837097,0.30185997860013147,-0.011781436173398939,-0.43724870030642304,0,0,0,0
468.10277669999999,-0.32130824567132998,0.37058316902092892,-0.015673518532473334,-0.50083061987190991,0,0,0,0
468.1191121,-0.31794949912540682,0.43997422011952186,-0.020095592857163828,-0.56445030422036968,0,0,0,0
468.13570179999999,-0.31400948139605617,0.51015878701073547,-0.025048001476089595,-0.62811483154815362,0,0,0,0
468.1512712,-0.30948108585802464,0.58126352009374116,-0.030531145858375554,-0.69183132012070792,0,0,0,0
468.16821590000001,-0.30435614616128764,0.65341619333560741,-0.036545486949767489,-0.75560692834706034,0,0,0,0
468.18413950000001,-0.29961110685422881,0.47428554389695582,-0.042575254993513528,-0.68726394512421674,0,0,0,0
468.20020529999999,-0.29635695487165858,0.29560462554305134,-0.048035456733881654,-0.61891117074569557,0,0,0,0
468.21686190000003,-0.29360238001211786,0.37025782318874723,-0.05344249816267365,-0.68277594348310044,0,0,0,0
468.2333453,-0.29022320388457784,0.44557267349690038,-0.059381887967868884,-0.74667840468101621,0,0,0,0
468.2501393,-0.28621338491592613,0.52168443416467136,-0.065853970077480117,-0.81062620068379365,0,0,0,0
468.26716900000002,-0.28156575112994298,0.59872921723960582,-0.072859152197908936,-0.87462699230863572,0,0,0,0
468.28388469999999,-0.2762719925865818,0.67684409910597443,-0.080397905917203999,-0.93868844978046795,0,0,0,0
468.30045430000001,-0.27131812091594565,0.50120542336788798,-0.087953690785732827,-0.8704327625841638,0,0,0,0
468.31751659999998,-0.26782581548465817,0.32607192765166415,-0.094940654634944902,-0.80217155493604697,0,0,0,0
468.3341029,-0.26479361354980918,0.40681028693480087,-0.10187601589610089,-0.86633128034701101,0,0,0,0
468.35068439999998,-0.26108587836273645,0.48826886604226349,-0.10934619652522549,-0.93053212716171829,0,0,0,0
468.36643939999999,-0.256696043855839,0.57059223138762949,-0.11735157103911702,-0.99478224339477961,0,0,0,0
468.38220480000001,-0.25161633643587228,0.65392568270242157,-0.12589258178359314,-1.0590897568471678,0,0,0,0
468.39812269999999,-0.24583776856721978,0.73841532729874604,-0.13496973871492049,-1.1234627614328816,0,0,0,0
468.41449010000002,-0.24035522463901945,0.56678329674455952,-0.14406576410879118,-1.0553244756510616,0,0,0,0
468.43045330000001,-0.23630045731446692,0.39575806352352072,-0.15259396755877092,-0.98718570899875557,0,0,0,0
468.44732649999997,-0.23266149673760592,0.48318421523712496,-0.16107239074760046,-1.0516736203348198,0,0,0,0
468.4641982,-0.22829078875675649,0.57145578345321413,-0.17008839508795595,-1.1162096156012997,0,0,0,0
468.4805771,-0.22318068746206757,0.66072666112307699,-0.1796424147286976,-1.1808022458648535,0,0,0,0
468.49669010000002,-0.21833372577081619,0.49211213208960558,-0.18921658739222122,-1.112746243765268,0,0,0,0
468.51312780000001,-0.21488960733810178,0.32404889696895817,-0.19822363976858504,-1.0446935663432548,0,0,0,0
468.529539,-0.21183102377168647,0.41585514882912644,-0.20718210986848451,-1.1093887368122137,0,0,0,0
468.5460377,-0.20800468978047287,0.50838052403819423,-0.21667985959945199,-1.1741247134185779,0,0,0,0
468.56176390000002,-0.20340398686568451,0.60178528478124971,-0.22671726385747754,-1.2389104012033532,0,0,0,0
468.57826660000001,-0.19802095974698494,0.69623001857622435,-0.23729477137652408,-1.3037546052370459,0,0,0,0
468.59443950000002,-0.19286424243089123,0.5311852460054729,-0.24789400905619771,-1.2358177879555083,0,0,0,0
468.61123950000001,-0.18908034261667539,0.36676219834854668,-0.25792713821260976,-1.1678888402959398,0,0,0,0
468.62759840000001,-0.18564497885568945,0.46391480248764233,-0.26791325475616595,-1.232845547563314,0,0,0,0
