Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1623.8114975999999,0.16766845488554094,0.029916129455351097,-5.2367920569756307e-06,-0.0013407562906012386,0,0,0,0
1623.8279242000001,0.16854686098706273,0.1909883029597759,-0.00028134433706055785,-0.06916439865364038,0,0,0,0
1623.8443488,0.16974425170006957,0.090123195666563169,-0.0006033032183765198,-0.0040376455329394359,0,0,0,0
1623.8604224000001,0.17010186531787264,-0.010576553994400203,-0.00038258189437363228,0.061079880245525763,0,0,0,0
1623.8775596999999,0.16962040481652677,-0.11128374310325423,0.0003807805601196482,0.12619786271706723,0,0,0,0
1623.8940333999999,0.16829913327642887,-0.21217114939948226,0.0016868257801865613,0.19132598293117639,0,0,0,0
1623.9109925,0.16613587402117108,-0.31341153633859642,0.0035356759651719283,0.2564738878987835,0,0,0,0
1623.9264802,0.16312701073755592,-0.41517765094312747,0.0059275334694342983,0.32165115804753958,0,0,0,0
1623.9424199,0.16029294191018476,-0.25506102046514822,0.0083431805162762791,0.2538691917901944,0,0,0,0
1623.9590674999999,0.1587917872145537,-0.0952663590413039,0.010194006884325464,0.18609399170475105,0,0,0,0
1623.9753444,0.15759548461293735,-0.19832729200863825,0.011999598704428448,0.25132734769656734,0,0,0,0
1623.9909179000001,0.15553918510583434,-0.3017151674552338,0.014348866278604369,0.31657892396335408,0,0,0,0
1624.0079596,0.15261947914388879,-0.40560533994680487,0.017241999282135712,0.38185839170808639,0,0,0,0
1624.0243452,0.14985898204211881,-0.24707458610232594,0.020159601539845327,0.31413500990459914,0,0,0,0
1624.0407313000001,0.14841820046986617,-0.088861194700467272,0.022512873998362614,0.24641899456512667,0,0,0,0
1624.0563774,0.14726715103715821,-0.19399974994716282,0.024821567755875466,0.31175298567489579,0,0,0,0
1624.0731117,0.14523883043612512,-0.29945562238824897,0.02767477330299712,0.37710454605344113,0,0,0,0
1624.0891578999999,0.14232990002512905,-0.40540653943227933,0.031072675149006305,0.44248341179234663,0,0,0,0
1624.1060109,0.13956489135143316,-0.2484561418109183,0.034495719232673777,0.37481994469343516,0,0,0,0
1624.1220398999999,0.13810640166773214,-0.091829790311648063,0.037354936301833092,0.30716466186259889,0,0,0,0
1624.1378586000001,0.13692256754271848,-0.19902910794983378,0.040170233629425296,0.37259844216756582,0,0,0,0
1624.1535934999999,0.13484426685164164,-0.30655187043192267,0.043530875093738847,0.43804999722154603,0,0,0,0
1624.1706884,0.13186810115255887,-0.41457803192349046,0.047437047084029411,0.50352910386924155,0,0,0,0
1624.1870276,0.12902029210852436,-0.25926209127343802,0.051369052053853163,0.43592905406292659,0,0,0,0
1624.2034513999999,0.12746530750324883,-0.10428899053567886,0.054737763271979684,0.36833834132354648,0,0,0,0
