Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
2115.6985289999998,0.37724630202313642,0.065333571972122362,-1.0784258202077631e-05,-0.0027609028845855016,0,0,0,0
2115.7153819,0.37852388390505248,0.25303593526311324,-0.00030150331343120742,-0.0712937758441409,0,0,0,0
2115.7315979999998,0.38041163426921359,0.19656452559952484,-0.00064951775928163698,-0.0082961806949709942,0,0,0,0
2115.7474793000001,0.38183030183713118,0.14046190211591977,-0.00047263536160424856,0.054681148667656533,0,0,0,0
2115.7635777999999,0.38278255556234109,0.084624665955731468,0.00022899727181726649,0.11764390798449195,0,0,0,0
2115.7803841,0.38327020458226801,0.028949860307782307,0.0014552808716846927,0.18059776270478176,0,0,0,0
2115.7963230999999,0.38329420125479519,-0.026665195484670907,0.0032061632986260442,0.24354835927010626,0,0,0,0
2115.8120770999999,0.38285464280830594,-0.08232307275340256,0.0054816394296510959,0.30650133662353901,0,0,0,0
2115.8288535000002,0.3819507715998115,-0.13812640065377002,0.0082817511409278045,0.36946233779875315,0,0,0,0
2115.8449614000001,0.38058097398087382,-0.19417803302727377,0.011606587386989086,0.43243702144663887,0,0,0,0
2115.8613716999998,0.37874277777608956,-0.25058121436398101,0.015456284375288442,0.49543107315512103,0,0,0,0
2115.8773105,0.37643284838413288,-0.30743974421802811,0.019831025833797509,0.55845021641114567,0,0,0,0
2115.8932730000001,0.37364698351694742,-0.36485813937258149,0.024731043368037827,0.62150022304211516,0,0,0,0
2115.9101071999999,0.37038010659884801,-0.42294179296853923,0.030156616902520805,0.68458692295716961,0,0,0,0
2115.9256685999999,0.3666262588542411,-0.48179712970235206,0.036108075199989841,0.74771621298633595,0,0,0,0
2115.9423694000002,0.36237859012064871,-0.54153175606064896,0.04258579645006895,0.81089406458726832,0,0,0,0
2115.9592554000001,0.35762934843296162,-0.60225460439040046,0.049590208916872616,0.87412653015462227,0,0,0,0
2115.9759389000001,0.35236986843562357,-0.66407606940024766,0.057121791632765449,0.93741974762540781,0,0,0,0
2115.9924611000001,0.34659055869206512,-0.72710813544800945,0.065181075122718118,1.0007799430243223,0,0,0,0
2116.0084762000001,0.3402808879754875,-0.79146449268751362,0.073768642140519161,1.0642134305352837,0,0,0,0
2116.0251824000002,0.33440144469885225,-0.6082507317332444,0.082369910309856353,0.99581183335036905,0,0,0,0
2116.0416267999999,0.33004662177895966,-0.4255640016246981,0.090401081028626387,0.92739003642959994,0,0,0,0
