Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1132.0013881,-0.041917318779521699,-0.0075315561430423549,1.3359505924668148e-06,0.00034204277218415107,0,0,0,0
1132.0174545,-0.041489199991026626,0.1181472949738375,-0.00025484946833642278,-0.065971764372023789,0,0,0,0
1132.0340633000001,-0.040013220667970036,0.24399827086655021,-0.0010636764050969854,-0.13229404710854537,0,0,0,0
1132.0496187000001,-0.038527973798671879,0.103738241552434,-0.0019044939062607459,-0.065317932523415737,0,0,0,0
1132.0666897000001,-0.038210790141339691,-0.036360184786329297,-0.0021872088062262177,0.0016515277708344794,0,0,0,0
1132.0836088000001,-0.039061108919510583,-0.17649823309946411,-0.001911844301552665,0.068622599719120991,0,0,0,0
1132.0990327,-0.04003926534379245,-0.050410174117682741,-0.0015991092426752862,0.0022895331815027979,0,0,0,0
1132.1162813999999,-0.039967178424026112,0.075587088798007684,-0.0018391257405160435,-0.064039094510528832,0,0,0,0
1132.1319043000001,-0.038844837828207864,0.20168989278721391,-0.0026318944252731371,-0.13037291313443641,0,0,0,0
1132.1482286999999,-0.037711441046905422,0.061603426090217683,-0.0034567331895014805,-0.063404228365613713,0,0,0,0
1132.1653443,-0.037744897079347729,-0.07838186216635129,-0.0037235216520989101,0.0035602718763279237,0,0,0,0
1132.1812672000001,-0.037904290797913923,0.048021634438942286,-0.0039530241216281228,-0.062787298874927455,0,0,0,0
1132.1985043,-0.037010214149660187,0.17448756116460598,-0.004735428344460996,-0.12913793537481005,0,0,0,0
1132.2152005,-0.035061379339009026,0.30121235418431236,-0.0060707973093717506,-0.1955012066357957,0,0,0,0
1132.2309736,-0.033095890654077968,0.16185251524027428,-0.0074384945771914235,-0.12856502162526348,0,0,0,0
1132.2477047,-0.032290632262672342,0.022739164801455079,-0.0082484362456905786,-0.061639127431267232,0,0,0,0
1132.2647260000001,-0.032644334902725634,-0.11632868419502687,-0.0085006754489410988,0.0052848476326549584,0,0,0,0
1132.2811975,-0.033116325692529924,0.010992918952670192,-0.0087159753806125458,-0.061105473014440442,0,0,0,0
1132.2972388000001,-0.032527420989240864,0.13831925090598371,-0.0094845223175999589,-0.12749603544655527,0,0,0,0
1132.3134215,-0.030876811651199924,0.26584732553459012,-0.010806355561804051,-0.19389637453117098,0,0,0,0
1132.3301630000001,-0.029203239728335623,0.12719347489153765,-0.012160801601517474,-0.12699118154938602,0,0,0,0
1132.3459902,-0.028684207251632763,-0.011263152830196996,-0.012957742740406033,-0.060094319579630608,0,0,0,0
1132.3631253999999,-0.029318855611712706,-0.14972354362342413,-0.013197215341650893,0.0068026882468866321,0,0,0,0
1132.3786949,-0.030066795354291909,-0.021811511793476325,-0.013399975524050783,-0.059615086858593187,0,0,0,0
1132.3957813,-0.029749117681900309,0.1060545321791746,-0.014156201963633657,-0.12603065583326883,0,0,0,0
1132.4123752,-0.028365434813809653,0.23407194571635123,-0.015465913446632496,-0.19245352866065213,0,0,0,0
