Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
344.8728969,-0.37724630202313642,-0.065333571972122362,1.0784258202077631e-05,0.0027609028845855016,0,0,0,0
344.88863300000003,-0.37756845329597211,-0.0084391950451175,-0.00021234535617984805,-0.060249481876305432,0,0,0,0
344.90501280000001,-0.37741664337839814,0.04843313446758267,-0.00096055286464521365,-0.12325867748034129,0,0,0,0
344.9213451,-0.3767906466152785,0.10538822523783849,-0.0022338509485468616,-0.1862724676743957,0,0,0,0
344.93717270000002,-0.3756893635908331,0.16253100660595485,-0.0040323005115661678,-0.24929664448598871,0,0,0,0
344.95395739999998,-0.37411081946720115,0.21996669631989996,-0.0063560107931568141,-0.31233701956263815,0,0,0,0
344.9704418,-0.37205216092966065,0.27780096699916168,-0.0092051395754626404,-0.37539943522055252,0,0,0,0
344.98708909999999,-0.36950965175201278,0.33614011057612098,-0.012579893480625132,-0.43848977503101039,0,0,0,0
345.0033851,-0.36647866700212017,0.3950911998966487,-0.016480528353912272,-0.50161397375813177,0,0,0,0
345.01936990000002,-0.36295368591477906,0.4547622465627294,-0.020907349726472665,-0.5647780264414215,0,0,0,0
345.03546720000003,-0.35892828346722583,0.51526235397150089,-0.025860713349698285,-0.62798799639007463,0,0,0,0
345.05144139999999,-0.35439512070189461,0.57670186434489978,-0.031341025791113662,-0.69125002182313711,0,0,0,0
345.06818070000003,-0.34934593385182988,0.63919249834938974,-0.037348745079342313,-0.75457032084964615,0,0,0,0
345.08446400000003,-0.34377152233670544,0.70284748567282684,-0.043884381382971675,-0.81795519443519404,0,0,0,0
345.100843,-0.33863229940951545,0.51917281490736256,-0.050433404793030573,-0.74953027666307748,0,0,0,0
345.11795530000001,-0.33502185045737881,0.33594496754304115,-0.056412145708822185,-0.68108750610998392,0,0,0,0
345.13473900000002,-0.3319633694527504,0.40235165798333233,-0.062335797594994302,-0.74456236027153255,0,0,0,0
345.15102339999999,-0.32834874038686707,0.46948611990105138,-0.06878856189352639,-0.80807817621286759,0,0,0,0
345.16801939999999,-0.32417142352042672,0.53747013281329192,-0.075770806627019183,-0.87164179142028997,0,0,0,0
345.18407889999997,-0.31942386002250289,0.60642659118555442,-0.083282956995057764,-0.93526009440162294,0,0,0,0
345.20076340000003,-0.3140974621695346,0.67647963272085976,-0.091325495803861331,-0.99894002535249204,0,0,0,0
345.21682190000001,-0.30818260252724428,0.74775475287469828,-0.099898963890260414,-1.0626885738512277,0,0,0,0
345.2331532,-0.3026529808998194,0.56823598408161158,-0.10848776825357923,-0.99435083545723846,0,0,0,0
345.24956600000002,-0.2986171593284549,0.38924979415304917,-0.11650703892238791,-0.92600057948710313,0,0,0,0
345.26611530000002,-0.29508383969052493,0.46351530311457595,-0.12447310982232351,-0.98985451511975731,0,0,0,0
345.28184809999999,-0.29092848882108957,0.53861143833284852,-0.13297147595850103,-1.0537556382965856,0,0,0,0
345.29891429999998,-0.28614366046953149,0.61467260992867889,-0.14200256006393963,-1.1177115050694117,0,0,0,0
345.31578480000002,-0.28072078435943387,0.69183425505858542,-0.15156684790119268,-1.1817296863115485,0,0,0,0
345.33224369999999,-0.27465015725684722,0.77023292986178726,-0.16166488835504531,-1.2458177590733122,0,0,0,0
345.3485862,-0.26891702424469471,0.59487232004012813,-0.17178016234033441,-1.1775819250879469,0,0,0,0
345.36497639999999,-0.26464277035539546,0.42011186543222279,-0.18132677751201573,-1.1093397990627876,0,0,0,0
345.38164330000001,-0.26082402829530538,0.50161571120973603,-0.19082204129599392,-1.1735439972796988,0,0,0,0
345.39803169999999,-0.25632271688342434,0.58400810126945457,-0.20085253210911352,-1.2377987984318997,0,0,0,0
345.41424840000002,-0.25113086455032047,0.66743433609308489,-0.21141870336850446,-1.3021123194408915,0,0,0,0
345.43080579999997,-0.24523928572335243,0.75204053707348184,-0.22252107600357621,-1.3664926412869154,0,0,0,0
345.44721340000001,-0.23964285539129407,0.58049898871699646,-0.23364236722030571,-1.2983586755080812,0,0,0,0
345.46373240000003,-0.23547338834456796,0.40957944919678946,-0.24419587282540736,-1.2302243192195377,0,0,0,0
345.48005690000002,-0.23171853938130998,0.49719170616307373,-0.25469965613036116,-1.2947222927708029,0,0,0,0
345.49645349999997,-0.22723029704737388,0.58567375257850485,-0.26574110974815468,-1.3592697085552696,0,0,0,0
345.5123792,-0.22200081165731492,0.67517965294608262,-0.27732067912142033,-1.4238751104214329,0,0,0,0
345.52893799999998,-0.21602094750617906,0.76586402551137334,-0.28943888058040551,-1.4885469579928527,0,0,0,0
345.5450141,-0.21029372785426562,0.59832469721184034,-0.30157776723898833,-1.4205360296707727,0,0,0,0
345.56171490000003,-0.20595990032539352,0.43146254078588342,-0.31314991695391375,-1.3525304186999092,0,0,0,0
345.57693860000001,-0.20199873501023918,0.52521354057602143,-0.32467408229199141,-1.4173267768552367,0,0,0,0
345.59293980000001,-0.19725288444317221,0.61987050064949112,-0.33673841070021476,-1.4821742259301054,0,0,0,0
