Time,Theta
3.7166666666666561,-0.13853587220149516
3.7249999999999894,-0.13555538136305745
3.7333333333333227,-0.13167822548494867
3.741666666666656,-0.12792919609179898
3.7499999999999893,-0.12547157509892734
3.7583333333333226,-0.12327007352520576
3.7666666666666559,-0.12015162187032641
3.7749999999999893,-0.1161111271041218
3.7833333333333226,-0.11217555628695329
3.7916666666666559,-0.10951058228322359
3.7999999999999892,-0.10811261537006651
3.8083333333333225,-0.10694521347550894
3.8166666666666558,-0.10483410997223158
3.8249999999999891,-0.10177592805827204
3.8333333333333224,-0.097765743776482769
3.8416666666666557,-0.093833070243237407
3.849999999999989,-0.091146269635160107
3.8583333333333223,-0.089701633065246797
3.8666666666666556,-0.088460344547867178
3.8749999999999889,-0.086245470664514781
3.8833333333333222,-0.083053516827300819
3.8916666666666555,-0.07887941610206281
3.8999999999999888,-0.074754563568966551
3.9083333333333221,-0.071849324806917747
3.9166666666666554,-0.070159598662423911
3.9249999999999887,-0.068644232052169615
3.933333333333322,-0.066123680645347502
3.9416666666666553,-0.062594021907922015
3.9499999999999886,-0.059089156873999765
3.9583333333333219,-0.056781901580041129
3.9666666666666552,-0.054629130096826545
3.9749999999999885,-0.051449132552744747
3.9833333333333218,-0.047236998424184273
3.9916666666666551,-0.043026672873959691
3.9999999999999885,-0.039991087441589461
4.0083333333333222,-0.038125796157210193
4.0166666666666559,-0.036387147031823337
4.0249999999999897,-0.033592847361944581
4.0333333333333234,-0.029738666747102991
4.0416666666666572,-0.025860012341040323
4.0499999999999909,-0.023131187615914851
4.0583333333333247,-0.02154810823985575
4.0666666666666584,-0.020066876562492727
4.0749999999999922,-0.017504919079433103
4.0833333333333259,-0.01385842750566111
4.0916666666666597,-0.010163618796447864
4.0999999999999934,-0.0075955050989555831
4.1083333333333272,-0.0061501721903373255
4.1166666666666609,-0.004783628516649081
4.1249999999999947,-0.0023131964154064705
4.1333333333333284,0.0012647347038463347
4.1416666666666622,0.004913667957227196
4.1499999999999959,0.007458434893693501
4.1583333333333297,0.0089029744410322482
4.1666666666666634,0.010291278803602153
4.1749999999999972,0.012806003766843342
4.1833333333333309,0.016450766342516309
4.1916666666666647,0.020189277728659472
4.1999999999999984,0.022846740656210229
4.2083333333333321,0.024427324745686433
4.2166666666666659,0.024933557514991867
4.2249999999999996,0.025407690518705291
4.2333333333333334,0.027030621180707468
4.2416666666666671,0.029804608376030283
4.2500000000000009,0.032692416911142379
4.2583333333333346,0.034518426239767759
4.2666666666666684,0.035285566351241658
4.2750000000000021,0.036036106987680228
4.2833333333333359,0.037950899195459228
4.2916666666666696,0.04103259255785658
4.3000000000000034,0.044244860640578025
4.3083333333333371,0.046413167794861709
4.3166666666666709,0.047541009455434068
4.3250000000000046,0.048670590532850638
4.3333333333333384,0.050982577858805611
4.3416666666666721,0.053440071982495542
4.3500000000000059,0.054868041760220317
4.3583333333333396,0.055268841428057568
4.3666666666666734,0.055683058852819073
4.3750000000000071,0.057289755287014674
4.3833333333333409,0.060091083983931863
4.3916666666666746,0.063051451876651177
4.4000000000000083,0.064997338157746165
4.4083333333333421,0.065931939471696815
4.4166666666666758,0.065856845366257605
4.4250000000000096,0.06581110321445055
4.4333333333333433,0.066972199914964156
4.4416666666666771,0.069341642454111757
4.4500000000000108,0.071883941739232987
4.4583333333333446,0.073425789658068438
4.4666666666666783,0.073969757393204813
4.4750000000000121,0.07455515904414578
4.4833333333333458,0.076359573186803989
4.4916666666666796,0.078347333398666522
4.5000000000000133,0.079344998179021631
4.5083333333333471,0.0793542742090807
4.5166666666666808,0.079413120107953747
4.5250000000000146,0.080697780261154151
4.5333333333333483,0.083209902360565552
4.5416666666666821,0.085915476197730295
4.5500000000000158,0.087642965413984128
4.5583333333333496,0.088395269243891794
4.5666666666666833,0.088173707174506011
4.5750000000000171,0.088014951624082099
4.5833333333333508,0.089093893223575346
4.5916666666666845,0.091411882641872694
4.6000000000000183,0.093935507192905332
4.608333333333352,0.095493968103351104
4.6166666666666858,0.096089905609321971
4.6250000000000195,0.095724390536430962
4.6333333333333533,0.095433000296514386
4.641666666666687,0.096389458294113481
4.6500000000000208,0.098594937305705233
4.6583333333333545,0.10101669880343229
4.6666666666666883,0.10248475612674478
4.675000000000022,0.1030016142239579
4.6833333333333558,0.10256821856736514
4.6916666666666895,0.10221919172830249
4.7000000000000233,0.10312721913762433
4.708333333333357,0.10425834181583372
4.7166666666666908,0.10444118391671935
4.7250000000000245,0.10367614277862885
4.7333333333333583,0.10299716781169833
4.741666666666692,0.10357632564862553
4.7500000000000258,0.10541427728557301
4.7583333333333595,0.10747862866629461
4.7666666666666933,0.10859981733123092
4.775000000000027,0.10877978739692006
4.7833333333333607,0.10801893199673369
4.7916666666666945,0.1073506329613248
4.8000000000000282,0.10794632520195636
4.808333333333362,0.10877225276077379
4.8166666666666957,0.1086572759770839
4.8250000000000295,0.1076013016231292
4.8333333333333632,0.10663729452107781
4.841666666666697,0.1069363440414251
4.8500000000000307,0.1084987388372268
4.8583333333333645,0.11029211290882103
4.8666666666666982,0.11114694283032694
4.875000000000032,0.11106473631584306
4.8833333333333657,0.11004545369873608
4.8916666666666995,0.10912178599404752
4.9000000000000332,0.10946450511391366
4.908333333333367,0.1100397159023659
4.9166666666667007,0.10967611471594217
4.9250000000000345,0.10837319772582404
4.9333333333333682,0.10716342926391186
4.941666666666702,0.10721744210385056
4.9500000000000357,0.10853520234369364
4.9583333333333695,0.11008401570694039
4.9666666666667032,0.11069397708740898
4.9750000000000369,0.11036618968333681
4.9833333333333707,0.10910020844061806
4.9916666666667044,0.10792845794659529
5.0000000000000382,0.1080215128144411
5.0083333333333719,0.10834494332121672
5.0166666666667057,0.10772682609201674
5.0250000000000394,0.1061662387875891
5.0333333333333732,0.10469552936158413
5.0416666666667069,0.10448530061832546
5.0500000000000407,0.10553517000148935
5.0583333333333744,0.10681168252125828
5.0666666666667082,0.10714404761227043
5.0750000000000419,0.10653290917677265
5.0833333333333757,0.10497735738143951
5.0916666666667094,0.10350990581242864
5.1000000000000432,0.10330133715655888
5.1083333333333769,0.10435127056992295
5.1166666666667107,0.10562609791493185
5.1250000000000444,0.10595485014032412
5.1333333333333782,0.10533816484319808
5.1416666666667119,0.10377512406547093
5.1500000000000457,0.1022983869670888
5.1583333333333794,0.10207889868135298
5.1666666666667131,0.10208102389961862
5.1750000000000469,0.10113145211841952
5.1833333333333806,0.099228722783501505
5.1916666666667144,0.097405532194458258
5.2000000000000481,0.096832987346989169
5.2083333333333819,0.097510219426781841
5.2166666666667156,0.098402255665161281
5.2250000000000494,0.098336545847744344
5.2333333333333831,0.097313079829781407
5.2416666666667169,0.095330280994231451
5.2500000000000506,0.093421195984015035
5.2583333333333844,0.092757339941841849
5.2666666666667181,0.093337717355970989
5.2750000000000519,0.094126728339930965
5.2833333333333856,0.093951097326846061
5.2916666666667194,0.092810635654866927
5.3000000000000531,0.090703582103348265
5.3083333333333869,0.088663329014600833
5.3166666666667206,0.087861806298037623
5.3250000000000544,0.088297826801031362
5.3333333333333881,0.088935022366832955
5.3416666666667219,0.088599231545811286
5.3500000000000556,0.0872900071765184
5.3583333333333893,0.085005322474847808
5.3666666666667231,0.082778921633161501
5.3750000000000568,0.081783167578463573
5.3833333333333906,0.082016600317790289
5.3916666666667243,0.082441903786244511
5.4000000000000581,0.08188382822604362
5.4083333333333918,0.080341570728385325
5.4166666666667256,0.077812740474475756
5.4250000000000593,0.075331439621250315
5.4333333333333931,0.07407048096069653
5.4416666666667268,0.074028026815387268
5.4500000000000606,0.074165595702514089
5.4583333333333943,0.073306608025204875
5.4666666666667281,0.071449784845058179
5.4750000000000618,0.069630892101491967
5.4833333333333956,0.069024343690003584
5.4916666666667293,0.069629195080128561
5.5000000000000631,0.070407483858162978
5.5083333333333968,0.070183182158047891
5.5166666666667306,0.06895603088154463
5.5250000000000643,0.066724167451016642
5.5333333333333981,0.064523183970167652
5.5416666666667318,0.063527401043232498
5.5500000000000655,0.063735326562451275
5.5583333333333993,0.064107946425689122
5.566666666666733,0.06346804534025216
5.5750000000000668,0.061814705261898258
5.5833333333334005,0.059145398163958432
5.5916666666667343,0.056495642719958307
5.600000000000068,0.05503977220496848
5.6083333333334018,0.054775633329864175
5.6166666666667355,0.054662872951072757
5.6250000000000693,0.053522774602553828
5.633333333333403,0.051353640111903812
5.6416666666667368,0.049192322513917947
5.6500000000000705,0.048214452861593614
5.6583333333334043,0.048418538356751341
5.666666666666738,0.048764486617483983
5.6750000000000718,0.048073826101704874
5.6833333333334055,0.046345573752461476
5.6916666666667393,0.044617581563598775
5.700000000000073,0.044066447560343537
5.7083333333334068,0.04365073626620649
5.7166666666667405,0.042190520822352175
5.7250000000000743,0.039683621635867479
5.733333333333408,0.03716705718773515
5.7416666666667417,0.035816669138413769
5.7500000000000755,0.035630408776066352
5.7583333333334092,0.03556694361371418
5.766666666666743,0.034446415135652608
5.7750000000000767,0.03226718764176445
5.7833333333334105,0.030067134185382136
5.7916666666667442,0.029022922947305903
5.800000000000078,0.029132933921545884
5.8083333333334117,0.029356002325641697
5.8166666666667455,0.028512411001054287
5.8250000000000792,0.026600961600224769
5.833333333333413,0.024660157283651705
5.8416666666667467,0.02386727438951395
5.8500000000000805,0.02422105077345478
5.8583333333334142,0.024680515810914315
5.866666666666748,0.024066126969167687
5.8750000000000817,0.022377043764615238
5.8833333333334155,0.020652245689951023
5.8916666666667492,0.020069468519624555
5.900000000000083,0.02062775316032666
5.9083333333334167,0.021286330653503112
5.9166666666667505,0.020865846372351393
5.9250000000000842,0.019365759813057062
5.9333333333334179,0.017825421621765297
5.9416666666667517,0.017422925972111768
5.9500000000000854,0.017116008491319508
5.9583333333334192,0.015723764939290057
5.9666666666667529,0.013244177502496445
5.9750000000000867,0.010715245446953958
5.9833333333334204,0.0093137261333055259
5.9916666666667542,0.0090374376444751596
6.0000000000000879,0.008844158744171042
6.0083333333334217,0.00755300442661439
6.0166666666667554,0.0051621273929041787
6.0250000000000892,0.00270977408405938
6.0333333333334229,0.0013729052049851133
6.0416666666667567,0.0011494181295520164
6.0500000000000904,0.00099711618906226642
6.0583333333334242,-0.00026487688796313042
6.0666666666667579,-0.0026383487429284713
6.0750000000000917,-0.0050849952071250794
6.0833333333334254,-0.0064278481372708664
6.0916666666667592,-0.0066690350376218659
6.1000000000000929,-0.0058090235284796263
6.1083333333334267,-0.0048883618023197349
6.1166666666667604,-0.0050862969133989465
6.1250000000000941,-0.0064030196587128822
6.1333333333334279,-0.0077986590092682367
6.1416666666667616,-0.0080946945048410556
6.1500000000000954,-0.0072916770772819212
6.1583333333334291,-0.0064302276170339571
6.1666666666667629,-0.0066896685766726664
6.1750000000000966,-0.0080702817366542379
6.1833333333334304,-0.009532304291584524
6.1916666666667641,-0.0098973345102096842
6.2000000000000979,-0.0091660284559170468
6.2083333333334316,-0.0083790947400837635
6.2166666666667654,-0.0087159459266362618
6.2250000000000991,-0.01017697786749179
6.2333333333334329,-0.011722568657364119
6.2416666666667666,-0.012174472028910881
6.2500000000001004,-0.0115334769438863
6.2583333333334341,-0.010840396547624798
6.2666666666667679,-0.011274749323420824
6.2750000000001016,-0.012837074100837058
6.2833333333334354,-0.014487933872415959
6.2916666666667691,-0.015049287713757374
6.3000000000001029,-0.014522092849396068
6.3083333333334366,-0.013947284721086859
