-0.512,-0.0009204990359571631
-0.511875,-0.0009204990359571631
-0.51175,-0.0009204990359571631
-0.511625,-0.0009204990359571631
-0.5115,-0.0009204990359571631
-0.511375,-0.0009204990359571631
-0.51125,-0.0009204990359571631
-0.5111250000000001,-0.0009204990359571631
-0.511,-0.0009204990359571631
-0.510875,-0.0009204990359571631
-0.51075,-0.0009204990359571631
-0.510625,-0.0009204990359571631
-0.5105,-0.0009204990359571631
-0.510375,-0.0009204990359571631
-0.51025,-0.0009204990359571631
-0.5101250000000001,-0.0009204990359571631
-0.51,-0.0009204990359571631
-0.509875,-0.0009204990359571631
-0.50975,-0.0009204990359571631
-0.509625,-0.001258631152681325
-0.5095,-0.0009204990359571631
-0.509375,-0.0009204990359571631
-0.50925,-0.0009204990359571631
-0.509125,-0.001258631152681171
-0.509,-0.0009204990359571631
-0.508875,-0.0009204990359571631
-0.50875,-0.0009204990359571631
-0.508625,-0.0009204990359571631
-0.5085,-0.0009204990359571631
-0.508375,-0.0009204990359571631
-0.50825,-0.0009204990359571631
-0.508125,-0.0009204990359571631
-0.508,-0.0009204990359571631
-0.507875,-0.0009204990359571631
-0.50775,-0.0009204990359571631
-0.507625,-0.0009204990359571631
-0.5075,-0.0009204990359571631
-0.507375,-0.0009204990359571631
-0.50725,-0.0009204990359571631
-0.507125,-0.0009204990359571631
-0.507,-0.0009204990359571631
-0.506875,-0.0009204990359571631
-0.50675,-0.0009204990359571631
-0.506625,-0.0009204990359571631
-0.5065,-0.0009204990359571631
-0.506375,-0.0009204990359571631
-0.50625,-0.0009204990359571631
-0.506125,-0.001258631152681171
-0.506,-0.0009204990359571631
-0.505875,-0.0009204990359571631
-0.50575,-0.0009204990359571631
-0.505625,-0.0009204990359571631
-0.5054999999999999,-0.0009204990359571631
-0.505375,-0.0009204990359571631
-0.50525,-0.001258631152681325
-0.505125,-0.0009204990359573168
-0.505,-0.001258631152681325
-0.504875,-0.0009204990359571631
-0.50475,-0.0009204990359571631
-0.504625,-0.001258631152681325
-0.5044999999999999,-0.0009204990359571631
-0.504375,-0.0009204990359571631
-0.50425,-0.0009204990359571631
-0.504125,-0.001258631152681171
-0.504,-0.001258631152681325
-0.503875,-0.0009204990359571631
-0.50375,-0.0009204990359571631
-0.503625,-0.0009204990359571631
-0.5034999999999999,-0.0009204990359571631
-0.503375,-0.0009204990359571631
-0.50325,-0.001258631152681325
-0.503125,-0.0009204990359573168
-0.503,-0.0009204990359571631
-0.502875,-0.0009204990359571631
-0.50275,-0.0009204990359571631
-0.502625,-0.0009204990359571631
-0.5024999999999999,-0.0009204990359571631
-0.502375,-0.0009204990359571631
-0.50225,-0.0009204990359571631
-0.502125,-0.0009204990359571631
-0.502,-0.0009204990359571631
-0.501875,-0.0009204990359571631
-0.50175,-0.0009204990359571631
-0.501625,-0.0009204990359571631
-0.5014999999999999,-0.0009204990359571631
-0.501375,-0.0009204990359571631
-0.50125,-0.0009204990359571631
-0.501125,-0.0009204990359571631
-0.501,-0.0009204990359571631
-0.500875,-0.0009204990359571631
-0.50075,-0.0009204990359571631
-0.500625,-0.0009204990359571631
-0.5004999999999999,-0.0009204990359571631
-0.500375,-0.0009204990359571631
-0.50025,-0.0009204990359571631
-0.500125,-0.0009204990359571631
-0.5,-0.0009204990359571631
-0.499875,-0.0009204990359571631
-0.49975,-0.0009204990359571631
-0.499625,-0.0009204990359571631
-0.4995,-0.0009204990359571631
-0.499375,-0.0009204990359571631
-0.49925,-0.0009204990359571631
-0.499125,-0.0009204990359571631
-0.499,-0.0009204990359571631
-0.498875,-0.0009204990359571631
-0.49875,-0.0009204990359571631
-0.498625,-0.0009204990359571631
-0.4985,-0.0009204990359571631
-0.498375,-0.0009204990359571631
-0.49825,-0.0009204990359571631
-0.498125,-0.0009204990359571631
-0.498,-0.0009204990359571631
-0.497875,-0.0009204990359571631
-0.49775,-0.0009204990359571631
-0.497625,-0.0009204990359571631
-0.4975,-0.0009204990359571631
-0.497375,-0.0009204990359571631
-0.49725,-0.0009204990359571631
-0.497125,-0.0009204990359571631
-0.497,-0.001258631152681325
-0.496875,-0.0009204990359571631
-0.49675,-0.0009204990359571631
-0.496625,-0.0009204990359571631
-0.4965,-0.0009204990359571631
-0.496375,-0.0009204990359571631
-0.49625,-0.0009204990359571631
-0.496125,-0.0009204990359571631
-0.496,-0.0009204990359571631
-0.495875,-0.0009204990359571631
-0.49575,-0.0009204990359571631
-0.495625,-0.001258631152681325
-0.4955,-0.0009204990359571631
