-0.0512,0.4220827789859689,0.01190829481313377
-0.0511875,0.4220827789859691,0.01190829481313377
-0.051175,0.4224209111026931,0.01190829481313377
-0.0511625,0.4220827789859689,0.01190829481313377
-0.05115,0.4224209111026931,0.01190829481313377
-0.0511375,0.4220827789859689,0.01190829481313377
-0.051125,0.4227590432194172,0.01190829481313377
-0.0511125,0.4227590432194172,0.01190829481313377
-0.0511,0.4224209111026931,0.01190829481313377
-0.0510875,0.4224209111026931,0.01157194406841983
-0.051075,0.4227590432194172,0.01190829481313377
-0.0510625,0.4230971753361412,0.01157194406841983
-0.05105,0.4227590432194172,0.01157194406841983
-0.0510375,0.4227590432194172,0.01157194406841983
-0.051025,0.4227590432194172,0.01190829481313377
-0.0510125,0.4230971753361414,0.01157194406841983
-0.051,0.4230971753361414,0.01190829481313377
-0.0509875,0.4230971753361414,0.01190829481313377
-0.050975,0.4234353074528656,0.01190829481313377
-0.0509625,0.4230971753361414,0.01190829481313377
-0.05095,0.4230971753361414,0.01190829481313377
-0.0509375,0.4234353074528656,0.01157194406841998
-0.050925,0.4234353074528656,0.01190829481313377
-0.0509125,0.4230971753361414,0.01190829481313377
-0.0509,0.4234353074528656,0.01190829481313377
-0.0508875,0.4234353074528656,0.01190829481313377
-0.050875,0.4234353074528656,0.01190829481313377
-0.0508625,0.4234353074528656,0.01190829481313377
-0.05085,0.4237734395695897,0.01190829481313377
-0.0508375,0.4234353074528656,0.01190829481313377
-0.050825,0.4237734395695897,0.01190829481313377
-0.0508125,0.4234353074528657,0.01190829481313377
-0.0508,0.4237734395695897,0.01190829481313377
-0.0507875,0.4237734395695897,0.01190829481313377
-0.050775,0.4241115716863139,0.01190829481313377
-0.0507625,0.4237734395695897,0.01190829481313377
-0.05075,0.4241115716863137,0.01190829481313377
-0.0507375,0.424449703803038,0.01190829481313377
-0.050725,0.4241115716863139,0.01190829481313377
-0.0507125,0.424449703803038,0.01157194406841983
-0.0507,0.4241115716863139,0.01190829481313377
-0.0506875,0.4241115716863139,0.01190829481313377
-0.050675,0.424449703803038,0.01190829481313377
-0.0506625,0.424449703803038,0.01190829481313377
-0.05065,0.424449703803038,0.01190829481313377
-0.0506375,0.424449703803038,0.01190829481313377
-0.050625,0.424449703803038,0.01190829481313377
-0.0506125,0.424449703803038,0.01190829481313377
-0.0506,0.424449703803038,0.01157194406841983
-0.0505875,0.424449703803038,0.01190829481313377
-0.050575,0.424449703803038,0.01157194406841983
-0.0505625,0.424787835919762,0.01190829481313361
-0.05055,0.4247878359197622,0.01190829481313377
-0.0505375,0.4247878359197622,0.01190829481313377
-0.050525,0.4247878359197622,0.01157194406841983
-0.0505125,0.4247878359197622,0.01190829481313377
-0.0505,0.4251259680364862,0.01157194406841998
-0.0504875,0.4251259680364863,0.01190829481313377
-0.050475,0.4251259680364863,0.01190829481313377
-0.0504625,0.4251259680364863,0.01190829481313377
-0.05045,0.4251259680364863,0.01157194406841983
-0.0504375,0.4251259680364863,0.01157194406841983
-0.050425,0.4251259680364863,0.01190829481313377
-0.0504125,0.4254641001532105,0.01190829481313377
-0.0504,0.4254641001532105,0.01157194406841983
-0.0503875,0.4254641001532105,0.01190829481313377
-0.050375,0.4254641001532105,0.01190829481313377
-0.0503625,0.4258022322699347,0.01190829481313377
-0.05035,0.4254641001532105,0.01190829481313377
-0.0503375,0.4258022322699347,0.01190829481313377
-0.050325,0.4258022322699347,0.01190829481313377
-0.0503125,0.4258022322699347,0.01190829481313377
-0.0503,0.4258022322699347,0.01190829481313377
-0.0502875,0.4261403643866589,0.01190829481313377
