-2.559791666666667,0.6442355796737431
-2.559166666666667,0.6438974475570191
-2.558541666666667,0.6438974475570189
-2.557916666666667,0.6438974475570189
-2.557291666666667,0.6438974475570189
-2.556666666666667,0.6438974475570189
-2.556041666666667,0.6438974475570189
-2.555416666666667,0.6438974475570189
-2.554791666666667,0.6438974475570189
-2.554166666666667,0.6435593154402948
-2.553541666666667,0.6435593154402948
-2.552916666666667,0.6438974475570189
-2.552291666666667,0.6435593154402949
-2.551666666666667,0.6438974475570189
-2.551041666666667,0.6438974475570189
-2.550416666666667,0.6438974475570189
-2.549791666666667,0.6435593154402948
-2.549166666666667,0.6435593154402948
-2.548541666666667,0.6435593154402948
-2.547916666666667,0.6435593154402948
-2.547291666666667,0.6438974475570189
-2.546666666666667,0.6435593154402948
-2.546041666666667,0.6438974475570189
-2.545416666666667,0.6438974475570189
-2.544791666666667,0.6438974475570189
-2.544166666666667,0.6438974475570189
-2.543541666666667,0.6438974475570189
-2.542916666666667,0.6442355796737431
-2.542291666666667,0.6442355796737431
-2.541666666666667,0.6438974475570189
-2.541041666666667,0.6442355796737431
-2.540416666666667,0.6442355796737431
-2.539791666666667,0.6442355796737431
-2.539166666666667,0.6438974475570191
-2.538541666666667,0.6438974475570189
-2.537916666666667,0.6438974475570189
-2.537291666666667,0.6438974475570189
-2.536666666666667,0.6438974475570189
-2.536041666666667,0.6438974475570189
-2.535416666666667,0.6438974475570189
-2.534791666666667,0.6435593154402948
-2.534166666666667,0.6438974475570189
-2.533541666666667,0.6438974475570189
-2.532916666666667,0.6438974475570189
-2.532291666666667,0.6438974475570189
-2.531666666666667,0.6435593154402948
-2.531041666666667,0.6438974475570189
-2.530416666666667,0.6435593154402948
-2.529791666666667,0.6435593154402948
-2.529166666666667,0.6435593154402948
-2.528541666666667,0.6435593154402948
-2.527916666666667,0.6435593154402948
-2.527291666666667,0.6435593154402948
-2.526666666666667,0.6435593154402948
-2.526041666666667,0.6435593154402948
-2.525416666666667,0.6438974475570189
-2.524791666666667,0.6438974475570189
-2.524166666666667,0.6438974475570189
-2.523541666666667,0.6438974475570189
-2.522916666666667,0.6442355796737431
-2.522291666666667,0.6442355796737431
-2.521666666666667,0.6442355796737431
-2.521041666666667,0.6442355796737431
-2.520416666666667,0.6442355796737431
-2.519791666666667,0.6442355796737431
-2.519166666666667,0.6438974475570189
-2.518541666666667,0.6438974475570188
-2.517916666666667,0.6435593154402948
-2.517291666666667,0.6438974475570189
-2.516666666666667,0.6435593154402949
-2.516041666666667,0.6435593154402948
-2.515416666666667,0.6435593154402948
-2.514791666666667,0.6435593154402948
-2.514166666666667,0.6435593154402948
-2.513541666666667,0.6435593154402948
-2.512916666666667,0.6435593154402948
-2.512291666666667,0.6435593154402948
-2.511666666666667,0.6435593154402948
-2.511041666666667,0.6435593154402948
-2.510416666666667,0.6435593154402948
-2.509791666666667,0.6435593154402948
-2.509166666666667,0.6435593154402948
-2.508541666666667,0.6435593154402948
-2.507916666666667,0.6435593154402948
-2.507291666666667,0.6435593154402948
-2.506666666666667,0.6435593154402948
-2.506041666666667,0.6435593154402948
-2.505416666666667,0.6435593154402948
-2.504791666666667,0.6438974475570189
-2.504166666666667,0.6438974475570189
-2.503541666666667,0.6438974475570189
-2.502916666666667,0.6438974475570189
-2.502291666666667,0.6438974475570189
-2.501666666666667,0.6438974475570189
-2.501041666666667,0.6438974475570189
-2.500416666666667,0.6438974475570189
-2.499791666666667,0.6438974475570189
-2.499166666666667,0.6438974475570189
-2.498541666666667,0.6435593154402948
-2.497916666666667,0.6435593154402948
-2.497291666666667,0.6435593154402948
-2.496666666666667,0.6435593154402948
-2.496041666666667,0.6435593154402948
-2.495416666666667,0.6435593154402948
-2.494791666666667,0.6435593154402948
-2.494166666666667,0.6435593154402948
-2.493541666666667,0.6435593154402948
-2.492916666666667,0.6435593154402948
-2.492291666666667,0.6435593154402948
-2.491666666666667,0.6435593154402948
-2.491041666666667,0.6435593154402948
-2.490416666666667,0.6435593154402948
-2.489791666666667,0.6435593154402948
-2.489166666666667,0.6432211833235706
-2.488541666666667,0.6432211833235706
-2.487916666666667,0.6432211833235706
-2.487291666666667,0.6432211833235707
-2.486666666666667,0.6435593154402948
-2.486041666666667,0.6435593154402948
-2.485416666666667,0.6435593154402948
-2.484791666666667,0.6438974475570189
-2.484166666666667,0.6438974475570189
-2.483541666666667,0.6438974475570189
-2.482916666666667,0.6438974475570189
-2.482291666666667,0.6438974475570189
-2.481666666666667,0.6438974475570189
-2.481041666666667,0.6438974475570189
-2.480416666666667,0.6438974475570189
-2.479791666666667,0.6438974475570189
-2.479166666666667,0.6438974475570189
-2.478541666666667,0.6435593154402948
-2.477916666666667,0.6435593154402948
-2.477291666666667,0.6435593154402948
-2.476666666666667,0.6435593154402948
-2.476041666666667,0.6435593154402948
-2.475416666666667,0.6435593154402948
-2.474791666666667,0.6435593154402948
-2.474166666666667,0.6435593154402948
-2.473541666666667,0.6435593154402948
-2.472916666666667,0.6435593154402948
-2.472291666666667,0.6435593154402948
-2.471666666666667,0.6435593154402948
-2.471041666666667,0.6435593154402948
-2.470416666666667,0.6438974475570189
-2.469791666666667,0.6435593154402949
-2.469166666666667,0.6435593154402948
-2.468541666666667,0.6435593154402948
-2.467916666666667,0.6435593154402948
-2.467291666666667,0.6435593154402948
-2.466666666666667,0.6435593154402948
-2.466041666666667,0.6435593154402948
-2.465416666666667,0.6438974475570188
-2.464791666666667,0.6438974475570189
-2.464166666666667,0.6438974475570189
-2.463541666666667,0.6442355796737431
-2.462916666666667,0.6442355796737431
-2.462291666666667,0.6442355796737431
-2.461666666666667,0.6442355796737431
-2.461041666666667,0.6442355796737431
-2.460416666666667,0.6442355796737431
-2.459791666666667,0.6442355796737431
-2.459166666666667,0.6438974475570189
-2.458541666666667,0.6438974475570189
-2.457916666666667,0.6438974475570189
-2.457291666666667,0.6438974475570189
-2.456666666666667,0.6438974475570189
-2.456041666666667,0.6438974475570189
-2.455416666666667,0.6438974475570189
-2.454791666666667,0.6435593154402948
-2.454166666666667,0.6435593154402948
-2.453541666666667,0.6435593154402948
-2.452916666666667,0.6435593154402948
-2.452291666666667,0.6435593154402948
-2.451666666666667,0.6438974475570188
-2.451041666666667,0.6435593154402948
-2.450416666666667,0.6435593154402948
-2.449791666666667,0.6435593154402948
-2.449166666666667,0.6435593154402948
-2.448541666666667,0.6435593154402948
-2.447916666666667,0.6435593154402948
-2.447291666666667,0.6435593154402949
-2.446666666666667,0.6438974475570189
-2.446041666666667,0.6438974475570189
-2.445416666666667,0.6438974475570189
-2.444791666666667,0.6438974475570189
-2.444166666666667,0.6438974475570189
-2.443541666666667,0.6438974475570189
-2.442916666666667,0.644235579673743
-2.442291666666667,0.6442355796737431
-2.441666666666667,0.6442355796737431
-2.441041666666667,0.6438974475570189
-2.440416666666667,0.644235579673743
-2.439791666666667,0.6438974475570189
-2.439166666666667,0.6438974475570189
-2.438541666666667,0.6438974475570189
-2.437916666666667,0.6438974475570189
-2.437291666666667,0.6438974475570189
-2.436666666666667,0.6435593154402948
-2.436041666666667,0.6435593154402949
-2.435416666666667,0.6438974475570189
-2.434791666666667,0.6438974475570189
-2.434166666666667,0.6435593154402949
-2.433541666666667,0.6438974475570189
-2.432916666666667,0.6435593154402948
-2.432291666666667,0.6435593154402948
-2.431666666666667,0.6435593154402949
-2.431041666666667,0.6438974475570189
-2.430416666666667,0.6435593154402948
-2.429791666666667,0.6435593154402948
-2.429166666666667,0.6435593154402948
-2.428541666666667,0.6435593154402948
-2.427916666666667,0.6435593154402948
-2.427291666666667,0.6435593154402948
-2.426666666666667,0.6438974475570189
-2.426041666666667,0.6438974475570189
-2.425416666666667,0.6438974475570189
-2.424791666666667,0.6438974475570189
-2.424166666666667,0.6438974475570189
-2.423541666666667,0.6438974475570189
-2.422916666666667,0.644235579673743
-2.422291666666667,0.6442355796737431
-2.421666666666667,0.6442355796737431
-2.421041666666667,0.6438974475570189
-2.420416666666667,0.6438974475570189
-2.419791666666667,0.6438974475570189
-2.419166666666667,0.6438974475570189
-2.418541666666667,0.6438974475570189
-2.417916666666667,0.6438974475570189
-2.417291666666667,0.6438974475570189
-2.416666666666667,0.6435593154402948
-2.416041666666667,0.6435593154402948
-2.415416666666667,0.6435593154402948
-2.414791666666667,0.6435593154402948
-2.414166666666667,0.6435593154402948
-2.413541666666667,0.6435593154402948
-2.412916666666667,0.6435593154402948
-2.412291666666667,0.6435593154402948
-2.411666666666667,0.6435593154402948
-2.411041666666667,0.6438974475570189
-2.410416666666667,0.6438974475570189
-2.409791666666667,0.6435593154402948
-2.409166666666667,0.6435593154402948
-2.408541666666667,0.6435593154402948
-2.407916666666667,0.6435593154402948
-2.407291666666667,0.6435593154402948
-2.406666666666667,0.6435593154402948
-2.406041666666667,0.6438974475570189
-2.405416666666667,0.6438974475570189
-2.404791666666667,0.6438974475570189
-2.404166666666667,0.6438974475570189
-2.403541666666667,0.6442355796737431
-2.402916666666667,0.6442355796737431
-2.402291666666667,0.6442355796737431
-2.401666666666667,0.6442355796737431
-2.401041666666667,0.6442355796737431
-2.400416666666667,0.644235579673743
-2.399791666666667,0.6438974475570189
-2.399166666666667,0.6438974475570189
-2.398541666666667,0.6438974475570189
-2.397916666666667,0.6438974475570189
-2.397291666666667,0.6438974475570189
-2.396666666666667,0.6438974475570189
-2.396041666666667,0.6438974475570189
-2.395416666666667,0.6438974475570189
-2.394791666666667,0.6435593154402948
-2.394166666666667,0.6435593154402948
-2.393541666666667,0.6438974475570188
-2.392916666666667,0.6435593154402948
-2.392291666666667,0.6435593154402948
-2.391666666666667,0.6438974475570188
-2.391041666666667,0.6435593154402948
-2.390416666666667,0.6435593154402948
-2.389791666666667,0.6435593154402948
-2.389166666666667,0.6435593154402948
-2.388541666666667,0.6435593154402948
-2.387916666666667,0.6435593154402948
-2.387291666666667,0.6435593154402948
-2.386666666666667,0.6435593154402948
-2.386041666666667,0.6438974475570189
-2.385416666666667,0.6438974475570189
-2.384791666666667,0.6438974475570189
-2.384166666666667,0.6438974475570189
-2.383541666666667,0.6438974475570189
-2.382916666666667,0.644235579673743
-2.382291666666667,0.6442355796737431
-2.381666666666667,0.6442355796737431
-2.381041666666667,0.6442355796737431
-2.380416666666667,0.6442355796737431
-2.379791666666667,0.6438974475570189
-2.379166666666667,0.6438974475570189
-2.378541666666667,0.6438974475570189
-2.377916666666667,0.6438974475570189
-2.377291666666667,0.6438974475570189
-2.376666666666667,0.6438974475570189
-2.376041666666667,0.6438974475570189
-2.375416666666667,0.6435593154402948
-2.374791666666667,0.6435593154402948
-2.374166666666667,0.6435593154402948
-2.373541666666667,0.6435593154402948
-2.372916666666667,0.6435593154402948
-2.372291666666667,0.6435593154402948
-2.371666666666667,0.6435593154402948
-2.371041666666667,0.6435593154402948
-2.370416666666667,0.6435593154402948
-2.369791666666667,0.6435593154402948
-2.369166666666667,0.6435593154402948
-2.368541666666667,0.6435593154402948
-2.367916666666667,0.6435593154402948
-2.367291666666667,0.6435593154402948
-2.366666666666667,0.6438974475570189
-2.366041666666667,0.6438974475570189
-2.365416666666667,0.6438974475570189
-2.364791666666667,0.6438974475570189
-2.364166666666667,0.6438974475570189
-2.363541666666667,0.6442355796737431
-2.362916666666667,0.6442355796737431
-2.362291666666667,0.6442355796737431
-2.361666666666667,0.6442355796737431
-2.361041666666667,0.6442355796737431
-2.360416666666667,0.6442355796737431
-2.359791666666667,0.6442355796737431
-2.359166666666667,0.6438974475570189
-2.358541666666667,0.6438974475570189
-2.357916666666667,0.6438974475570189
-2.357291666666667,0.6438974475570189
-2.356666666666667,0.6438974475570189
-2.356041666666667,0.6435593154402949
-2.355416666666667,0.6435593154402948
-2.354791666666667,0.6435593154402948
-2.354166666666667,0.6435593154402948
-2.353541666666667,0.6435593154402948
-2.352916666666667,0.6435593154402948
