-0.5119583333333333,-0.001258631152681325
-0.5118333333333333,-0.001258631152681325
-0.5117083333333333,-0.001258631152681325
-0.5115833333333333,-0.001258631152681325
-0.5114583333333332,-0.001258631152681325
-0.5113333333333333,-0.001258631152681325
-0.5112083333333333,-0.001258631152681325
-0.5110833333333333,-0.001258631152681325
-0.5109583333333333,-0.001258631152681325
-0.5108333333333333,-0.001258631152681325
-0.5107083333333333,-0.001258631152681325
-0.5105833333333333,-0.001258631152681325
-0.5104583333333332,-0.001258631152681325
-0.5103333333333333,-0.001258631152681325
-0.5102083333333333,-0.0009204990359571631
-0.5100833333333333,-0.001258631152681171
-0.5099583333333333,-0.001258631152681325
-0.5098333333333332,-0.0009204990359571631
-0.5097083333333333,-0.0009204990359571631
-0.5095833333333333,-0.0009204990359571631
-0.5094583333333332,-0.001258631152681325
-0.5093333333333333,-0.001258631152681325
-0.5092083333333333,-0.001258631152681325
-0.5090833333333333,-0.001258631152681325
-0.5089583333333333,-0.001258631152681325
-0.5088333333333332,-0.001258631152681325
-0.5087083333333333,-0.001258631152681325
-0.5085833333333333,-0.001258631152681325
-0.5084583333333332,-0.001258631152681325
-0.5083333333333333,-0.001258631152681325
-0.5082083333333333,-0.001258631152681325
-0.5080833333333333,-0.001258631152681325
-0.5079583333333333,-0.001258631152681325
-0.5078333333333332,-0.001258631152681171
-0.5077083333333333,-0.0009204990359573168
-0.5075833333333333,-0.0009204990359571631
-0.5074583333333332,-0.001258631152681171
-0.5073333333333333,-0.0009204990359571631
-0.5072083333333333,-0.0009204990359571631
-0.5070833333333333,-0.0009204990359571631
-0.5069583333333333,-0.0009204990359571631
-0.5068333333333332,-0.0009204990359571631
-0.5067083333333333,-0.0009204990359571631
-0.5065833333333333,-0.0009204990359571631
-0.5064583333333332,-0.001258631152681325
-0.5063333333333333,-0.001258631152681325
-0.5062083333333333,-0.001258631152681325
-0.5060833333333333,-0.001258631152681325
-0.5059583333333333,-0.001258631152681325
-0.5058333333333332,-0.001258631152681325
-0.5057083333333333,-0.001258631152681325
-0.5055833333333333,-0.001258631152681325
-0.5054583333333332,-0.001258631152681325
-0.5053333333333333,-0.001258631152681325
-0.5052083333333333,-0.001258631152681325
-0.5050833333333333,-0.001258631152681325
-0.5049583333333333,-0.001258631152681325
-0.5048333333333332,-0.001258631152681325
-0.5047083333333333,-0.001258631152681325
-0.5045833333333333,-0.001258631152681325
-0.5044583333333332,-0.001258631152681325
-0.5043333333333333,-0.001258631152681325
-0.5042083333333333,-0.0009204990359571631
-0.5040833333333333,-0.001258631152681171
-0.5039583333333333,-0.001258631152681325
-0.5038333333333332,-0.001258631152681325
-0.5037083333333333,-0.001258631152681325
-0.5035833333333333,-0.001258631152681325
-0.5034583333333332,-0.001258631152681325
-0.5033333333333333,-0.001258631152681325
-0.5032083333333333,-0.001258631152681325
-0.5030833333333333,-0.001258631152681325
-0.5029583333333333,-0.001258631152681325
-0.5028333333333332,-0.001258631152681325
-0.5027083333333333,-0.001258631152681325
-0.5025833333333333,-0.001258631152681325
-0.5024583333333332,-0.001258631152681325
-0.5023333333333333,-0.001258631152681325
-0.5022083333333333,-0.001258631152681325
-0.5020833333333333,-0.001258631152681325
-0.5019583333333333,-0.001258631152681325
-0.5018333333333332,-0.001258631152681325
-0.5017083333333333,-0.001258631152681325
-0.5015833333333333,-0.001258631152681325
-0.5014583333333332,-0.0009204990359573168
-0.5013333333333333,-0.001258631152681325
-0.5012083333333333,-0.001258631152681325
-0.5010833333333333,-0.001258631152681325
-0.5009583333333333,-0.001258631152681325
-0.5008333333333332,-0.001258631152681325
-0.5007083333333333,-0.001258631152681325
-0.5005833333333333,-0.001258631152681325
-0.5004583333333332,-0.001258631152681325
-0.5003333333333333,-0.001258631152681325
-0.5002083333333333,-0.001258631152681325
-0.5000833333333333,-0.001258631152681325
-0.4999583333333333,-0.001258631152681325
-0.4998333333333334,-0.001258631152681325
-0.4997083333333334,-0.001258631152681325
-0.4995833333333333,-0.001258631152681325
-0.4994583333333333,-0.001258631152681325
-0.4993333333333334,-0.001258631152681325
-0.4992083333333334,-0.001258631152681325
-0.4990833333333333,-0.001258631152681325
-0.4989583333333333,-0.001258631152681325
-0.4988333333333334,-0.001258631152681325
-0.4987083333333334,-0.001258631152681325
-0.4985833333333333,-0.001258631152681325
-0.4984583333333333,-0.001258631152681325
-0.4983333333333334,-0.001258631152681325
-0.4982083333333334,-0.001258631152681325
-0.4980833333333333,-0.001258631152681325
-0.4979583333333333,-0.001258631152681325
-0.4978333333333333,-0.001258631152681325
-0.4977083333333334,-0.001258631152681325
-0.4975833333333333,-0.001258631152681325
-0.4974583333333333,-0.001258631152681325
-0.4973333333333333,-0.001258631152681325
-0.4972083333333334,-0.001258631152681325
-0.4970833333333333,-0.001258631152681325
-0.4969583333333333,-0.001258631152681325
-0.4968333333333333,-0.001258631152681325
-0.4967083333333334,-0.001258631152681325
-0.4965833333333333,-0.001258631152681325
-0.4964583333333333,-0.001258631152681325
-0.4963333333333333,-0.001258631152681325
-0.4962083333333334,-0.001258631152681325
-0.4960833333333333,-0.001258631152681325
-0.4959583333333333,-0.001258631152681325
-0.4958333333333333,-0.001258631152681325
-0.4957083333333334,-0.001258631152681325
-0.4955833333333333,-0.001258631152681325
-0.4954583333333333,-0.001258631152681325
-0.4953333333333333,-0.001258631152681325
-0.4952083333333334,-0.001258631152681325
-0.4950833333333333,-0.001258631152681325
-0.4949583333333333,-0.001258631152681325
-0.4948333333333333,-0.001258631152681325
-0.4947083333333334,-0.001258631152681325
-0.4945833333333333,-0.0009204990359571631
-0.4944583333333333,-0.001258631152681325
-0.4943333333333333,-0.001258631152681325
-0.4942083333333334,-0.001258631152681325
-0.4940833333333333,-0.001258631152681325
-0.4939583333333333,-0.001258631152681325
-0.4938333333333333,-0.001258631152681325
-0.4937083333333334,-0.001258631152681325
-0.4935833333333333,-0.001258631152681325
-0.4934583333333333,-0.001258631152681325
-0.4933333333333333,-0.001258631152681325
-0.4932083333333334,-0.001258631152681325
-0.4930833333333333,-0.0009204990359571631
-0.4929583333333333,-0.001258631152681325
-0.4928333333333333,-0.001258631152681325
-0.4927083333333334,-0.001258631152681325
-0.4925833333333333,-0.001258631152681325
-0.4924583333333333,-0.001258631152681325
-0.4923333333333333,-0.001258631152681325
-0.4922083333333334,-0.001258631152681325
-0.4920833333333333,-0.001258631152681325
-0.4919583333333333,-0.001258631152681325
-0.4918333333333333,-0.001258631152681325
-0.4917083333333334,-0.001258631152681325
-0.4915833333333333,-0.001258631152681325
-0.4914583333333333,-0.001258631152681325
-0.4913333333333333,-0.001258631152681325
-0.4912083333333334,-0.001258631152681325
-0.4910833333333333,-0.001258631152681325
-0.4909583333333333,-0.001258631152681325
-0.4908333333333333,-0.001258631152681325
-0.4907083333333334,-0.001258631152681325
-0.4905833333333333,-0.001258631152681325
-0.4904583333333333,-0.001258631152681325
-0.4903333333333333,-0.001258631152681325
-0.4902083333333334,-0.001258631152681325
-0.4900833333333333,-0.001258631152681325
-0.4899583333333333,-0.001258631152681325
-0.4898333333333333,-0.001258631152681325
-0.4897083333333334,-0.001258631152681325
