Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
172.6143501,-0.45059505117419074,-0.076833939018341429,1.228059175281932e-05,0.0031438921136924002,0,0,0,0
172.6306166,-0.45199578824484654,-0.27152725080096002,0.00030632107321813091,0.07170914246781511,0,0,0,0
172.6478018,-0.45410031709284654,-0.23111169330406589,0.00066064444212983789,0.0094407135428948193,0,0,0,0
172.6637886,-0.45586979064913136,-0.19112865492440129,0.00049615402031076864,-0.05280541724205956,0,0,0,0
172.6797741,-0.45730752341520892,-0.15150407039651728,-0.0001869794459728343,-0.11503309856770821,0,0,0,0
172.6959042,-0.45841621537694394,-0.11216454072346449,-0.0013886170825080702,-0.17724612958141639,0,0,0,0
172.71188839999999,-0.45919795703567778,-0.073037199779730388,-0.0031086515128299257,-0.23944826975838962,0,0,0,0
172.72783910000001,-0.45965423332794386,-0.034049580979420728,-0.0053470065663334208,-0.30164324882063265,0,0,0,0
172.74406579999999,-0.45978592643439087,0.0048705159763975815,-0.0081036370692035755,-0.36383477669368086,0,0,0,0
172.76016440000001,-0.45959331747856391,0.043795158279130449,-0.01137852871841321,-0.42602655348511498,0,0,0,0
172.7771189,-0.45907608711608477,0.082796413137674024,-0.015171698038916541,-0.48822227947149477,0,0,0,0
172.79298610000001,-0.45823331501459003,0.12194648087403206,-0.01948319242406114,-0.55042566508162694,0,0,0,0
172.81003279999999,-0.45706347822457255,0.16131782801426028,-0.024313090259140663,-0.61264044086401281,0,0,0,0
172.82634340000001,-0.4555644484410894,0.20098332039267158,-0.029661501127905197,-0.674870367424937,0,0,0,0
172.84292690000001,-0.4537334881561953,0.2410163562737819,-0.035528566101723093,-0.73711924532090212,0,0,0,0
172.85925219999999,-0.45156724570199969,0.28149099947602807,-0.041914458110937455,-0.79939092488493035,0,0,0,0
172.87484520000001,-0.44906174918448194,0.32248211245335739,-0.048819382397768202,-0.86168931596053522,0,0,0,0
172.8915466,-0.44621239930870188,0.36406548925469479,-0.056243577049864955,-0.92401839750977288,0,0,0,0
172.90794690000001,-0.44301396109687502,0.4063179882361786,-0.064187313613300975,-0.9863822270525443,0,0,0,0
172.92439160000001,-0.43946055450203653,0.44931766434584802,-0.072650897783399254,-1.0487849498830009,0,0,0,0
172.9404783,-0.43554564392177214,0.4931439007338842,-0.081634670171278526,-1.1112308079952602,0,0,0,0
172.95749789999999,-0.43126202661884788,0.53787753936202287,-0.091139007143380801,-1.1737241486343366,0,0,0,0
172.97359019999999,-0.42660182005865505,0.58360101019158006,-0.10116432173046765,-1.2362694323688768,0,0,0,0
172.9907159,-0.42155644817730686,0.6303984584186032,-0.11171106460162424,-1.2988712405595231,0,0,0,0
173.00755359999999,-0.41611662659914556,0.67835586909459933,-0.12277972509765804,-1.361534282070058,0,0,0,0
173.02421870000001,-0.41027234682851588,0.72756118831939331,-0.13437083231688585,-1.4242633990372964,0,0,0,0
173.0400175,-0.40401285944810172,0.77810444001589651,-0.14648495624463223,-1.4870635714794374,0,0,0,0
173.05601279999999,-0.39732665636516401,0.83007783709149863,-0.15912270891576641,-1.5499399204805291,0,0,0,0
173.07259120000001,-0.39020145215787466,0.88357588555366462,-0.17228474559723281,-1.6128977096400663,0,0,0,0
173.08894430000001,-0.38262416458692433,0.93869547987398372,-0.18597176597472614,-1.675942344420736,0,0,0,0
173.1050932,-0.37458089435298869,0.99553598758091666,-0.20018451532435882,-1.73907936896301,0,0,0,0
173.1208742,-0.36701480893540306,0.80876833881134125,-0.21440966752699073,-1.6706748313585826,0,0,0,0
173.13755689999999,-0.36100253603384264,0.62263903047913194,-0.22806463065066446,-1.6022335363404661,0,0,0,0
173.15398709999999,-0.35557596714958517,0.68375510056733679,-0.24166365567927359,-1.6654973771852251,0,0,0,0
173.17050710000001,-0.3496353022486981,0.7461185581635863,-0.25579014403565453,-1.7288300668695009,0,0,0,0
173.18716889999999,-0.34316970834808569,0.80984187678335962,-0.27044469378398256,-1.7922378485415955,0,0,0,0
173.2034543,-0.33616740793516098,0.87503940238334388,-0.28562795536778485,-1.8557270548886329,0,0,0,0
173.2196759,-0.32861566302392275,0.94182743735886754,-0.30134063233247321,-1.9193041014083645,0,0,0,0
173.23574429999999,-0.32050075858361243,1.0103243053793971,-0.31758348197594816,-1.982975475497456,0,0,0,0
173.25236269999999,-0.31278803441347225,0.82956939274108021,-0.33384145212821109,-1.9146635325726544,0,0,0,0
173.2682341,-0.30657855953226809,0.64956704250530006,-0.34953006422921451,-1.8463294203701002,0,0,0,0
173.2840707,-0.30088178194960591,0.72241783313935704,-0.36516538635882317,-1.9101481011860899,0,0,0,0
173.3008088,-0.29457292497793452,0.79656900611499803,-0.38133281150773624,-1.97403991167118,0,0,0,0
173.3170752,-0.28764064118424776,0.87215161322816959,-0.39803297725733006,-2.0380120656169725,0,0,0,0
173.33340889999999,-0.28007248528715528,0.94929818572203584,-0.4152665813468342,-2.1020717845690395,0,0,0,0
173.3491391,-0.27185490170151322,1.0281427613119563,-0.4330343816587196,-2.1662262764005598,0,0,0,0
173.36578,-0.2639704552599329,0.85335667904565493,-0.45081995851694551,-2.0980492479981319,0,0,0,0
173.38275110000001,-0.25753907802487958,0.67943361282344039,-0.46803735616235864,-2.0298635007381218,0,0,0,0
173.39878210000001,-0.25155272230901182,0.7627083833161894,-0.48520407910204244,-2.0941818787903501,0,0,0,0
173.41540649999999,-0.24486723986044265,0.84733251151745492,-0.50290708027068087,-2.1585763409486507,0,0,0,0
173.4319405,-0.23747081662475827,0.93345193613178856,-0.52114702442679661,-2.2230547375139804,0,0,0,0
173.44869320000001,-0.22935041866374176,1.0212135438840633,-0.53992464137081297,-2.2876248157497394,0,0,0,0
173.46560070000001,-0.22150183462764572,0.8520430683680118,-0.55872245583350932,-2.2195994127488525,0,0,0,0
173.48165599999999,-0.21505922539378447,0.68381011222344112,-0.57695340327260214,-2.1515773017272664,0,0,0,0
173.49865370000001,-0.21001544760343757,0.51634216347047124,-0.59461751775567684,-2.0835599163839613,0,0,0,0
