Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
2189.4773504,0.40868174501327253,0.070330114151238077,-1.1458850346135609e-05,-0.0029335723763331358,0,0,0,0
2189.4939620999999,0.41001326670977167,0.26118075419813497,-0.00030372674663712771,-0.07149423059200874,0,0,0,0
2189.5100818000001,0.4119956956555812,0.21157532913129612,-0.00065464519420248388,-0.0088125376665608296,0,0,0,0
2189.5265562999998,0.4135663595405894,0.16236678681489869,-0.00048330283602643939,0.053847848979898215,0,0,0,0
2189.5426791,0.41472820988237169,0.11346414191839957,0.00021014195925118641,0.11649183241616815,0,0,0,0
2189.5596251000002,0.41548344220472555,0.064776949293317496,0.0014255715204089718,0.1791242763419503,0,0,0,0
2189.5764608999998,0.41583349993265645,0.016215148567805801,0.0031629085893529903,0.24175001633409127,0,0,0,0
2189.5927287999998,0.41577907698975514,-0.032311091863045795,0.005422116131266543,0.30437387126373833,0,0,0,0
2189.6092865999999,0.41532011909404098,-0.080891531171490172,0.0082031972403262352,0.36700065480900868,0,0,0,0
2189.6258435,0.41445582375058804,-0.12961601249719976,0.011506195141500662,0.42963518699206343,0,0,0,0
2189.6421974999998,0.41318463894137081,-0.178574619160526,0.015331193288362421,0.49228230567073811,0,0,0,0
2189.6584696999998,0.41150426051489614,-0.22785783042789973,0.019678315556257316,0.55494687791314268,0,0,0,0
2189.6747839999998,0.40941162828044114,-0.27755667654513849,0.024547726529561636,0.61763381117887761,0,0,0,0
2189.6913113000001,0.40690292081422774,-0.3277628927159737,0.029939631881093429,0.68034806422260785,0,0,0,0
2189.7084181999999,0.40397354898775306,-0.37856907164857972,0.035854278841000099,0.74309465762452542,0,0,0,0
2189.7261130000002,0.40061814823190661,-0.43006881422113447,0.042291956751594084,0.80587868383749561,0,0,0,0
2189.7416646000001,0.39683056955458712,-0.48235687772696123,0.049252997703619995,0.86870531662208816,0,0,0,0
2189.7578223999999,0.39260386933444602,-0.53552932104875783,0.056737777248277665,0.93157981971788684,0,0,0,0
2189.7742496000001,0.38793029791931066,-0.58968364597757839,0.064746715177957478,0.99450755457198647,0,0,0,0
2189.7905175999999,0.38280128706498129,-0.64491893373300146,0.073280276367029024,1.057493986912895,0,0,0,0
2189.8072957999998,0.37720743625866948,-0.70133597555328875,0.082338971662112098,1.1205446919195501,0,0,0,0
2189.8230902,0.37113849798160797,-0.75903739600492859,0.091923358809002903,1.1836653576901535,0,0,0,0
2189.8388507999998,0.36458336197758501,-0.8181277674059988,0.10203404340076831,1.246861786663247,0,0,0,0
2189.8553963999998,0.35753003860865967,-0.87871371346311644,0.112671679828395,1.310139894583088,0,0,0,0
2189.8714218,0.35093072232457623,-0.69366342355084898,0.12332229959658224,1.2417277838553777,0,0,0,0
2189.8882401999999,0.34587115236057575,-0.50918716464451841,0.13340270554266775,1.1732884002566126,0,0,0,0
2189.9049804000001,0.3413776138397176,-0.57344128246572679,0.14342769959064836,1.2366813418547116,0,0,0,0
2189.9217760000001,0.33634463406545495,-0.63873766264187248,0.15398119077408237,1.3001324324385146,0,0,0,0
