Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
861.37907829999995,-0.15718927520142945,-0.028071664173065579,4.9223570099606911e-06,0.001260254721523091,0,0,0,0
861.39633490000006,-0.1570197730054044,0.075212291353886448,-0.00023942979100574836,-0.063982733615409279,0,0,0,0
861.41202069999997,-0.15598923511983478,0.17861342532007177,-0.0010274923640933608,-0.12923228145137847,0,0,0,0
861.42910110000003,-0.15409599804025131,0.28230760635723345,-0.0023593581944950388,-0.19449815236225002,0,0,0,0
861.44470850000005,-0.15133693289770039,0.38647064469462139,-0.0042352012558053934,-0.25979004632163527,0,0,0,0
861.46181239999999,-0.14873516135964387,0.22812280882502034,-0.0061355916787277382,-0.19207283346740139,0,0,0,0
861.4785018,-0.14745167016294006,0.07006946313041873,-0.0074717020148190967,-0.1243625376053092,0,0,0,0
861.49518929999999,-0.14645650047619604,0.17538620092599874,-0.008763292529116451,-0.18970489433582222,0,0,0,0
861.51123419999999,-0.14458269862926373,0.28098859283619815,-0.010599457679411454,-0.25506306566136583,0,0,0,0
861.52761150000003,-0.14182718882354559,0.38705462725368928,-0.012980367434318319,-0.32044680978453394,0,0,0,0
861.54428780000001,-0.13921484206341092,0.23016951542791769,-0.015386447457019401,-0.25278520311443353,0,0,0,0
861.56023149999999,-0.13790855900677337,0.073585689424783302,-0.017228713890568462,-0.18513123957202532,0,0,0,0
861.57618000000002,-0.13687664156181589,0.18080965253451706,-0.019027070876809962,-0.25056596181091323,0,0,0,0
861.59331959999997,-0.13495017190815484,0.2883264237285672,-0.021370773287402108,-0.31601678162807006,0,0,0,0
861.60991079999997,-0.13212600654827722,0.39631605200029624,-0.024259993603860535,-0.38149349488883127,0,0,0,0
861.62622390000001,-0.12943057102267694,0.24094723241643801,-0.027175025187090474,-0.31389077750821803,0,0,0,0
861.64223919999995,-0.12802849231720848,0.085897746740634856,-0.029526738259277076,-0.2462967457917174,0,0,0,0
861.65857289999997,-0.12688629251693556,0.19509193005492542,-0.03183517946442882,-0.31182679860013424,0,0,0,0
861.67449629999999,-0.12483303870531667,0.30460060640609565,-0.034689764602413936,-0.37737399937596711,0,0,0,0
861.69042039999999,-0.12186539880823809,0.41460582829061576,-0.038090674979297579,-0.44294815935034926,0,0,0,0
861.7070966,-0.11901120483423183,0.26086644773127321,-0.04151807976871795,-0.37540999220667298,0,0,0,0
861.72335580000004,-0.11743666936703719,0.10747690221049112,-0.044382709984874209,-0.30788198658720123,0,0,0,0
861.73917510000001,-0.11713964949076031,-0.045760753979917308,-0.046684628456071506,-0.2403584965089777,0,0,0,0
861.756483,-0.11708646863828986,0.065477352988341897,-0.048943973939570562,-0.30598620053050168,0,0,0,0
861.77289099999996,-0.1161060516622419,0.17681262185340313,-0.05175023069697874,-0.37161918641203745,0,0,0,0
861.78926609999996,-0.11419686823431832,0.28842951347538004,-0.055103481601746815,-0.4372673911551847,0,0,0,0
861.80490880000002,-0.11135585154498855,0.40051228943354394,-0.059003892027897333,-0.50294066258595971,0,0,0,0
861.82144940000001,-0.10861258334919467,0.24844022294100426,-0.062931492148514415,-0.43546858228097857,0,0,0,0
861.83777450000002,-0.1071351225544338,0.096706774371738122,-0.066296869849509374,-0.36800695597199318,0,0,0,0
861.85361760000001,-0.1069214231670811,-0.0548868633805175,-0.0691000888079146,-0.3005497355952545,0,0,0,0
861.8695113,-0.10693649061958403,0.058346297246073299,-0.071861403154148837,-0.36627336179310299,0,0,0,0
861.88660159999995,-0.10600774729761836,0.17166395918805777,-0.075170425271570224,-0.43200154101892307,0,0,0,0
861.90310380000005,-0.10413376082070404,0.28525251484378222,-0.079027232000490374,-0.49774422040781868,0,0,0,0
861.91926100000001,-0.10131154633182336,0.39929812683446408,-0.083431982754255188,-0.56351125386468137,0,0,0,0
861.93493860000001,-0.098572066360298971,0.24884745772641678,-0.087864593545890712,-0.49610480485704578,0,0,0,0
861.95212949999996,-0.097084861596847524,0.098740552051920019,-0.091735531940246556,-0.42870953868969724,0,0,0,0
861.96850219999999,-0.095811933869629731,0.2140067078813658,-0.095565219327101034,-0.4945314503122864,0,0,0,0
861.98533029999999,-0.093577265487117464,0.32961061363578131,-0.099943485626099796,-0.56037123162884472,0,0,0,0
