Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
959.85162030000004,-0.11527237900132944,-0.020648347822875675,3.6415264303739025e-06,0.0009323330403474742,0,0,0,0
959.86869220000005,-0.11604191554211694,-0.17362003285387534,0.00027512942533917934,0.068444844608144345,0,0,0,0
959.88447699999995,-0.11705361725718091,-0.062262927997915982,0.00058911231379601655,0.0028107688741376294,0,0,0,0
959.90084049999996,-0.11713791899616595,0.048979426464445371,0.00035617554244238064,-0.062817142365974646,0,0,0,0
959.91702150000003,-0.11629505612212983,0.16029157720177867,-0.00042366845417039539,-0.12844885766818809,0,0,0,0
959.9332369,-0.11452372627913175,0.2718580072117846,-0.0017504902610762396,-0.19409432233566654,0,0,0,0
959.94928330000005,-0.11182109037571317,0.38386301843256421,-0.0036244430666047467,-0.25976340115567736,0,0,0,0
959.96604420000006,-0.10921688710607969,0.23170485408491195,-0.0055255512093490269,-0.19228740818874179,0,0,0,0
959.98112719999995,-0.10787929539006463,0.07986310049683143,-0.006864401571170616,-0.12482116189125798,0,0,0,0
959.99821980000002,-0.10780645459625078,-0.07186110883005789,-0.0076410519249149305,-0.057358616041269697,0,0,0,0
960.01494520000006,-0.10796368046167974,0.041186243690492036,-0.0083757398556439065,-0.12307333480619503,0,0,0,0
960.03086399999995,-0.10717875398069313,0.15428990078867877,-0.0096580554462871709,-0.18879110128816529,0,0,0,0
960.04785430000004,-0.1054504783736195,0.26763609830686863,-0.011488063019567629,-0.25452187120639885,0,0,0,0
960.06357960000003,-0.10277610559047706,0.38141086833560828,-0.013865909582684098,-0.32027551743991667,0,0,0,0
960.08034139999995,-0.10018664558472093,0.23071018772363405,-0.016271514996422543,-0.25285843871550873,0,0,0,0
960.09662070000002,-0.098851641056587197,0.080328467504390599,-0.018115355982039408,-0.18545166352212217,0,0,0,0
960.11294680000003,-0.098769212436451523,-0.069933743491870912,-0.019397493689976338,-0.11804882354521939,0,0,0,0
960.12986279999996,-0.098903496641204541,0.044875786680723694,-0.020638263246040754,-0.18384804240700595,0,0,0,0
960.14590869999995,-0.098080923418467997,0.15974709911063517,-0.022427365654160151,-0.24965057045073802,0,0,0,0
960.16176810000002,-0.096300243985088282,0.27486805247699952,-0.024764867390966883,-0.31546635593827194,0,0,0,0
960.17769820000001,-0.093558644891718459,0.39042626446928325,-0.027650917525167441,-0.38130525559387379,0,0,0,0
960.19432859999995,-0.090888175039239835,0.24123449432313854,-0.030565345572768316,-0.31395021331950346,0,0,0,0
960.21059700000001,-0.089459515582089449,0.092379742252471364,-0.032918530570674835,-0.24660654994183773,0,0,0,0
960.22682440000005,-0.089270638138367983,-0.056337875329562873,-0.034710541450141824,-0.1792675932853211,0,0,0,0
960.24284350000005,-0.08928441558258994,0.060321052615379137,-0.03646181187167688,-0.24515521432415155,0,0,0,0
960.25965510000003,-0.088325829565604572,0.17706621230434033,-0.038762156718363604,-0.31104739205466803,0,0,0,0
960.27527299999997,-0.086393421284855165,0.29408706011623326,-0.041611652760757817,-0.37695404614446232,0,0,0,0
960.29139769999995,-0.083484154178729009,0.41157274954347012,-0.045010459060694251,-0.44288498762483747,0,0,0,0
960.3083795,-0.080630945237147686,0.26405599685979364,-0.048438323411353595,-0.3755998822965968,0,0,0,0
960.32488960000001,-0.079005449252514751,0.11691179422064354,-0.051305534622517107,-0.30832792255982733,0,0,0,0
960.34217509999996,-0.078605342764522385,-0.030060019309182458,-0.053612175183305071,-0.24106213377579302,0,0,0,0
960.35801219999996,-0.078392080883104009,0.088669316928380371,-0.055878783786918469,-0.30704837991123868,0,0,0,0
960.37400479999997,-0.077189028671201379,0.20752958955315431,-0.058695297537090824,-0.37304143859928457,0,0,0,0
960.39077159999999,-0.074994348328794438,0.32671189368930553,-0.062061811783721471,-0.43905116890905604,0,0,0,0
960.406836,-0.072842943654775574,0.18055012569784343,-0.065457946294774694,-0.37182143720247751,0,0,0,0
960.42291590000002,-0.07190839439543889,0.034649639559150125,-0.068293875343844498,-0.30460125777273628,0,0,0,0
960.43890269999997,-0.071150768857848226,0.15470728322047519,-0.07109021997776023,-0.37065074347706534,0,0,0,0
960.45475329999999,-0.069391874907550069,0.27500068236764819,-0.074437017558886778,-0.43671235383098272,0,0,0,0
960.47174040000004,-0.066628998083783517,0.39572171446355392,-0.078334407336875966,-0.50279584462018223,0,0,0,0
960.48848899999996,-0.063896905037057,0.25101305136108504,-0.082261989552546891,-0.43562882248108437,0,0,0,0
960.50524280000002,-0.062369164308419378,0.10666656760428454,-0.085629905014683233,-0.36847545516093722,0,0,0,0
960.52229009999996,-0.06204354094103804,-0.037518405866055884,-0.0884382384069166,-0.30132824876606346,0,0,0,0
960.53769079999995,-0.06188012897132391,0.084358779415455262,-0.09120764729827531,-0.36746355756036592,0,0,0,0
960.55356719999997,-0.060700731249575091,0.20635793989818282,-0.094528201224863245,-0.43360507372224905,0,0,0,0
960.57079390000001,-0.058503575384251806,0.32867253514026284,-0.098399990125706271,-0.49976256081180914,0,0,0,0
960.58711830000004,-0.056324966308169237,0.18529451386216325,-0.102302515856261,-0.43265157306853991,0,0,0,0
960.60309940000002,-0.055339968293770074,0.042189623934599282,-0.10564583008744417,-0.36555118818530041,0,0,0,0
960.62036680000006,-0.055547090349624996,-0.10084322610229364,-0.10842999092653674,-0.29845363523897095,0,0,0,0
960.63628500000004,-0.055906707380153201,0.022213882320707576,-0.11117566542499356,-0.36464456042494831,0,0,0,0
960.65325589999998,-0.055240893191470311,0.14529399108424415,-0.11447292879586743,-0.43083666204637533,0,0,0,0
960.67012190000003,-0.053548696598134125,0.26859150029491458,-0.11832182900064643,-0.49703969783055602,0,0,0,0
960.68651669999997,-0.050827547583674068,0.3923004572442878,-0.12272249495963583,-0.56326331754400882,0,0,0,0
960.70315479999999,-0.048113475482687004,0.25027814405930615,-0.12715442243034095,-0.49621161877987707,0,0,0,0
960.71891830000004,-0.046581346921007898,0.10862375473113053,-0.13102764833204655,-0.42917456143769855,0,0,0,0
960.73608730000001,-0.046228879476685449,-0.032863471744633541,-0.13434226388121304,-0.36214422150003689,0,0,0,0
960.75245659999996,-0.046015048223536956,0.091992114039938636,-0.1376190190589304,-0.42841951050479166,0,0,0,0
960.76880340000002,-0.044760373642953773,0.21697964194222757,-0.14144808720950128,-0.49470135037817731,0,0,0,0
960.78536819999999,-0.042462992673834604,0.34229450703557429,-0.14582956058484048,-0.56099936099148484,0,0,0,0
960.80183609999995,-0.04016009865839909,0.20167826196416561,-0.15024286022297331,-0.49400832652062043,0,0,0,0
960.81784889999994,-0.039027689573374241,0.061363674857516926,-0.15409795497072548,-0.42702961593126826,0,0,0,0
960.83408889999998,-0.039064036153099217,-0.078850210464776513,-0.15739491570878147,-0.36005505462739951,0,0,0,0
960.84999189999996,-0.039228291066400391,0.047307796987414642,-0.16065450123958966,-0.42639118376073315,0,0,0,0
960.86591580000004,-0.038341125204334671,0.17352722428600126,-0.1644668930017161,-0.49273033637817315,0,0,0,0
960.88185880000003,-0.036401259737246588,0.30000436855211315,-0.16883215369000765,-0.55908209664125141,0,0,0,0
960.89909190000003,-0.03444675049182299,0.16041040037695911,-0.17322965150667433,-0.49213559260930961,0,0,0,0
960.91604819999998,-0.033654432118879266,0.021060481950421425,-0.17706930716299518,-0.42519923900824386,0,0,0,0
960.93261040000004,-0.032982002181705217,0.14829456449019909,-0.18087195162543435,-0.4915855351076297,0,0,0,0
960.94828940000002,-0.031248575609944321,0.27574592493769684,-0.18522784981015791,-0.55798236712564042,0,0,0,0
960.9641828,-0.028451573713223089,0.40361107173088195,-0.19013712640797936,-0.62439914745758895,0,0,0,0
960.98110110000005,-0.025628075587368619,0.26547803734628306,-0.19507918280602418,-0.5575178088336562,0,0,0,0
960.99726329999999,-0.023953987837021004,0.12774437278605491,-0.199463966761248,-0.49065344107559161,0,0,0,0
961.0136559,-0.02342676407639117,-0.0097901880827105502,-0.20329158687962504,-0.42379760236771719,0,0,0,0
961.03025170000001,-0.02300411418775648,0.11930660365049751,-0.20708288954214241,-0.49027013844820128,0,0,0,0
961.0465256,-0.021505128202414275,0.24857398371479889,-0.21142815524883449,-0.55675079971009289,0,0,0,0
961.06210950000002,-0.018927612306432508,0.37820954416917119,-0.21632748821565811,-0.62324890288469559,0,0,0,0
961.07918029999996,-0.016309288231813105,0.2417363886884909,-0.22126024726148313,-0.5564411561310556,0,0,0,0
961.09586530000001,-0.014826663187927493,0.10563165371770321,-0.225636343702626,-0.48964945981922148,0,0,0,0
961.11234809999996,-0.014477448042022728,-0.030304733849987706,-0.22945587757071553,-0.42286514660414393,0,0,0,0
961.1283128,-0.014219396506002541,0.10041379988447664,-0.23323970248266884,-0.489412351609322,0,0,0,0
961.14449439999999,-0.012871613448663295,0.23127257581937929,-0.23757810666798729,-0.55596612268522538,0,0,0,0
961.16051519999996,-0.010432154780472411,0.36246999950564224,-0.2424711809220193,-0.62253566885193656,0,0,0,0
961.1765441,-0.0079391291842315758,0.22749492731384935,-0.24739825847080585,-0.55579495989296812,0,0,0,0
961.19337089999999,-0.0065693888994803364,0.092870324655654257,-0.25176923038559645,-0.48906983827129868,0,0,0,0
961.20984720000001,-0.0063207932073484499,-0.041603564411565333,-0.25558419212511313,-0.42235145765695614,0,0,0,0
961.22603819999995,-0.0061511346003382678,0.090587645597214786,-0.25936400024494327,-0.48896609356511817,0,0,0,0
961.24210249999999,-0.0048795354840193749,0.22290299997242288,-0.26369894631798474,-0.55558644351838848,0,0,0,0
961.25787000000003,-0.0025041834659034921,0.35554153238901892,-0.26858911357154591,-0.62222159737636817,0,0,0,0
961.27480730000002,-6.336763210996404e-05,0.22198048647024476,-0.27351382278720732,-0.55554463458630077,0,0,0,0
961.29092979999996,0.0012659247687167633,0.088764431623346116,-0.27788295783654465,-0.48888329571471001,0,0,0,0
961.30806050000001,0.0014857904164667613,-0.044305965934609795,-0.28169661389590678,-0.42222858602900698,0,0,0,0
