Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
295.61510019999997,-0.39820330677188637,-0.068675550264602189,1.1239383646130142e-05,0.0028773984025823921,0,0,0,0
295.63123100000001,-0.3995170384351992,-0.25850204013111722,0.00030301158280546323,0.071431117266363128,0,0,0,0
295.64807300000001,-0.40146819737636202,-0.20660481439185913,0.00065299477733449425,0.0086446079418042721,0,0,0,0
295.66469919999997,-0.40298845968073554,-0.15509522695061084,0.00047984262789063696,-0.054120915263565342,0,0,0,0
295.68044909999998,-0.4040806835610754,-0.10387812252563529,-0.00021629019844044298,-0.11687062051949094,0,0,0,0
295.69646089999998,-0.40474693636224218,-0.052858853420839319,-0.0014352919525560562,-0.17960963956166112,0,0,0,0
295.71258310000002,-0.40498849816844862,-0.0019431199657737562,-0.0031770935439739681,-0.24234307906394909,0,0,0,0
295.72894839999998,-0.40480586407768626,0.048963189782029987,-0.0054416683770617275,-0.30507603220388357,0,0,0,0
295.7452495,-0.4041987451386817,0.099954160694369423,-0.0082290322840902954,-0.36781359032566163,0,0,0,0
295.76123940000002,-0.40316606794879084,0.15112401123085972,-0.011539243555565142,-0.43056085460902371,0,0,0,0
295.77834680000001,-0.40170597291421145,0.20256725374234427,-0.015372403067528254,-0.49332294765275919,0,0,0,0
295.79430400000001,-0.39981581117690479,0.25437885404789146,-0.019728654504754441,-0.55610502487850277,0,0,0,0
295.81105120000001,-0.39749214021583035,0.30665438988137483,-0.024608184677955648,-0.61891228565376599,0,0,0,0
295.82745699999998,-0.39473071813364813,0.35949020775270418,-0.030011223932226314,-0.68174998402267151,0,0,0,0
295.84357189999997,-0.39152649664409717,0.4129835776985441,-0.035938046642980198,-0.74462343891842508,0,0,0,0
295.85993109999998,-0.38787361277997201,0.46723284530640113,-0.04238897179450897,-0.80753804371286819,0,0,0,0
295.8761457,-0.38376537934718458,0.52233758028247834,-0.049364363635000325,-0.8704992749351369,0,0,0,0
295.89191440000002,-0.37919427415699691,0.57839872069546927,-0.056864632400345394,-0.93351269996306185,0,0,0,0
295.90766029999997,-0.37415192807637115,0.63551871186289011,-0.064890235097301213,-0.99658398345695243,0,0,0,0
295.923272,-0.36862911194573872,0.69380163865059186,-0.073441676334501091,-1.0597188922651855,0,0,0,0
295.94050859999999,-0.36261572242460521,0.75335334972633994,-0.082519509187371901,-1.1229232984838946,0,0,0,0
295.95722490000003,-0.35610076683858732,0.81428157204095275,-0.09212433608016167,-1.18620318029824,0,0,0,0
295.97351120000002,-0.35003795257413417,0.62933320159136552,-0.10174210017630424,-1.1177788942508153,0,0,0,0
295.99008129999999,-0.34551423220657196,0.44490808277707461,-0.11078956057383614,-1.0493302203105599,0,0,0,0
296.00603619999998,-0.34155624869664925,0.50916801136510847,-0.1197815431034351,-1.1127151856567619,0,0,0,0
296.02262610000002,-0.3370592343549777,0.5743527742298723,-0.12930193107845248,-1.1761518474863666,0,0,0,0
296.0391679,-0.33201502198836835,0.64058043071245863,-0.13935118101593313,-1.2396468001292531,0,0,0,0
296.05567689999998,-0.32641445517724599,0.70797044356319994,-0.14992980464644193,-1.3032067046428477,0,0,0,0
