Time,Theta
0.51666666666666727,0.13983579972163102
0.52500000000000058,0.13523453605600255
0.53333333333333388,0.12973606308188593
0.54166666666666718,0.12333126933722227
0.55000000000000049,0.11704220965157731
0.55833333333333379,0.11203016228529189
0.5666666666666671,0.10828851315627287
0.5750000000000004,0.10477767742148744
0.5833333333333337,0.1003197199628004
0.59166666666666701,0.094907426952636612
0.60000000000000031,0.088532057481063325
0.60833333333333361,0.082220471792600947
0.61666666666666692,0.07713886130238648
0.62500000000000022,0.073280199086258963
0.63333333333333353,0.069600584559493847
0.64166666666666683,0.064917424686380967
0.65000000000000013,0.05922335266179047
0.65833333333333344,0.05354915556341551
0.66666666666666674,0.04906480397311222
0.67500000000000004,0.045763860085326666
0.68333333333333335,0.042601030533929871
0.69166666666666665,0.038392280538625735
0.69999999999999996,0.033131156364342801
0.70833333333333326,0.027850756828875146
0.71666666666666656,0.023723188868018084
0.72499999999999987,0.020742341657599039
0.73333333333333317,0.01786224252032885
0.74166666666666647,0.013898179717622207
0.74999999999999978,0.0088442248024188565
0.75833333333333308,0.003734557703319887
0.76666666666666639,-0.00025785583252202173
0.77499999999999969,-0.0031390832282493452
0.78333333333333299,-0.0059552993341058322
0.7916666666666663,-0.009891347334924647
0.7999999999999996,-0.014952967395736554
0.8083333333333329,-0.020105950753972854
0.81666666666666621,-0.0241776036271013
0.82499999999999951,-0.027174258940693388
0.83333333333333282,-0.030141891697475734
0.84166666666666612,-0.034264974875544807
0.84999999999999942,-0.039549363420431312
0.85833333333333273,-0.044961866648635489
0.86666666666666603,-0.049331237386272486
0.87499999999999933,-0.052664419977727479
0.88333333333333264,-0.054966756793084104
0.89166666666666594,-0.057281809580773044
0.89999999999999925,-0.060791399640694542
0.90833333333333255,-0.065500337249193366
0.91666666666666585,-0.070376148190906318
0.92499999999999916,-0.074248780573514361
0.93333333333333246,-0.07712453432793627
0.94166666666666576,-0.079008128091451066
0.94999999999999907,-0.080940509292659321
0.95833333333333237,-0.084100608978118815
0.96666666666666567,-0.088492618387824573
0.97499999999999898,-0.093085691832904133
0.98333333333333228,-0.096711906588353727
0.99166666666666559,-0.099377272611647999
0.99999999999999889,-0.10108624524616432
1.0083333333333322,-0.10287705419805267
1.0166666666666655,-0.1059255669288275
1.0249999999999988,-0.11023570269540725
1.0333333333333321,-0.11477906742733922
1.0416666666666654,-0.1183907640588498
1.0499999999999987,-0.12107687201111075
1.058333333333332,-0.12284194850201914
1.0666666666666653,-0.12472131505867121
1.0749999999999986,-0.12788746842264248
1.0833333333333319,-0.13131299383071163
1.0916666666666652,-0.13383421248507787
1.0999999999999985,-0.13545544358360978
1.1083333333333318,-0.13720977032293352
1.1166666666666651,-0.14026719397760545
1.1249999999999984,-0.14360216179902563
1.1333333333333317,-0.14605320228488664
1.1416666666666651,-0.14762454873886563
1.1499999999999984,-0.14831895206172277
1.1583333333333317,-0.14916573754172308
1.166666666666665,-0.15133110422646009
1.1749999999999983,-0.15481762046235747
1.1833333333333316,-0.15860288577648665
1.1916666666666649,-0.16152918477171255
1.1999999999999982,-0.16360159787989709
1.2083333333333315,-0.16482375542131167
1.2166666666666648,-0.16519783753434689
1.2249999999999981,-0.16574937857278224
1.2333333333333314,-0.16764045656283552
1.2416666666666647,-0.17087324169395229
1.249999999999998,-0.17442816158500085
1.2583333333333313,-0.17715081289690535
1.2666666666666646,-0.17904596973397782
1.2749999999999979,-0.18011698679242741
1.2833333333333312,-0.18036579990053747
1.2916666666666645,-0.18081450580415609
1.2999999999999978,-0.18262136691836486
1.3083333333333311,-0.1847675321381631
1.3166666666666644,-0.18609923349983098
1.3249999999999977,-0.18661886303692793
1.333333333333331,-0.18632740771832892
1.3416666666666643,-0.18624472461997241
1.3499999999999976,-0.18752686549967354
1.358333333333331,-0.18915543346608099
1.3666666666666643,-0.18997709185325187
1.3749999999999976,-0.18999335262001377
1.3833333333333309,-0.18920433055926783
1.3916666666666642,-0.18862839306721466
1.3999999999999975,-0.18942020935735598
1.4083333333333308,-0.19158059486099538
1.4166666666666641,-0.19409317693508413
1.4249999999999974,-0.19580712558657756
1.4333333333333307,-0.19672550778543896
1.441666666666664,-0.19685000787875531
1.4499999999999973,-0.1961809282792881
1.4583333333333306,-0.19573517891222136
1.4666666666666639,-0.19666572201771598
1.4749999999999972,-0.19795587382095395
1.4833333333333305,-0.19845419903301542
1.4916666666666638,-0.19816165141745268
1.4999999999999971,-0.19707780655766829
1.5083333333333304,-0.19621866850784156
1.5166666666666637,-0.19673643217561793
1.524999999999997,-0.19761392489513599
1.5333333333333303,-0.19769906105351767
1.5416666666666636,-0.19699207446052525
1.5499999999999969,-0.19549181921250425
1.5583333333333302,-0.19421399165969669
1.5666666666666635,-0.1943106894104209
1.5749999999999968,-0.19476364041663105
1.5833333333333302,-0.19441940941611394
1.5916666666666635,-0.19327748359321145
1.5999999999999968,-0.19235468480244006
1.6083333333333301,-0.19280415781216631
1.6166666666666634,-0.19360770583047407
1.6249999999999967,-0.19361205566114439
1.63333333333333,-0.19281730093531096
1.6416666666666633,-0.19122214640351462
1.6499999999999966,-0.189843149780203
1.6583333333333299,-0.18983342486500152
1.6666666666666632,-0.19017350916420692
1.6749999999999965,-0.18970858576748881
1.6833333333333298,-0.18843793454368293
1.6916666666666631,-0.18635943852809125
1.6999999999999964,-0.18448998926224808
1.7083333333333297,-0.18398334649326126
1.716666666666663,-0.18483881752407491
1.7249999999999963,-0.18603686223918733
1.7333333333333296,-0.1864227474411394
1.7416666666666629,-0.18599722846097397
1.7499999999999962,-0.18475965552038467
1.7583333333333295,-0.1827079737533544
1.7666666666666628,-0.18085995310183037
1.7749999999999961,-0.18037031343986301
1.7833333333333294,-0.18021683136337646
1.7916666666666627,-0.17924144779492382
1.799999999999996,-0.17744256760632077
1.8083333333333294,-0.1748171775029326
1.8166666666666627,-0.17238384911644664
1.824999999999996,-0.17129849789308771
1.8333333333333293,-0.17155972842646669
1.8416666666666626,-0.17214434385053967
1.8499999999999959,-0.17189331105831543
1.8583333333333292,-0.17080628774193174
1.8666666666666625,-0.16888149606524494
1.8749999999999958,-0.16611572274115494
1.8833333333333291,-0.16352915279008914
1.8916666666666624,-0.16227955100333488
1.8999999999999957,-0.16236530383569983
1.908333333333329,-0.16276109419759627
1.9166666666666623,-0.16230543589405066
1.9249999999999956,-0.16099764056772983
1.9333333333333289,-0.1588355651829462
1.9416666666666622,-0.15684185894246935
1.9499999999999955,-0.15617670229836159
1.9583333333333288,-0.15581259117782525
1.9666666666666621,-0.15458543742110098
1.9749999999999954,-0.15249324464187169
1.9833333333333287,-0.14953254917760861
1.991666666666662,-0.14672648236695235
1.9999999999999953,-0.14523613446963687
2.0083333333333289,-0.14505955110918567
2.0166666666666622,-0.14516777704429867
2.0249999999999955,-0.14439513567653581
2.0333333333333288,-0.14274041354343886
2.0416666666666621,-0.14020090887309405
2.0499999999999954,-0.13780213160685326
2.0583333333333287,-0.13670758647907302
2.066666666666662,-0.13588564643055728
2.0749999999999953,-0.13416749793358254
2.0833333333333286,-0.13155034921698558
2.0916666666666619,-0.12906105696332368
2.0999999999999952,-0.12786463228894562
2.1083333333333285,-0.12692784381351807
2.1166666666666618,-0.12508005612060927
2.1249999999999951,-0.12231827960227129
2.1333333333333284,-0.11967060922178574
2.1416666666666617,-0.11830346328262707
2.149999999999995,-0.11821496919201122
2.1583333333333283,-0.11837188885818892
2.1666666666666616,-0.1176036586493138
2.1749999999999949,-0.11590909870526532
2.1833333333333282,-0.11328549426589403
2.1916666666666615,-0.11076250327682206
2.1999999999999948,-0.10950818834816183
2.2083333333333282,-0.10848649406621061
2.2166666666666615,-0.10652359686716856
2.2249999999999948,-0.10361635970617362
2.2333333333333281,-0.10079530996879486
2.2416666666666614,-0.099229548595511252
2.2499999999999947,-0.09891689087056986
2.258333333333328,-0.098821176042247882
2.2666666666666613,-0.097768491907577179
2.2749999999999946,-0.095757213403620658
2.2833333333333279,-0.092784151355049763
2.2916666666666612,-0.089881077620079172
2.2999999999999945,-0.088218446881454499
2.3083333333333278,-0.087793912594180304
2.3166666666666611,-0.087569856915960781
2.3249999999999944,-0.086370704140500215
2.3333333333333277,-0.08419460770910113
2.341666666666661,-0.081038141861937696
2.3499999999999943,-0.077934089151590849
2.3583333333333276,-0.076054026304510178
2.3666666666666609,-0.07539527327428959
2.3749999999999942,-0.07491861111077637
2.3833333333333275,-0.073446646016203182
2.3916666666666608,-0.070977114569768351
2.3999999999999941,-0.06854486130778828
2.4083333333333274,-0.067323471392466167
2.4166666666666607,-0.066272202473682165
2.424999999999994,-0.064211958858768015
2.4333333333333274,-0.06113955839967998
2.4416666666666607,-0.058089734549834869
2.449999999999994,-0.056236080304933184
2.4583333333333273,-0.055575887596015755
2.4666666666666606,-0.055068292539180295
2.4749999999999939,-0.053534030653283361
2.4833333333333272,-0.050970781366062465
2.4916666666666605,-0.048414810092586309
2.4999999999999938,-0.047041202723744423
2.5083333333333271,-0.046847902885186483
2.5166666666666604,-0.046794151556548931
2.5249999999999937,-0.045700756056636663
2.533333333333327,-0.043566104463243147
2.5416666666666603,-0.040386958524668871
2.5499999999999936,-0.037199261451557074
2.5583333333333269,-0.035177835989715189
2.5666666666666602,-0.034319667221694238
2.5749999999999935,-0.033582385910003058
2.5833333333333268,-0.031785039345849801
2.5916666666666601,-0.028924948477351688
2.5999999999999934,-0.026039077409977296
2.6083333333333267,-0.024303222812476172
2.61666666666666,-0.023714749333108007
2.6249999999999933,-0.023231285578654119
2.6333333333333266,-0.021671838609022626
2.6416666666666599,-0.019034121519350179
2.6499999999999932,-0.016355761576456799
2.6583333333333266,-0.014813174336780468
2.6666666666666599,-0.014403982397318956
2.6749999999999932,-0.014085849262878558
2.6833333333333265,-0.012677787541856248
2.6916666666666598,-0.010177761940889422
2.6999999999999931,-0.0076237934133233029
2.7083333333333264,-0.0061926465039654627
2.7166666666666597,-0.0058820884660635052
2.724999999999993,-0.0056498158204416008
2.7333333333333263,-0.0043148532513649319
2.7416666666666596,-0.0018752940140735115
2.7499999999999929,0.00063066609306950978
2.7583333333333262,0.0020261367546138068
2.7666666666666595,0.0023133153663681704
2.7749999999999928,0.0025344932606634284
2.7833333333333261,0.0038706451436850233
2.7916666666666594,0.0063236622179234344
2.7999999999999927,0.0088553706624520546
2.808333333333326,0.010288960889893598
2.8166666666666593,0.010626705322060854
2.8249999999999926,0.010910908718952389
2.8333333333333259,0.012322558517298019
2.8416666666666592,0.014863639590344839
2.8499999999999925,0.017496199622930728
2.8583333333333258,0.019043726456795338
2.8666666666666591,0.019508684792744032
2.8749999999999925,0.019933410284775997
2.8833333333333258,0.021498902745959839
2.8916666666666591,0.024207351564047568
2.8999999999999924,0.027021253356215906
2.9083333333333257,0.028764649019522619
2.916666666666659,0.029440326436159348
2.9249999999999923,0.029049430382526876
2.9333333333333256,0.02863270378768212
2.9416666666666589,0.029369573483323905
2.9499999999999922,0.031261004461156691
2.9583333333333255,0.033268519586837034
2.9666666666666588,0.034215218705797953
2.9749999999999921,0.034102670681544836
2.9833333333333254,0.033971845319685424
2.9916666666666587,0.035002362578815963
2.999999999999992,0.03719560437643963
3.0083333333333253,0.039513775079020749
3.0166666666666586,0.040780746567365203
3.0249999999999919,0.04099859501389698
3.0333333333333252,0.041208476519650185
3.0416666666666585,0.042590139142900885
3.0499999999999918,0.044104865604151527
3.0583333333333251,0.044575605465617854
3.0666666666666584,0.044003196869717626
3.0749999999999917,0.043427415937663583
3.083333333333325,0.044026685016525562
3.0916666666666583,0.04580175435192483
3.0999999999999917,0.047714648270635859
3.108333333333325,0.04858913343374386
3.1166666666666583,0.048426683975016406
3.1249999999999916,0.048267454399476967
3.1333333333333249,0.049290182736134676
3.1416666666666582,0.051496214928207024
3.1499999999999915,0.053848530469624095
3.1583333333333248,0.055171973798362375
3.1666666666666581,0.055468734899410829
3.1749999999999914,0.054739383570015634
3.1833333333333247,0.054022784998747506
3.191666666666658,0.054496410148567681
3.1999999999999913,0.056160821316302283
3.2083333333333246,0.057978523246533485
3.2166666666666579,0.058773894942535806
3.2249999999999912,0.058548296963398562
3.2333333333333245,0.058341109003500403
3.2416666666666578,0.059330231455262235
3.2499999999999911,0.060477426893685328
3.2583333333333244,0.060606297092816792
3.2666666666666577,0.059717147160617032
3.274999999999991,0.058848234183323161
3.2833333333333243,0.059176408745090912
3.2916666666666576,0.060702025392088077
3.2999999999999909,0.062387713574397784
3.3083333333333242,0.063058027766642988
3.3166666666666575,0.062714134125868598
3.3249999999999909,0.061355586186296274
3.3333333333333242,0.060019781953786711
3.3416666666666575,0.059882761507703261
3.3499999999999908,0.060944227646921777
3.3583333333333241,0.062166165679250214
3.3666666666666574,0.062372431568673614
3.3749999999999907,0.061563453606329747
3.383333333333324,0.060777473164612926
3.3916666666666573,0.061191302590376237
3.3999999999999906,0.062805415058606914
3.4083333333333239,0.064582724647434281
3.4166666666666572,0.065348113909871219
3.4249999999999905,0.065102902302258417
3.4333333333333238,0.063846799332878665
3.4416666666666571,0.062617165953686688
3.4499999999999904,0.062589976626109586
3.4583333333333237,0.063765088008441245
3.466666666666657,0.065104863548303374
3.4749999999999903,0.065433592836357524
3.4833333333333236,0.064751899906029198
3.4916666666666569,0.064097972157308974
3.4999999999999902,0.064648527772005859
3.5083333333333235,0.065365112404005249
3.5166666666666568,0.065071128020460028
3.5249999999999901,0.063766206417049442
3.5333333333333234,0.062487638582979781
3.5416666666666567,0.06241133596442839
3.5499999999999901,0.063537086674567159
3.5583333333333234,0.064827166094525893
3.5666666666666567,0.065105765925717263
3.57499999999999,0.064373430235795906
3.5833333333333233,0.062629092858949992
3.5916666666666566,0.060909447828330632
3.5999999999999899,0.060389873559299173
3.6083333333333232,0.061069538001125238
3.6166666666666565,0.061909891534006778
3.6249999999999898,0.06173420902013451
3.6333333333333231,0.060542311827972706
3.6416666666666564,0.05937192130554142
3.6499999999999897,0.059399384725155296
3.658333333333323,0.060624635165621311
3.6666666666666563,0.062009867707457096
3.6749999999999896,0.062379163956316021
3.6833333333333229,0.061733211277393722
3.6916666666666562,0.060071083647064663
3.6999999999999895,0.058429803387173955
3.7083333333333228,0.057985079907269511
3.7166666666666561,0.058736183969852571
3.7249999999999894,0.059644494893592755
3.7333333333333227,0.059533194308811252
3.741666666666656,0.058402206380410486
3.7499999999999893,0.057289508585043301
3.7583333333333226,0.057371709509817986
3.7666666666666559,0.057609134197094493
3.7749999999999893,0.056823813053106777
3.7833333333333226,0.055014604149566243
3.7916666666666559,0.053218671210148623
3.7999999999999892,0.052611904857461041
3.8083333333333225,0.053193343095130387
3.8166666666666558,0.053923738129355359
3.8249999999999891,0.053625555534557501
3.8333333333333224,0.052298425938107622
3.8416666666666557,0.0509804494181356
3.849999999999989,0.050848410630360226
3.8583333333333223,0.051902017366403451
3.8666666666666556,0.053102616406757917
3.8749999999999889,0.053273303123568296
3.8833333333333222,0.052414447789170884
3.8916666666666555,0.050524797625277
3.8999999999999888,0.048641694451014808
3.9083333333333221,0.047941230907185009
3.9166666666666554,0.048422307264013406
3.9249999999999887,0.049045230517740152
3.933333333333322,0.048631956231300628
3.9416666666666553,0.047181936639033528
3.9499999999999886,0.045733405051067474
3.9583333333333219,0.045463311471593888
3.9666666666666552,0.04637116593161178
3.9749999999999885,0.047417771058941328
3.9833333333333218,0.047425596849087009
3.9916666666666551,0.046394757096416592
3.9999999999999885,0.044323736896968204
4.0083333333333222,0.042249975235821927
4.0166666666666559,0.041349693353095428
4.0249999999999897,0.041621498120812984
4.0333333333333234,0.042025012923881222
4.0416666666666572,0.041381421638444917
4.0499999999999909,0.039689821684318352
4.0583333333333247,0.037988489809703339
4.0666666666666584,0.037454458892750196
4.0749999999999922,0.03808685612523776
4.0833333333333259,0.038845653510738605
4.0916666666666597,0.038552380035611324
4.0999999999999934,0.037206681323737598
4.1083333333333272,0.035847490236761551
4.1166666666666609,0.035652472248980958
4.1249999999999947,0.036621241261513768
4.1333333333333284,0.037714191606284073
4.1416666666666622,0.037753286264446621
4.1499999999999959,0.036738688169457245
4.1583333333333297,0.03466892249297783
4.1666666666666634,0.032581925277675471
4.1749999999999972,0.031654421197790973
4.1833333333333309,0.031884963417097484
4.1916666666666647,0.032232668559593051
4.1999999999999984,0.031518128373993912
4.2083333333333321,0.02974034028845457
4.2166666666666659,0.027937896155505505
4.2249999999999996,0.027288155639074534
4.2333333333333334,0.027790068973078202
4.2416666666666671,0.028402998201546941
4.2500000000000009,0.027947766407843657
4.2583333333333346,0.026423774728861874
4.2666666666666684,0.024870125275011933
4.2750000000000021,0.024464671829231083
4.2833333333333359,0.025206717957103855
4.2916666666666696,0.026055894123837218
4.3000000000000034,0.025833285590953669
4.3083333333333371,0.024538652854108656
4.3166666666666709,0.023211511125187365
4.3250000000000046,0.023030114491879458
4.3333333333333384,0.023994093001820951
4.3416666666666721,0.025063367326986764
4.3500000000000059,0.025059314877652339
4.3583333333333396,0.023982032303740783
4.3666666666666734,0.021829968134365257
4.3750000000000071,0.019641411729785525
4.3833333333333409,0.018593428997841732
4.3916666666666746,0.01868437692625911
4.4000000000000083,0.018872749116960689
4.4083333333333421,0.017978423421314078
4.4166666666666758,0.016000137770432542
4.4250000000000096,0.013976595732247583
4.4333333333333433,0.013085254199055648
4.4416666666666771,0.013324692215764725
4.4500000000000108,0.013653515753023799
4.4583333333333446,0.012891694334982639
4.4666666666666783,0.011038174348293055
4.4750000000000121,0.0091319418019545073
4.4833333333333458,0.0083507155619972698
4.4916666666666796,0.0086932314840825024
4.5000000000000133,0.0091181855306545993
4.5083333333333471,0.0084456201208246116
4.5166666666666808,0.0066746220167741028
4.5250000000000146,0.0048443580968255146
4.5333333333333483,0.004132709156407466
4.5416666666666821,0.0045385097071099952
4.5500000000000158,0.0050205166188208861
4.5583333333333496,0.0043988190037677812
4.5666666666666833,0.0026725846061374098
4.5750000000000171,0.00088107810886770303
4.5833333333333508,0.00020225940595845662
4.5916666666666845,0.00063500791980547542
4.6000000000000183,0.0011381092454326965
4.608333333333352,0.00053166948764399931
4.6166666666666858,-0.0011851168337734259
4.6250000000000195,-0.002972960583718084
4.6333333333333533,-0.0036538973717620761
4.641666666666687,-0.0032290548683610813
4.6500000000000208,-0.0027396520187228076
4.6583333333333545,-0.0033655965328799557
4.6666666666666883,-0.005107719192343943
4.675000000000022,-0.0069267773598990535
4.6833333333333558,-0.0076448762034644242
4.6916666666666895,-0.0072632034851418262
4.7000000000000233,-0.0068230156751530784
4.708333333333357,-0.0075042643379942516
4.7166666666666908,-0.0093078583045705897
4.7250000000000245,-0.011194676929963055
4.7333333333333583,-0.011986976034796031
4.741666666666692,-0.011686060395925856
4.7500000000000258,-0.011333255225133735
4.7583333333333595,-0.012108582970167118
4.7666666666666933,-0.014013086615936043
4.775000000000027,-0.01600785518388044
4.7833333333333607,-0.016915391963367461
4.7916666666666945,-0.016737182880210959
4.8000000000000282,-0.015473059610908519
4.808333333333362,-0.014162821303203021
4.8166666666666957,-0.013984995626813594
4.8250000000000295,-0.014939215516961561
4.8333333333333632,-0.015985175016360806
4.841666666666697,-0.015943961116573112
4.8500000000000307,-0.014815614400588244
4.8583333333333645,-0.013640153206427573
4.8666666666666982,-0.013596319013510372
4.875000000000032,-0.014683942533820526
4.8833333333333657,-0.015862911204327326
4.8916666666666995,-0.015954507826538646
4.9000000000000332,-0.014958975234531977
4.908333333333367,-0.013916530418924719
4.9166666666667007,-0.014006109588930799
4.9250000000000345,-0.015227740439023535
4.9333333333333682,-0.016541518736302128
4.941666666666702,-0.016768943312490629
4.9500000000000357,-0.015910464055759372
4.9583333333333695,-0.015006486764518864
4.9666666666667032,-0.01523613304393328
4.9750000000000369,-0.016599636921855666
4.9833333333333707,-0.018057330000567653
4.9916666666667044,-0.018430961273614828
5.0000000000000382,-0.01772120423956108
5.0083333333333719,-0.016968651274671114
5.0166666666667057,-0.017352606298333621
5.0250000000000394,-0.018873529557525092
5.0333333333333732,-0.020492032780399801
5.0416666666667069,-0.021030168293339691
5.0500000000000407,-0.020488862556677607
5.0583333333333744,-0.019908896665925369
5.0666666666667082,-0.020469756033569403
5.0750000000000419,-0.022172158357219644
5.0833333333333757,-0.023977062560114993
5.0916666666667094,-0.024706903860960409
5.1000000000000432,-0.024362905701465772
5.1083333333333769,-0.022944642694141908
5.1166666666667107,-0.021491490620512546
5.1250000000000444,-0.021181569399815765
5.1333333333333782,-0.022014320386827317
5.1416666666667119,-0.022949415620748419
5.1500000000000457,-0.022807962891137738
5.1583333333333794,-0.021589848306503467
5.1666666666667131,-0.020334792256609679
5.1750000000000469,-0.020221249047364869
5.1833333333333806,-0.021248947452940262
5.1916666666667144,-0.02237782704233434
5.2000000000000481,-0.022429266191797585
5.2083333333333819,-0.021403446753262827
5.2166666666667156,-0.020340387376529757
5.2250000000000494,-0.020418831949881189
5.2333333333333831,-0.021638790727347965
5.2416666666667169,-0.022960496996245323
5.2500000000000506,-0.02320563428050201
5.2583333333333844,-0.022374681488576641
5.2666666666667181,-0.021507926920304916
5.2750000000000519,-0.021784375209796002
5.2833333333333856,-0.023204326299934616
5.2916666666667194,-0.024728350192769678
5.3000000000000531,-0.025178489192681716
5.3083333333333869,-0.024555537717174818
5.3166666666667206,-0.022858641652217605
5.3250000000000544,-0.021126754173722048
5.3333333333333881,-0.020537585787507039
5.3416666666667219,-0.021090168467975425
5.3500000000000556,-0.021743736707316996
5.3583333333333893,-0.021318942045260143
5.3666666666667231,-0.019815237068066267
5.3750000000000568,-0.018271955264527545
5.3833333333333906,-0.017867174486770665
5.3916666666667243,-0.018600195134582581
5.4000000000000581,-0.019430457691600542
5.4083333333333918,-0.019178811086464496
5.4166666666667256,-0.017844973998043408
5.4250000000000593,-0.016468587391447371
5.4333333333333931,-0.016228026992537233
5.4416666666667268,-0.017122833937755891
5.4500000000000606,-0.018112656135913525
5.4583333333333943,-0.018018546366045468
5.4666666666667281,-0.01684046425308381
5.4750000000000618,-0.015618310422113741
5.4833333333333956,-0.0155307132145682
5.4916666666667293,-0.016577438921293368
5.5000000000000631,-0.017718349420642859
5.5083333333333968,-0.0177747131076679
5.5166666666667306,-0.016746719228624807
5.5250000000000643,-0.015674498449362955
5.5333333333333981,-0.015736903786796198
5.5416666666667318,-0.016933922587270687
5.5500000000000655,-0.018225646413529188
5.5583333333333993,-0.018433580940862577
5.566666666666733,-0.017558146796950079
5.5750000000000668,-0.016639688326033349
5.5833333333334005,-0.016857267430027814
5.5916666666667343,-0.018211099725146163
5.600000000000068,-0.019661535352900127
5.6083333333334018,-0.02003035355536063
5.6166666666667355,-0.019318221289694015
5.6250000000000693,-0.017524153222812439
5.633333333333403,-0.015687098136184675
5.6416666666667368,-0.014984755936620074
5.6500000000000705,-0.01541598673523332
5.6583333333334043,-0.015939718100783828
5.666666666666738,-0.015376256992079724
5.6750000000000718,-0.013724848922645413
5.6833333333334055,-0.012024739868506246
5.6916666666667393,-0.011453912170165403
5.700000000000073,-0.012011416613894916
5.7083333333334068,-0.012656310934201116
5.7166666666667405,-0.01220901854563654
5.7250000000000743,-0.010668964165316257
5.733333333333408,-0.009075613757333529
5.7416666666667417,-0.0086071577062657844
5.7500000000000755,-0.009262796222274881
5.7583333333334092,-0.010001697773974496
5.766666666666743,-0.0096443854927289602
5.7750000000000767,-0.0081904221902863866
5.7833333333334105,-0.0066794367687865886
5.7916666666667442,-0.0062897728097575925
5.800000000000078,-0.0070207461123621955
5.8083333333334117,-0.0078316159058569555
5.8166666666667455,-0.0075429871427451362
5.8250000000000792,-0.0061545276348498167
5.833333333333413,-0.0047059861749007888
5.8416666666667467,-0.0043758181851848901
5.8500000000000805,-0.005163427063826373
5.8583333333334142,-0.0060281436608929919
5.866666666666748,-0.0057906371956858629
5.8750000000000817,-0.004450653419046771
5.8833333333334155,-0.003048027701703608
5.8916666666667492,-0.0027612952533738462
5.900000000000083,-0.0035899235695762244
5.9083333333334167,-0.0044932973272731862
5.9166666666667505,-0.0042921334068186812
5.9250000000000842,-0.0029862328847342634
5.9333333333334179,-0.0016154910980189694
5.9416666666667517,-0.0013584973172798942
5.9500000000000854,-0.0022147629463783948
5.9583333333334192,-0.0031437100623107825
5.9666666666667529,-0.0029660876446519512
5.9750000000000867,-0.001681732629784969
5.9833333333334204,-0.00033057817733674185
5.9916666666667542,-9.1246023015160849e-05
6.0000000000000879,-0.00096327356665722988
6.0083333333334217,-0.0019061049754357528
6.0166666666667554,-0.0017405066195367272
6.0250000000000892,-0.00046633387687742889
6.0333333333334229,0.00087646167114227265
6.0416666666667567,0.0011092449991280059
6.0500000000000904,0.00023246928483270821
6.0583333333334242,-0.00071331714348261477
6.0666666666667579,-0.00054888384886793873
6.0750000000000917,0.00072591168860972966
6.0833333333334254,0.0020711175500199791
6.0916666666667592,0.0023081036109399815
6.1000000000000929,0.0014373297443321478
6.1083333333334267,0.00049935109515317861
6.1166666666667604,0.00067340900626359688
6.1250000000000941,0.0019596600503412501
6.1333333333334279,0.0033181700249130313
6.1416666666667616,0.0035703322379090421
6.1500000000000954,0.0027166297910463681
6.1583333333334291,0.0017976391817137176
6.1666666666667629,0.0019926270832039271
6.1750000000000966,0.0033017809618258328
6.1833333333334304,0.0046852036386066309
6.1916666666667641,0.0049643320875123274
6.2000000000000979,0.0041396904959775582
6.2083333333334316,0.0032518919220965842
6.2166666666667654,0.0034802435055977543
6.2250000000000991,0.0048249820256547945
6.2333333333334329,0.0062462693034553689
6.2416666666667666,0.0065656094647074982
6.2500000000001004,0.0057835879575131709
6.2583333333334341,0.0049408706709757905
