Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
148.0068138,-0.46107326208885413,-0.078430282844078283,1.2471568260799481e-05,0.0031927685739504019,0,0,0,0
148.02291600000001,-0.46157609639389835,-0.03985809818549528,-0.00020380373403624518,-0.058983917691843364,0,0,0,0
148.0391529,-0.46175785073856224,-0.0013641396779936576,-0.00093819996535849683,-0.12115661173580539,0,0,0,0
148.05510190000001,-0.46161889852080068,0.037122869835517394,-0.0021906981255934146,-0.18332896514224598,0,0,0,0
148.07103309999999,-0.46115901933609466,0.075674186363563684,-0.0039613096321156815,-0.24550462807673407,0,0,0,0
148.08794549999999,-0.46037739863857624,0.11436117663196814,-0.0062500763465844879,-0.30768725917161277,0,0,0,0
148.10403729999999,-0.45927262630329624,0.15325544994881182,-0.0090570706840796284,-0.36988053539926163,0,0,0,0
148.12022450000001,-0.45784269408953043,0.19242899009620526,-0.012382395804430705,-0.43208816192162275,0,0,0,0
148.1363116,-0.45608499200482422,0.23195428726472453,-0.01622618588548937,-0.49431388190207831,0,0,0,0
148.15242029999999,-0.45399630356941872,0.27190447002786994,-0.020588606477964927,-0.55656148626198754,0,0,0,0
148.16912439999999,-0.45157279998081329,0.31235343732831533,-0.025469854941276657,-0.61883482335894946,0,0,0,0
148.1847789,-0.44881003317858142,0.35337599041441276,-0.030870160959659661,-0.68113780855704564,0,0,0,0
148.2016126,-0.4457029278102253,0.39504796462359826,-0.036789787137480996,-0.74347443365074595,0,0,0,0
148.2179543,-0.44224577209991128,0.43744636085800886,-0.04322902967236391,-0.80584877609364802,0,0,0,0
148.2338312,-0.43843220762344909,0.48064947653556733,-0.05018821910426282,-0.86826500797050199,0,0,0,0
148.24984889999999,-0.4342552179949693,0.5247370357255764,-0.05766772113806163,-0.93072740463575154,0,0,0,0
148.2665452,-0.42970711647350573,0.56979031808980873,-0.065667937536559223,-0.99324035292377233,0,0,0,0
148.2821964,-0.42477953250124906,0.61589228614621883,-0.07418930707983544,-1.0558083588146678,0,0,0,0
148.2991318,-0.41946339718971809,0.66312771025048922,-0.083232306585927701,-1.118436054414486,0,0,0,0
148.31499310000001,-0.41374892777568129,0.71158329054809522,-0.09279745198646161,-1.1811282040794635,0,0,0,0
148.3318366,-0.40762561107551798,0.76134777498349604,-0.10288529944932899,-1.2438897094798382,0,0,0,0
148.3480079,-0.40108218597505452,0.81251207226021194,-0.11349644653865228,-1.3067256133592027,0,0,0,0
148.3639513,-0.39410662500197907,0.86516935842226217,-0.12463153340006768,-1.3696411016995882,0,0,0,0
148.3798324,-0.3866861150399985,0.91941517546974005,-0.136291243956741,-1.4326415039496492,0,0,0,0
148.39603510000001,-0.37975947165328999,0.7313270856992089,-0.14796262129271673,-1.3642047761294207,0,0,0,0
148.41184699999999,-0.37439795906709256,0.54379708487071032,-0.15906354308218315,-1.2957318070473594,0,0,0,0
