Time,Theta,ThetaDot,X,XDot
0.0083333333333333332,-2.8904388673057806,-0.044443414833485115,-7.6442889357379283e-06,-0.001956770080031517
0.016666666666666666,-2.8914840581987793,-0.21717780493306943,-0.00029041016396331683,-0.070170493547770996
0.025000000000000001,-2.8939679944606249,-0.38969922715185168,-0.0011416265005592739,-0.13838498132639165
0.033333333333333333,-2.8978881980436744,-0.56182716293341928,-0.0025613002513892617,-0.20660027800367828
0.041666666666666664,-2.9032406742806947,-0.73337767501019191,-0.0045494359971472061,-0.27481566533320978
0.049999999999999996,-2.9100198774791668,-0.90416190004169472,-0.0071060282646618024,-0.34302932448992624
0.058333333333333327,-2.9182186641364383,-1.0739845911159005,-0.010231051066735653,-0.41123800825876189
0.066666666666666666,-2.927828234265335,-1.2426427295261018,-0.013924444761445437,-0.47943672708100804
0.074999999999999997,-2.9388380614921377,-1.4099242280198714,-0.018186100363614153,-0.54761845348511073
0.083333333333333329,-2.9512358127861296,-1.5756067509370362,-0.023015841481549223,-0.61577385012300134
0.09166666666666666,-2.9650072589052412,-1.7394566801400895,-0.02841340409855405,-0.68389102738252738
0.099999999999999992,-2.9801361768970134,-1.9012282591704348,-0.034378414471444831,-0.75195533730308994
0.10833333333333332,-2.9966042462775313,-2.0606629513563446,-0.040910365477173236,-0.81994921122559894
0.11666666666666665,-3.0143909408198217,-2.2174890503123095,-0.048008591802960042,-0.88785204918781679
0.12499999999999999,-3.0334734182111478,-2.3714215830063061,-0.055672244443735877,-0.95564016944965069
0.13333333333333333,-3.0538264101758008,-2.5221625458873951,-0.063900265041092474,-1.0232868266089441
0.14166666666666666,-3.0754221159927915,-2.6694015129921458,-0.072691360667518926,-1.0907623064515266
0.14999999999999999,-3.0982301026485466,-2.8128166510239958,-0.0820439797247942,-1.1580341048767679
0.15833333333333333,-3.1222172151323293,-2.9520761697168911,-0.091956289681648845,-1.225067196869827
0.16666666666666666,3.1358378065974772,-3.0868402260547714,-0.10242615741821531,-1.2918243994945922
0.17499999999999999,3.1096031570844733,-3.2167632879952328,-0.11345113296800298,-1.3582668302318719
0.18333333333333332,3.0823058451756662,-3.3414969473504068,-0.12502843744677847,-1.4243544587077228
0.19166666666666665,3.0539904769181612,-3.4606931528168268,-0.1371549559268167,-1.4900467460272628
0.19999999999999998,3.0247045459226967,-3.5740078135583073,-0.1498272359504616,-1.5553033616958962
0.20833333333333331,2.9944983852911942,-3.6811047023121333,-0.16304149227621337,-1.6200849636861232
0.21666666666666665,2.9634250861370379,-3.7816595660965997,-0.1767936183130952,-1.6843540228683667
0.22499999999999998,2.9315403813884906,-3.8753643338588706,-0.19107920452676858,-1.7480756690884829
0.23333333333333331,2.8989024945492212,-3.9619312955206931,-0.20589356389845562,-1.8112185329829684
0.24166666666666664,2.8655719541771272,-4.0410971174811934,-0.22123176429269142,-1.8737555555030661
0.24999999999999997,2.8316113759822463,-4.1126265570728577,-0.23708866735233627,-1.935664736348792
0.2583333333333333,2.7970852155757999,-4.1763157436270255,-0.25345897330118566,-1.9969297932840766
0.26666666666666666,2.762059495959361,-4.2319949069564826,-0.27033727080914094,-2.0575407066874423
0.27500000000000002,2.726601514760461,-4.2795304547590964,-0.28771809087553252,-2.1174941276240391
0.28333333333333338,2.6907795369398677,-4.3188263275209628,-0.30559596352500396,-2.1767936329985185
0.29166666666666674,2.6546624791697204,-4.3498245911493854,-0.32396547599734876,-2.2354498176316255
0.3000000000000001,2.6183195922811899,-4.3725052615352409,-0.34282133105462692,-2.2934802199686373
0.30833333333333346,2.5818201480956424,-4.3868853890510566,-0.36215840402876825,-2.3509090850957453
0.31666666666666682,2.5452331365953724,-4.3930174622050364,-0.38197179728967379,-2.4077669753314757
0.32500000000000018,2.5086269787890956,-4.3909872161683356,-0.4022568909226642,-2.464090244443653
0.33333333333333354,2.4720692598294449,-4.3809109520660252,-0.4230093885568727,-2.5199203961781569
0.3416666666666669,2.4356264860017678,-4.3629324858130838,-0.444225357472325,-2.5753033510523853
0.35000000000000026,2.399363868187613,-4.337219850620234,-0.46590126232111889,-2.6302886471724656
0.35833333333333361,2.3633451333743363,-4.3039618754744504,-0.48803399201521486,-2.6849286012126838
0.36666666666666697,2.3276323647906474,-4.2633647538354138,-0.51062087954844193,-2.7392774547887671
0.37500000000000033,2.2922858703438154,-4.2156487037776325,-0.53365971472353035,-2.7933905294827088
0.38333333333333369,2.2573640782531235,-4.1610448043435229,-0.55714874993841346,-2.8473234110013594
0.39166666666666705,2.2229234581388031,-4.0997920744810239,-0.58108669934410817,-2.9011311796545103
0.40000000000000041,2.1890184653465212,-4.0321348420353829,-0.60547273181592853,-2.9548677007886393
0.40833333333333377,2.1557015059638673,-3.9583204320519214,-0.63030645827942122,-3.0085849852452236
0.41666666666666713,2.1230229198076866,-3.8785971870573026,-0.65558791400288485,-3.0623326265169695
0.42500000000000049,2.0910309786132113,-3.7932128176627642,-0.68131753651164617,-3.1161573181902189
0.43333333333333385,2.0597718967173182,-3.7024130701382707,-0.70749613979837001,-3.170102452575402
0.44166666666666721,2.0292898516763409,-3.6064406886624161,-0.7341248855021294,-3.2242077991833358
0.45000000000000057,1.9996270124709292,-3.5055346436848418,-0.76120525171044673,-3.2785092599099213
0.45833333333333393,1.9708235732049517,-3.399929594027737,-0.78873900000675601,-3.3330386964243472
0.46666666666666728,1.9429177904831072,-3.2898555486887755,-0.81672814134410754,-3.3878238242765488
0.47500000000000064,1.9159460229361542,-3.1755376944273195,-0.84517490127752415,-3.4428881675981313
0.483333333333334,1.8899427716402426,-3.0571963567415339,-0.87408168503478589,-3.4982510679131917
0.49166666666666736,1.8649407204373118,-2.9350470644101336,-0.90345104285075606,-3.5539277404482665
0.50000000000000067,1.8409707753996991,-2.8093006910421017,-0.9332856359353725,-3.6099293713852822
0.50833333333333397,1.8180621028892194,-2.6801636507543898,-0.96358820339147255,-3.6662632496955139
0.51666666666666727,1.7962421658367165,-2.5478381289306515,-0.99436153034670238,-3.7229329274906546
0.52500000000000058,1.7755367580119168,-2.4125223327995835,-1.0256084175146465,-3.7799384032009207
0.53333333333333388,1.7559700361664401,-2.2744107501509818,-1.0573316523545369,-3.8372763223174262
0.54166666666666718,1.7375645500171721,-2.1336944077647511,-1.0895339819568315,-3.8949401909002179
0.55000000000000049,1.7203412700959839,-1.9905611239838545,-1.1222180877438672,-3.9529205975417985
0.55833333333333379,1.7043196135284375,-1.8451957522706548,-1.1553865620408219,-4.0112054399792729
0.5666666666666671,1.6895174678225626,-1.6977804145293416,-1.189041886542501,-4.0697801530591038
0.5750000000000004,1.6759512127528142,-1.5484947244603442,-1.2231864126759862,-4.1286279352708464
0.5833333333333337,1.6636357404177353,-1.3975160022601185,-1.2578223438379874,-4.1877299715748357
0.59166666666666701,1.6525844735360908,-1.2450194826301004,-1.2929517194687405,-4.2470656507482474
0.60000000000000031,1.6428093820284813,-1.0911785183615952,-1.3285764009113972,-4.3066127759593416
0.60833333333333361,1.6343209979123237,-0.93616478177575246,-1.3646980589969409,-4.3663477677452951
0.61666666666666692,1.6271284285197969,-0.78014846608049393,-1.40131816328953,-4.4262458590095051
0.62500000000000022,1.6212393680325876,-0.62329848832152335,-1.4384379729255949,-4.4862812820638789
0.63333333333333353,1.6167065079404188,-0.45410155951264919,-1.4755849462376054,-4.4251918104357388
0.64166666666666683,1.6135817468588203,-0.2853558686125286,-1.5122232127118818,-4.3641917436285809
0.65000000000000013,1.6118619620358308,-0.11689808772219869,-1.548353388776637,-4.3032482151782547
0.65833333333333344,1.6115453938869437,0.051435598929774368,-1.5839758180775918,-4.2423286161256035
0.66666666666666674,1.6126316489601189,0.21980921390299007,-1.6190905730611298,-4.1814004504042321
0.67500000000000004,1.6151217005693921,0.3883867077484125,-1.6536974553432899,-4.1204311883573235
0.68333333333333335,1.6190178871048464,0.55733167962175845,-1.6877959948588384,-4.0593881208937885
0.69166666666666665,1.6243239080026883,0.72680709436635893,-1.7213854478055675,-3.9982382168113855
0.69999999999999996,1.6310448173335601,0.89697499279861803,-1.7544647934203768,-3.9369479859085694
0.70833333333333326,1.6391870149378394,1.0679961913245462,-1.7870327296461284,-3.8754833506791675
0.71666666666666656,1.6487582350010819,1.2400299661040728,-1.8190876677725147,-3.8138095296373331
0.72499999999999987,1.6597675319182317,1.4132337157192942,-1.8506277261608097,-3.7518909356585466
0.73333333333333317,1.6722252632386612,1.5877625946386724,-1.8816507231922099,-3.6896910931509512
0.74166666666666647,1.6861430694118775,1.7637691076335331,-1.9121541696132385,-3.62717257839663
0.74999999999999978,1.7015338499616217,1.9414026526153869,-1.9421352604902347,-3.5642969880323641
0.75833333333333308,1.7184117355991089,2.1208089960300636,-1.9715908670291804,-3.5010249413827488
0.76666666666666639,1.7367920556385881,2.3021296608651078,-2.0005175285680301,-3.437316123224849
0.77499999999999969,1.7566912998935431,2.4855012023914984,-2.0289114451073313,-3.3731293745623874
0.78333333333333299,1.7781270740022013,2.6710543408600032,-2.0567684708124276,-3.3084228401271529
0.7916666666666663,1.8011180468480568,2.8589129134053901,-2.0840841089981121,-3.2431541826113772
0.7999999999999996,1.8256838883956938,3.0491925992997224,-2.1108535091954592,-3.1772808750668982
0.8083333333333329,1.851845195844555,3.2419993634040409,-2.1370714670018773,-3.1107605844746882
0.81666666666666621,1.8796234055037,3.4374275522350133,-2.1627324275303073,-3.0435516611654401
0.82499999999999951,1.909040687200092,3.6355575656464625,-2.1878304934025778,-2.9756137505071236
0.83333333333333282,1.9401198173443985,3.8364530150607004,-2.2123594383754432,-2.9069085449810403
0.84166666666666612,1.9728840259885492,4.0401572670684525,-2.2363127278450454,-2.8374006963033063
0.84999999999999942,2.0073568123212686,4.2466892600176198,-2.2596835476441761,-2.7670589083997768
0.85833333333333273,2.0435617220746392,4.4560384724107518,-2.2824648427225349,-2.6958572324954333
0.86666666666666603,2.0815220792842712,4.6681589176932716,-2.3046493674756037,-2.6237765848891459
0.87499999999999933,2.1212606638071163,4.8829620433840031,-2.3262297496511293,-2.550806505541634
0.88333333333333264,2.1627993250331126,5.1003084276048183,-2.347198569895812,-2.4769471705990505
0.89166666666666594,2.2061585214474944,5.31999819828797,-2.367548459083447,-2.4022116633749415
0.89999999999999925,2.2513567752777783,5.541760156373936,-2.3872722155547472,-2.326628494863566
0.90833333333333255,2.2984100316214362,5.7652396720078185,-2.4063629442524963,-2.2502443451241647
0.91666666666666585,2.3473309124939226,5.9899855505372273,-2.4248142193952251,-2.1731269693723427
0.92499999999999916,2.398127858527745,6.2154362408408339,-2.4426202717284022,-2.0953681760480811
0.93333333333333246,2.4508041550138842,6.4409059872961478,-2.4597762004451829,-2.017086737815164
0.94166666666666576,2.5053568450515957,6.6655718076914789,-2.4762782084989898,-1.9384310409294576
0.94999999999999907,2.5617755411614338,6.8884625013442466,-2.492123858169264,-1.8595812163026879
0.95833333333333237,2.6200411580679859,7.108451227587234,-2.5073123413543601,-1.7807504325286414
0.96666666666666567,2.6801246034180299,7.3242534966707469,-2.5218447561782553,-1.7021849767138839
0.97499999999999898,2.7419854794191942,7.5344326111577038,-2.5357243782340859,-1.6241627171391764
0.98333333333333228,2.8055708655292575,7.7374145927420477,-2.5489569114032693,-1.5469895503541842
0.99166666666666559,2.8708142683341817,7.9315143238216566,-2.5615507000963222,-1.4709935035894162
0.99999999999999889,2.9376348367326228,8.1149739354028885,-2.5735168825260772,-1.3965163077171809
1.0083333333333322,3.0059369450204705,8.2860133420645887,-2.584869463915501,-1.3239024832513349
1.0166666666666655,3.0756102399451484,8.4428913089540991,-2.5956252900264429,-1.253486281945285
1.0249999999999988,-3.1366550795412538,8.5839737038739994,-2.6058039055679125,-1.185577166707966
1.0333333333333321,-3.0646258653790239,8.7078039317513394,-2.6154272890337249,-1.1204448370724696
1.0416666666666654,-2.9916361195147703,8.8131693424947564,-2.6245194649282388,-1.0583050455480796
1.0499999999999987,-2.9178435048593783,8.8991570097962196,-2.6331060051673085,-0.99930753290524033
1.058333333333332,-2.8434119884276976,8.9651929325343946,-2.6412134421941582,-0.9435272925871907
1.0666666666666653,-2.7685089298045353,9.0110604151665061,-2.6488686253120446,-0.89096005375655296
1.0749999999999986,-2.693302104376798,9.0368958721454185,-2.6560980573714117,-0.84152239712448285
1.0833333333333319,-2.6179568473287111,9.0431630925448019,-2.6629272502962475,-0.79505637669524232
1.0916666666666652,-2.5426334855032402,9.0306095343588968,-2.6693801348562305,-0.75133801925890809
1.0999999999999985,-2.4674851868236689,9.0002100186705469,-2.6754785532954961,-0.71008870329423202
