Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1476.1895406000001,0.10479311673932257,0.01878273114167462,-3.3163409911791776e-06,-0.00084907737732992994,0,0,0,0
1476.2056892000001,0.10450562746669981,-0.094893371850610128,0.00024642224483048742,0.064895853139871507,0,0,0,0
1476.2225172000001,0.10327040259730663,-0.20871385321965263,0.0010440585818627121,0.13064852000134314,0,0,0,0
1476.2390774999999,0.10108550937951076,-0.32286545301575437,0.0023896959590649193,0.19641884625190018,0,0,0,0
1476.2557767999999,0.098982958624068557,-0.17239930274958915,0.0037631964784811209,0.12901006566415049,0,0,0,0
1476.2725941000001,0.098133209398049773,-0.022175100689016812,0.0045749923911509579,0.061609175984710926,0,0,0,0
1476.2888412,0.098535025470826473,0.12800694386018285,0.004825124316311635,-0.0057902850792163349,0,0,0,0
1476.3047385,0.099153180006848071,0.01319555645784597,0.0050339058981731175,0.060009217298865269,0,0,0,0
1476.3217013999999,0.098814832978436559,-0.10158254697509481,0.0057910029814626793,0.12580698293140305,0,0,0,0
1476.3378677999999,0.097519527787623683,-0.21651524836450869,0.0070964400507861668,0.19161298077915367,0,0,0,0
1476.3549051,0.095265242645829099,-0.33179027438756425,0.0089503244892510121,0.25743712277654862,0,0,0,0
1476.3712108,0.09308459912353656,-0.18227895052325491,0.010832463803577625,0.19006769588788472,0,0,0,0
1476.3876938000001,0.09214874106912127,-0.033024677753032264,0.012153229432228548,0.12270688781095687,0,0,0,0
1476.4037347000001,0.092456307457910655,0.1161726149748117,0.012912667311258563,0.055348042379187432,0,0,0,0
1476.4204646999999,0.092971219638821739,0.00017408441383270218,0.013631155712974229,0.12120425976370078,0,0,0,0
1476.4368445,0.092519655118471017,-0.11581241452087634,0.014898436666258763,0.18705987162225002,0,0,0,0
1476.4528647,0.091100976046681964,-0.23197582135838604,0.016714544036569124,0.25292483351591721,0,0,0,0
1476.4697864,0.088712970694648619,-0.34850488498038751,0.019079594435404922,0.31880903284301715,0,0,0,0
1476.4866474,0.086388810813447611,-0.20008058378192553,0.021473342311228962,0.25148487956929566,0,0,0,0
1476.5030253,0.085300275071291481,-0.051939618096679144,0.023306098466483197,0.18417050981400662,0,0,0,0
1476.519505,0.085445784259859436,0.096118316822379438,0.024577917752392806,0.11685906107176308,0,0,0,0
1476.5358335000001,0.085788257860049053,-0.021248016565669457,0.025809251382957355,0.18278047355896876,0,0,0,0
1476.5524132999999,0.085152721912246307,-0.13863695697708714,0.027589927962893911,0.24870309602566121,0,0,0,0
1476.5688230000001,0.083538245347307805,-0.25623860407040316,0.029919996392349903,0.31463685707122885,0,0,0,0
1476.5853916000001,0.080942313757771389,-0.37424280950935163,0.032799588025911985,0.38059159914756691,0,0,0,0
1476.6017185999999,0.078398606709278687,-0.22712206808433583,0.035708403632073844,0.31332230418635093,0,0,0,0
1476.6182873,0.077079505223571085,-0.080324472487337609,0.038056691635271735,0.24606453842216724,0,0,0,0
1476.6345277999999,0.076983098882284606,0.066350443509333917,0.039844520570174007,0.17881121238021749,0,0,0,0
1476.6509751999999,0.077071109900625864,-0.052662289038185664,0.041592426116261634,0.24481090671096506,0,0,0,0
1476.6670879000001,0.076167196121881942,-0.17174785035921386,0.04389033708423859,0.3108143957963152,0,0,0,0
1476.6836475,0.074270002840832419,-0.29109763775126102,0.046738323731991292,0.37683155729676521,0,0,0,0
1476.6993364,0.071376581534067451,-0.41090270977434395,0.050136538244109234,0.44287215519316353,0,0,0,0
1476.7160762999999,0.068521073171641467,-0.26540539015592784,0.053564626385364494,0.37567191387676341,0,0,0,0
1476.7330344,0.066876419554357941,-0.12028813597826028,0.056432772478274489,0.30848574854935468,0,0,0,0
1476.7488337,0.066440235912979137,0.024649543608465559,0.058741065328075243,0.24130631800031785,0,0,0,0
1476.7646950000001,0.066172815448577796,-0.09640379308502528,0.061010138825224706,0.30740273434267595,0,0,0,0
1476.7811256,0.064896197111211626,-0.2175988422739393,0.063830037317847019,0.37350640251895612,0,0,0,0
1476.7982589000001,0.06260844646175194,-0.33912843934504755,0.06720085953067767,0.43962710598429905,0,0,0,0
1476.8155113,0.060345408286362298,-0.19506051965566895,0.070602141086493111,0.37248662570542357,0,0,0,0
1476.8323258,0.059281682061318487,-0.051278105851119964,0.073443966547356729,0.30535707153371677,0,0,0,0
1476.8489038,0.059415673340454243,0.092419818726300715,0.075726397187387343,0.238230791132717,0,0,0,0
1476.8652010999999,0.059707930429535594,-0.029913731891274005,0.077970081104997896,0.30438763783289607,0,0,0,0
