Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1426.9590493000001,0.083834555094380772,0.015041989602322047,-2.6611286300743349e-06,-0.00068132572175160888,0,0,0,0
1426.9754600000001,0.084537401916131322,0.16290034978620346,-0.00027123813391761076,-0.067984204239061263,0,0,0,0
1426.9920187,0.085435828208151127,0.045408695467448232,-0.00058023658037097538,-0.0020565030631517012,0,0,0,0
1427.0081967000001,0.085355622510682377,-0.071997566317922534,-0.00033986172634597382,0.063866760912376433,0,0,0,0
1427.0240613000001,0.084296753458899976,-0.18950863014237002,0.00044988829560293846,0.12979553074698275,0,0,0,0
1427.0400457999999,0.082257605110103105,-0.30731455818691533,0.0017890980944057448,0.19573970614422434,0,0,0,0
1427.05612,0.080272602101222251,-0.15992953791010284,0.0031574359182628756,0.12845821880351974,0,0,0,0
1427.0723525000001,0.079514767466761782,-0.012775305478251493,0.003965131550309124,0.06118492878392745,0,0,0,0
1427.0886049999999,0.079982961587855714,0.13434883454360783,0.0042122257074492355,-0.0060872506702658253,0,0,0,0
1427.1056966000001,0.080639991589007545,0.015961242301511934,0.0044191993530170014,0.059882916520830276,0,0,0,0
1427.1221622,0.080310737452884737,-0.10238871149186955,0.0051759099825381448,0.12585115319152473,0,0,0,0
1427.1385548000001,0.078994766874632832,-0.22089197692566256,0.0064823802814687999,0.19182738072521668,0,0,0,0
1427.1543876999999,0.076690056910591123,-0.33973930861654678,0.0083387154146881311,0.25782145569784704,0,0,0,0
1427.1711413999999,0.074431174113873927,-0.19330312151971984,0.010224557489500793,0.19058034024447806,0,0,0,0
1427.1865473,0.073391367194730092,-0.047145228595285665,0.011550101350804207,0.12334932984970934,0,0,0,0
1427.2035212000001,0.073569100756114877,0.098935123415033813,0.012315403030680067,0.056121181003653917,0,0,0,0
1427.2192708,0.073926160836645508,-0.02070586202199183,0.0130410101599896,0.12215074205367236,0,0,0,0
1427.2354028,0.073286262360965027,-0.14036813489996311,0.014316861166931434,0.18818142516022054,0,0,0,0
1427.2520086,0.071648478096015669,-0.26024362433199411,0.016143004025618062,0.25422310871629755,0,0,0,0
1427.2677027,0.070048900687810681,-0.11459711323471197,0.017998988886591277,0.18701437502307694,0,0,0,0
1427.2847638000001,0.069662237088169862,0.030878355304791039,0.019294930838620862,0.11981198311614898,0,0,0,0
1427.3005960999999,0.069449126843796588,-0.089557878421454934,0.020551437823798625,0.18587919549267584,0,0,0,0
1427.3174337999999,0.068232001926575983,-0.21012533293862451,0.022358524451394104,0.251953155232361,0,0,0,0
1427.3332295,0.066009017036372949,-0.33101641099888063,0.024716285341532748,0.31804367248917698,0,0,0,0
1427.3492243999999,0.063815838826241561,-0.18636765128069233,0.02710427466561911,0.2508782527570369,0,0,0,0
1427.3651398,0.062826864744262731,-0.041991123651862951,0.028932597534777782,0.18372312642882743,0,0,0,0
1427.3820676,0.063040610954835444,0.10231418110752383,0.030201310299064619,0.11657073206939084,0,0,0,0
1427.3976831,0.063418016650663434,-0.019326392870812538,0.031431033381669478,0.18269491389644654,0,0,0,0
1427.4140566999999,0.062781811688069747,-0.1409856684606946,0.033211788307133568,0.2488200682634413,0,0,0,0
1427.4307544000001,0.061131084551523711,-0.26285706460946817,0.035543621559938794,0.31495601066109968,0,0,0,0
1427.447453,0.058463312957637618,-0.38513368081806371,0.038426661091051695,0.38111245626457968,0,0,0,0
1427.4645625000001,0.055814069688578362,-0.24180162388664547,0.041340444363052592,0.31400416093583117,0,0,0,0
1427.4814097000001,0.054357743799132892,-0.098822298658143265,0.043695050571796741,0.24690955379455831,0,0,0,0
1427.4971665999999,0.054092179661847005,0.044005103358431691,0.045490563743826318,0.17982090465376932,0,0,0,0
1427.5139701000001,0.053976975206216589,-0.079367585049769346,0.047247686847215822,0.24602663282164744,0,0,0,0
1427.5309761999999,0.052833357807917251,-0.20285338661383581,0.049556539835078822,0.31223805139873351,0,0,0,0
1427.5469258000001,0.050659624882425001,-0.32664679344373965,0.052417208109388935,0.37846486506155469,0,0,0,0
1427.5636603,0.048492667893628778,-0.1846076874137704,0.055309145313977015,0.31141171072541612,0,0,0,0
1427.5800085999999,0.047508158485010929,-0.04284320700883474,0.057642354426844393,0.24436949632796273,0,0,0,0
1427.5960858000001,0.047704593273606918,0.098847750692811764,0.059416895547719555,0.17733024268585146,0,0,0,0
1427.6120948,0.048041825973812756,-0.025683556044860202,0.061153478551631495,0.2435903644082249,0,0,0,0
1427.6280846,0.047341323071127733,-0.15024300010139832,0.063442228047312269,0.30985190176188065,0,0,0,0
1427.6448046999999,0.045602086820383386,-0.27502593764831407,0.066283193716991248,0.37612454164762615,0,0,0,0
1427.6611551999999,0.043861996058084787,-0.13382102047329159,0.06915577013050199,0.30910725378688114,0,0,0,0
1427.6771103000001,0.043297678525768324,0.0071802863063626394,0.0714699069286268,0.24209820897434506,0,0,0,0
1427.6943530000001,0.043908223326018132,0.14817921825943012,0.073225641119111201,0.17508928106335339,0,0,0,0
1427.7094714,0.044653865990826699,0.022973942552029135,0.074943675671646268,0.24138105147761921,0,0,0,0
1427.7260305,0.04435645494789036,-0.10218317499653495,0.077214125713996051,0.30767045788460451,0,0,0,0
1427.7425430999999,0.043015626543960017,-0.22748794832097671,0.080037009349333776,0.37396717294504683,0,0,0,0
1427.7593557,0.040629386175290355,-0.35313591901534563,0.083412425047916183,0.44028079012252586,0,0,0,0
1427.7751350000001,0.038234889031738439,-0.21284467238093105,0.086819791983401451,0.37330407060823201,0,0,0,0
1427.7922381999999,0.037008103431631044,-0.072871759347427539,0.089669076276536641,0.30634042649611098,0,0,0,0
1427.8084381000001,0.036947160791505021,0.066983693649794313,0.091960354936570204,0.23938164670495654,0,0,0,0
1427.8244127999999,0.03701097125588667,-0.059576183485692838,0.094214401227077776,0.3057364974032985,0,0,0,0
1427.8404728999999,0.036019938363972985,-0.18621637791523107,0.097021413336652693,0.3720952817949531,0,0,0,0
1427.8577536,0.033972625002392322,-0.31313338561994503,0.10038146142258915,0.43846755059112408,0,0,0,0
1427.8735204,0.031907032971652573,-0.17397162050322537,0.10377391207956822,0.37154017159880753,0,0,0,0
1427.8907400000001,0.030999950978232167,-0.035074188850305971,0.10660868357017483,0.30462386178169631,0,0,0,0
1427.9064263,0.03124996074358747,0.10375982651202562,0.10888583544712875,0.23771022973116845,0,0,0,0
1427.9232973999999,0.031616182321394529,-0.023828626927602913,0.11112614202979984,0.30411292563640197,0,0,0,0
1427.9392740999999,0.03091920736433804,-0.15144162082172963,0.11391980249575115,0.37051682021128324,0,0,0,0
1427.9562201000001,0.02915806111925414,-0.27927629352369093,0.11726686403308888,0.43693142375447297,0,0,0,0
1427.9720904999999,0.027371383356928427,-0.14093266693385398,0.1206466554346851,0.37004003382979589,0,0,0,0
1427.9890395,0.026736580400887579,-0.0028066196581161794,0.12346906050507175,0.30315787727840438,0,0,0,0
1428.0045766000001,0.027252623636535189,0.13530275005791353,0.12573412299939701,0.23627644185025928,0,0,0,0
1428.0217568999999,0.027878877549213432,0.0069994742799322981,0.12796261252361152,0.30271231566608681,0,0,0,0
1428.0386458,0.027436164473473156,-0.12128068924309213,0.13074472346816693,0.3691470900213511,0,0,0,0
1428.0553628,0.025923905205616295,-0.24973529254612131,0.13408048372515052,0.43559024268386343,0,0,0,0
1428.0714931,0.023339875437407155,-0.37856152015836658,0.13796999984453198,0.50205114824824915,0,0,0,0
1428.0877043,0.020721659083337566,-0.24130950831298681,0.1418926423423377,0.43520871735620759,0,0,0,0
1428.1045028000001,0.019245641211625794,-0.10442358764303172,0.14525833204503183,0.36838205733748491,0,0,0,0
1428.1205347,0.018909552786074361,0.032296493231403593,0.14806716701085373,0.30156259158681548,0,0,0,0
1428.1365016,0.018671262265603093,-0.097611705113906932,0.15083999183449576,0.36807253284361297,0,0,0,0
1428.1524367,0.017350006751327099,-0.22765656744600168,0.15416708492807335,0.4345889311301247,0,0,0,0
1428.1683215,0.0149438733248838,-0.35803615778863007,0.15804853644625647,0.50112106515465193,0,0,0,0
1428.1854579000001,0.012490938567079418,-0.2222550570394933,0.16196368475007508,0.43434418101601618,0,0,0,0
1428.2013672999999,0.011168042440823433,-0.086815058147402827,0.16532242364264141,0.36758230532720165,0,0,0,0
1428.2175305000001,0.010973123290487774,0.048483849920368582,0.16812484407796982,0.30082667396311596,0,0,0,0
1428.2341286999999,0.010864106025528564,-0.082859194332178893,0.17089179447538938,0.36740251756202835,0,0,0,0
1428.2504842000001,0.0096602591653459479,-0.21431535275464844,0.17421355772983244,0.4339836215634994,0,0,0,0
1428.2671637999999,0.0073598634298961728,-0.34608336123082428,0.17809021361120175,0.50057916045220385,0,0,0,0
1428.2825696,0.005001279283776197,-0.21164544089729137,0.18200108184250552,0.43386259895688184,0,0,0,0
1428.2995745999999,0.0037615923552562361,-0.077535425493381702,0.18535604221409543,0.36716072640042957,0,0,0,0
1428.3161193000001,0.0036388497093493861,0.05644636319341987,0.18815518241245574,0.30046462659082618,0,0,0,0
1428.3317884999999,0.0035910138185317924,-0.076218958434620718,0.19091935212629155,0.3671008897016298,0,0,0,0
1428.3487164999999,0.0024373724958880833,-0.20898644356110888,0.19423883599089523,0.43374182912634618,0,0,0,0
1428.3657631000001,0.00017629564875243559,-0.34205535717584079,0.19811370846364171,0.50039650566186145,0,0,0,0
1428.3814107999999,-0.0021537463848361037,-0.20890338070886136,0.20202328144019135,0.433738062114499,0,0,0,0
1428.3986749999999,-0.0033756001578169191,-0.076077526176056467,0.20537743157684285,0.36709446408724739,0,0,0,0
1428.4143936,-0.0034912053612842233,0.056621465365144966,0.2081762473561112,0.30045666638157692,0,0,0,0
1428.4313743,-0.0035425919577921363,-0.077326485992966348,0.21094057846728589,0.36715123256238408,0,0,0,0
1428.4482098000001,-0.0047104752811583418,-0.21137737328054562,0.214260709510115,0.43385043294796155,0,0,0,0
1428.4649273,-0.0069964935446024277,-0.34573088735947155,0.21813671409665589,0.50056320069623128,0,0,0,0
1428.481088,-0.0093622273334517548,-0.21387655913000134,0.22204790599343743,0.43396371524001226,0,0,0,0
1428.4972456999999,-0.010630624522371493,-0.082358153291918895,0.22540416910367952,0.36737975547955326,0,0,0,0
1428.5141996,-0.010803708507826807,0.049023067017614913,0.22820559713267588,0.30080216211176902,0,0,0,0
1428.5299221,-0.0098818450951334551,0.18046612937668227,0.23045220703756861,0.2342216907016306,0,0,0,0
1428.5467802999999,-0.0089054459935583585,0.045461788826415925,0.23266477210784856,0.30096398994163254,0,0,0,0
1428.5639087,-0.0090536319807495731,-0.089462538651452997,0.2354335029293832,0.36770272644140145,0,0,0,0
1428.5810698,-0.01032651861883056,-0.22450711828856951,0.23875840460756581,0.43444680474010317,0,0,0,0
1428.5978556,-0.011684205556882311,-0.093171277582995857,0.24211872549090069,0.36787118313322059,0,0,0,0
1428.6136769,-0.011948165127762089,0.03801085650345716,0.24492428383762152,0.30130270951300325,0,0,0,0
1428.630529,-0.011118901192817011,0.1692382206663004,0.24717510306627458,0.23473212433497806,0,0,0,0
1428.6470707000001,-0.010236948264870972,0.034005516278513871,0.24939196146287568,0.30148472774122637,0,0,0,0
1428.6629230000001,-0.010481550087240854,-0.10116424684310628,0.25216507449195341,0.36823453589441996,0,0,0,0
1428.6802284,-0.011852964753463506,-0.23647139398744926,0.25549445355370298,0.434990425316575,0,0,0,0
1428.6968385,-0.013311457690064078,-0.1054214193945938,0.25885935502775737,0.36842787195966148,0,0,0,0
1428.7132845000001,-0.013678678897195371,0.02545602425351921,0.26166960639859216,0.30187336761675621,0,0,0,0
1428.7288907,-0.012955289691107028,0.15635973090141983,0.26392523851318644,0.23531763019186711,0,0,0,0
1428.7456496,-0.01218195596723737,0.020791153176858382,0.26614703462730932,0.30208536870250569,0,0,0,0
1428.7625315,-0.012538052599285941,-0.11473412747505299,0.26892521495763388,0.36885119102227881,0,0,0,0
1428.7786582000001,-0.014024001733760274,-0.25041651665700193,0.27225979807639206,0.43562393181657516,0,0,0,0
1428.7948597,-0.015600270992213703,-0.11977159454011298,0.27563005042634503,0.36907991458647132,0,0,0,0
1428.8108396,-0.016088730490241163,0.010678603715463348,0.27844581135879731,0.30254502196524902,0,0,0,0
1428.8268020999999,-0.015490227329493862,0.14113266394856669,0.28070712057492075,0.23600994159444599,0,0,0,0
1428.8435496,-0.014845570259276455,0.0051031731277523997,0.28293476620971297,0.30279841294542631,0,0,0,0
1428.8606768,-0.015334275091782352,-0.13090623828418801,0.28571897288968712,0.36958599729910907,0,0,0,0
1428.8766979,-0.016956957879005433,-0.26709607284853137,0.28905976754425894,0.43638147002489874,0,0,0,0
1428.8928143000001,-0.018674341169541798,-0.13699801250110419,0.29243642967275651,0.36986251050839397,0,0,0,0
1428.9096715999999,-0.019308576474833507,-0.0071215085887397587,0.29525881436727069,0.30335399351636427,0,0,0,0
1428.9256084000001,-0.018860735686253044,0.12273173060547776,0.29752697217351348,0.23684656862398934,0,0,0,0
1428.9426306,-0.018371782686573291,-0.013907613243440822,0.29976169573067629,0.30366240601228089,0,0,0,0
1428.9593101999999,-0.019021382773572459,-0.15055482701688522,0.30255321320105416,0.37047857710896837,0,0,0,0
1428.9752599000001,-0.020810385382135463,-0.28741051911701748,0.30590156138100116,0.43730377514890412,0,0,0,0
1428.9912595999999,-0.022699843202365181,-0.15803186280706177,0.30928603720039183,0.3708178307849006,0,0,0,0
1429.0075436,-0.023512276797193088,-0.028907794739061767,0.31211651716750877,0.30434397504194177,0,0,0,0
1429.0235448000001,-0.023249034969850542,0.10015956577397975,0.31439306538030615,0.23787281201356575,0,0,0,0
1429.0402944,-0.022951246256428838,-0.037269896206459811,0.31663647796396033,0.30472398711659043,0,0,0,0
1429.0571199999999,-0.023798727794064539,-0.17474126385120736,0.31943698469468146,0.37157695109946121,0,0,0,0
