Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
787.63758600000006,-0.18862675253513936,-0.033589251618466189,5.8576444012028026e-06,0.0014997054209691207,0,0,0,0
787.6540056,-0.18954782468337028,-0.19774822168280887,0.00028372127565271156,0.069433710198810769,0,0,0,0
787.67103999999995,-0.19081826000293931,-0.10116454495777613,0.00060873607046987009,0.0045149425324522664,0,0,0,0
787.68696599999998,-0.19128467362475496,-0.0047668530885443729,0.00039280862007275375,-0.060393343906767413,0,0,0,0
787.70316460000004,-0.1909479617234924,0.091612192683933252,-0.00036401070204849107,-0.12530061559869252,0,0,0,0
787.7201953,-0.18980762610912816,0.18813990705688269,-0.0016617504287817814,-0.1902163399446396,0,0,0,0
787.73551459999999,-0.18786177425389702,0.2849836246910224,-0.0035005179195704613,-0.25514996278288427,0,0,0,0
787.75153769999997,-0.18510711896893639,0.38231073892264972,-0.0058804990897836449,-0.32011088480195427,0,0,0,0
787.76751760000002,-0.18153897779870021,0.48028872904396724,-0.0088019579351551226,-0.38510843558224117,0,0,0,0
787.78438930000004,-0.1781728774547475,0.3174796356830849,-0.011746049266803291,-0.3172325474113401,0,0,0,0
787.80063299999995,-0.17616187927907292,0.15505687076963215,-0.014124535571583339,-0.24936317368110666,0,0,0,0
787.81743879999999,-0.17550350735045148,-0.0071702296316598323,-0.015937459630134026,-0.18149729208801024,0,0,0,0
787.83416750000004,-0.17517425279407561,0.092426537533340791,-0.01770409033512077,-0.24656116122215146,0,0,0,0
787.85040330000004,-0.17401456385599717,0.19217175879911066,-0.020012946034941134,-0.31163341282713602,0,0,0,0
787.86625000000004,-0.17202253380994051,0.29223685418674489,-0.022864134141181654,-0.37672365438957561,0,0,0,0
787.88310890000002,-0.16919482741579964,0.3927932481260013,-0.026257841929018973,-0.4418414370293326,0,0,0,0
787.89919180000004,-0.16552668088115483,0.49401236706382851,-0.030194335942928242,-0.50699622302217029,0,0,0,0
787.91506330000004,-0.16203691731300751,0.33358940885281546,-0.034154494865823386,-0.43920677300364441,0,0,0,0
787.93100430000004,-0.15988225399709421,0.17358247747710936,-0.037549777334575457,-0.37142582512580302,0,0,0,0
787.94784419999996,-0.15905997573629574,0.013798799130356249,-0.04038023991076907,-0.30364964207837042,0,0,0,0
787.96438760000001,-0.15854294318035814,0.11673947102609256,-0.043165440814360537,-0.36887616773642146,0,0,0,0
787.98082899999997,-0.15716745827030401,0.21986824659132739,-0.046494230418236242,-0.4341132070160687,0,0,0,0
787.99653660000001,-0.1549312682133091,0.32336054431406036,-0.050366734384005102,-0.49937048986673677,0,0,0,0
788.01219700000001,-0.15183065862241213,0.42739171907324047,-0.054783159179394789,-0.56465766849557486,0,0,0,0
788.02821549999999,-0.14888809896529345,0.26899623652825388,-0.059224111498918847,-0.49694023302624751,0,0,0,0
788.04466520000005,-0.1472640200614769,0.11094565992620349,-0.063100786257806907,-0.42923085265286387,0,0,0,0
788.06078279999997,-0.14592798643728175,0.21633325846808293,-0.066932959287616792,-0.49457727012691183,0,0,0,0
788.07796110000004,-0.14371246008591823,0.32207563614057172,-0.071309755660804219,-0.559943303012015,0,0,0,0
788.09406879999995,-0.14061378942685757,0.42835071071041647,-0.076231376879745835,-0.62533867066053694,0,0,0,0
788.10990479999998,-0.13662684086580873,0.53533622413361304,-0.081698104961771045,-0.69077296109537034,0,0,0,0
788.12685529999999,-0.13277539077189299,0.37936131673692691,-0.087190392804747358,-0.62315235911862066,0,0,0,0
788.14382609999996,-0.13022167156220665,0.22387932432137153,-0.092119229382549073,-0.55554469849531818,0,0,0,0
788.16091989999995,-0.12896233839082694,0.068694607231918711,-0.096484703787571,-0.48794509147212139,0,0,0,0
788.17670499999997,-0.12796425378364118,0.17769024082369456,-0.10080684402788449,-0.55346535089631399,0,0,0,0
788.19253839999999,-0.1260568822406769,0.28697154316965912,-0.10567504052196584,-0.61900120699791306,0,0,0,0
788.20839330000001,-0.12323713243168173,0.39672043182930905,-0.11108946170420941,-0.68456248695757138,0,0,0,0
788.2245504,-0.11950039798362967,0.50711856459604643,-0.11705035741106373,-0.75015888229740924,0,0,0,0
788.24105250000002,-0.11587362968353479,0.35381924948735793,-0.12303792986593297,-0.68264140805918838,0,0,0,0
788.25784829999998,-0.11352237627820595,0.20099187607513297,-0.12846291462010179,-0.61513780975833099,0,0,0,0
788.27445090000003,-0.11244347475660349,0.048439046044886899,-0.13332540571895757,-0.54764248425676387,0,0,0,0
788.29079369999999,-0.11160151796049519,0.16067191586422952,-0.13814563392353674,-0.61331847996067845,0,0,0,0
788.30669350000005,-0.10982342341334526,0.27315874318393873,-0.14351320863600933,-0.6790081475028571,0,0,0,0
788.32351630000005,-0.10710635122857567,0.38608471601613237,-0.1494282824101921,-0.74472135384590465,0,0,0,0
788.34034140000006,-0.10344591950829327,0.49963468249788323,-0.15589108949820851,-0.81046781976445148,0,0,0,0
788.35650109999995,-0.099871471975993567,0.34890767976081777,-0.16238163652449916,-0.74305307308460911,0,0,0,0
788.37283130000003,-0.09755108701828713,0.19865659880616024,-0.16831045784705875,-0.67565361464496954,0,0,0,0
788.38906129999998,-0.096481573003397589,0.048682899699802357,-0.17367765695976708,-0.60826325162324657,0,0,0,0
788.40614289999996,-0.09562543091206023,0.16402711115190291,-0.17900364105310615,-0.67408843291008325,0,0,0,0
788.42277690000003,-0.093807216787623882,0.27962743490063691,-0.18487821445319927,-0.73992717779808126,0,0,0,0
788.43846159999998,-0.091024061684458743,0.39567188685541715,-0.19130152874543382,-0.80578933328054014,0,0,0,0
788.45519209999998,-0.087271531452757067,0.51234803950626429,-0.19827381696988455,-0.87168457870354232,0,0,0,0
788.47122009999998,-0.083580791912850116,0.36427553282104752,-0.20527492802063965,-0.80437891983393384,0,0,0,0
788.48809789999996,-0.081121872104694903,0.21671007539366063,-0.21171523170975726,-0.73709083323238012,0,0,0,0
788.50476389999994,-0.079891323513242601,0.069452486248725159,-0.21759484855954897,-0.66981361222236591,0,0,0,0
788.52121179999995,-0.078849569423190935,0.18801087374009107,-0.22343435039836018,-0.73579217983890521,0,0,0,0
788.53694240000004,-0.076818823804263414,0.30686031791340229,-0.22982372584057753,-0.80178585366567146,0,0,0,0
788.55354079999995,-0.073795916458666247,0.42619138421755337,-0.23676313899815057,-0.86780439083799843,0,0,0,0
788.56956620000005,-0.070814559138464905,0.28029898824919108,-0.243732264654375,-0.80058774455164805,0,0,0,0
788.58674510000003,-0.069047272939943533,0.13480613079837989,-0.25014131375747867,-0.73338575597828781,0,0,0,0
788.60341189999997,-0.06745269607653942,0.25548446852872048,-0.25651097452583499,-0.79946535124664608,0,0,0,0
788.61975270000005,-0.064851053278465007,0.37655857353703454,-0.26343137081505591,-0.86556515278693835,0,0,0,0
788.63559669999995,-0.061238297093894438,0.49822016771167094,-0.27090270860691312,-0.93169474526388574,0,0,0,0
788.65236649999997,-0.057648307612734512,0.35449569261623998,-0.27840461538797834,-0.86457153159036459,0,0,0,0
788.66877399999998,-0.055253892444646076,0.21128114579225832,-0.28534724355351776,-0.79746788774767174,0,0,0,0
788.68441429999996,-0.054051582028540081,0.0683766311510908,-0.291730727134555,-0.73037631162373207,0,0,0,0
788.70018990000005,-0.052999630751515092,0.1918402056241103,-0.29807582373978642,-0.79658662823654058,0,0,0,0
788.71608860000003,-0.050917816813536264,0.31559407659422817,-0.30497272308309242,-0.86281148080588577,0,0,0,0
788.73281710000003,-0.047802962655150973,0.43983228804281055,-0.31242158380806623,-0.92906043752449996,0,0,0,0
788.74883850000003,-0.044690680472671981,0.29836285397440548,-0.31990191455737221,-0.86203330832779823,0,0,0,0
788.76581810000005,-0.042755461710868886,0.15733126178521667,-0.32682375996772656,-0.79502376163091337,0,0,0,0
788.78207710000004,-0.041994439731994682,0.016537113384850678,-0.33318723572263426,-0.72802385281631143,0,0,0,0
788.79910429999995,-0.041365761984248919,0.14221921515364919,-0.33951313643966763,-0.79433785965458681,0,0,0,0
788.81467280000004,-0.039689049955399638,0.26811097256403327,-0.34639168753980443,-0.86066218222063762,0,0,0,0
788.83151090000001,-0.036961791762531213,0.39440806257942773,-0.35382301228115864,-0.92700633822669498,0,0,0,0
788.84751589999996,-0.034220803072945186,0.25478233375248249,-0.36128653896940133,-0.86005916029652552,0,0,0,0
788.86446379999995,-0.032641738477534141,0.11553682515371652,-0.36819223978027693,-0.79312776288635567,0,0,0,0
788.88052700000003,-0.03118110598519417,0.24302710403000483,-0.37506099801331755,-0.85952624772665098,0,0,0,0
788.89761450000003,-0.028656771516441183,0.37088061143140649,-0.38248313892251856,-0.92594225492969173,0,0,0,0
788.9142746,-0.02506494192326637,0.4992933428711559,-0.39045884480179388,-0.99238502358929737,0,0,0,0
788.93052490000002,-0.021441603543670428,0.36182239053949006,-0.39846756303559705,-0.92553367287889343,0,0,0,0
788.94709379999995,-0.018961601759978755,0.2248934543429944,-0.40591928302641417,-0.85870553472774591,0,0,0,0
788.96270849999996,-0.017621197530936702,0.08830720754291807,-0.41281416572179613,-0.79189223283466326,0,0,0,0
788.97879690000002,-0.016376746522752974,0.21853717986100624,-0.41967312329330292,-0.85841712132278414,0,0,0,0
788.99555710000004,-0.014045930685956273,0.34908765430593852,-0.42708650732691039,-0.92495705035038833,0,0,0,0
789.01201119999996,-0.010625307146894655,0.48015610152825194,-0.43505447878100673,-0.99152109215865691,0,0,0,0
789.02849639999999,-0.0071514964480342367,0.34522923992255533,-0.44305643917946064,-0.92478284227363849,0,0,0,0
789.04499669999996,-0.0047998859552271103,0.21082798542407119,-0.45050234457307031,-0.85806793233214729,0,0,0,0
789.0614468,-0.0035668716339555891,0.076753484153014848,-0.4573923556992272,-0.79136766676221515,0,0,0,0
789.07814889999997,-0.0024087580024826872,0.20952570064645462,-0.46424739685627525,-0.85800882170149173,0,0,0,0
789.0941186,-0.00014316629121492275,0.34260014590669646,-0.47165782855674598,-0.92466374920617811,0,0,0,0
789.11110810000002,0.0032331981913424537,0.47617532828437842,-0.47962380035219687,-0.99134130476034465,0,0,0,0
789.12816510000005,0.0066835345320950396,0.34373218693329183,-0.48762469852379109,-0.92471486627748711,0,0,0,0
789.14535880000005,0.0090323878103305485,0.21181977636900626,-0.49507047742308891,-0.85811273863392934,0,0,0,0
