Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1869.7153466,0.27245894895570244,0.048027098124456609,-8.2123415547887231e-06,-0.0021025286854838027,0,0,0,0
1869.7321027,0.27354497523107352,0.22361370830548744,-0.00029249242092295284,-0.070392558922618656,0,0,0,0
1869.7484655000001,0.27509938406039097,0.14455998443339471,-0.00062881541170050964,-0.0063238897678056316,0,0,0,0
1869.7647824000001,0.27599616060989529,0.065775215978122581,-0.00043129842060660661,0.057729423879109808,0,0,0,0
1869.7809797,0.27623699225468118,-0.012882361922356964,0.00029996227704045039,0.12177549344232934,0,0,0,0
1869.7972252,0.27582238566787276,-0.091554367651220186,0.0015649379911353884,0.18582242798972842,0,0,0,0
1869.8137558999999,0.27475166747609425,-0.17038241800298098,0.0033636676020458367,0.24987833552949054,0,0,0,0
1869.8304393999999,0.27302298370670047,-0.24950827277228896,0.0056962575568623034,0.31395132424594596,0,0,0,0
1869.8467241000001,0.27063329804059777,-0.32907397613691158,0.0085628818737405587,0.37804950306111129,0,0,0,0
1869.8633163,0.26757838890892505,-0.40922199185855496,0.011963782146278154,0.44218098089368402,0,0,0,0
1869.8804365999999,0.26385284549716387,-0.49009532918512133,0.015899267534529155,0.50635386395857718,0,0,0,0
1869.8975998999999,0.25945006274698762,-0.57183765612877957,0.020369714723629605,0.5705762504072931,0,0,0,0
1869.9134498000001,0.255363033954074,-0.39828596696550561,0.024858068107373784,0.50236486315261342,0,0,0,0
1869.9301958999999,0.25272051791873423,-0.22515188416304197,0.028777984047436912,0.4341514004225504,0,0,0,0
1869.9468119999999,0.25051713456211899,-0.3089767274907661,0.032647076794359825,0.49845422811254486,0,0,0,0
1869.963389,0.2476131979174464,-0.39334330825065733,0.037052141670643912,0.56278805687305189,0,0,0,0
1869.9801167999999,0.24400360996382531,-0.4784010966895183,0.041993470117945228,0.62716135612722101,0,0,0,0
1869.9967677,0.23968202513882014,-0.56430007946516969,0.047471424054316591,0.69158256714007171,0,0,0,0
1870.0132896,0.2356476028728503,-0.3933637050089594,0.052968454384682187,0.62344623943880972,0,0,0,0
1870.0300659,0.23303585133542878,-0.22285636635926498,0.057897683886060022,0.55531047879181306,0,0,0,0
1870.0469307999999,0.2308355046978694,-0.31080009898747413,0.062777215693750804,0.6198129508025374,0,0,0,0
1870.0638277,0.2279002910784049,-0.39928397437179486,0.068194382527420688,0.68434627317967012,0,0,0,0
1870.0802874000001,0.22422510241194818,-0.48846341730605614,0.074149475776397605,0.74891921988419152,0,0,0,0
1870.0968825,0.2198035339151895,-0.57849425073026028,0.080642859758186761,0.81354051364685709,0,0,0,0
1870.1132278,0.21564019031064399,-0.4102873846789119,0.087156538718901277,0.74548985488535946,0,0,0,0
1870.1289307,0.21287663193132164,-0.24254462350942274,0.093103142071364137,0.67744247553857151,0,0,0,0
1870.1456831,0.2104958182965003,-0.33469222635268431,0.09900124026104036,0.74214999825662209,0,0,0,0
1870.1621651999999,0.20734496724015131,-0.42741636779641379,0.10543868955370386,0.80689029189193351,0,0,0,0
1870.1782226,0.20341864502794538,-0.52087818084122961,0.1124157983330063,0.87167237892499472,0,0,0,0
1870.1948159999999,0.19871007409396746,-0.61523907387611576,0.11993294986491811,0.93650519928208287,0,0,0,0
1870.2119326,0.19422883810209429,-0.45003522629939435,0.12747172805330334,0.86855596043678363,0,0,0,0
1870.2285511,0.19112211197091358,-0.28535897310952912,0.13444428959918028,0.80061336273836725,0,0,0,0
1870.2445760000001,0.18836693204520724,-0.38201985178291459,0.14136967284884366,0.86554198257484483,0,0,0,0
1870.2608041999999,0.18480381485930106,-0.47933231184642572,0.14883626496081059,0.93050732082389043,0,0,0,0
1870.2781742,0.1804266792995611,-0.57746309917244842,0.15684440793572424,0.99551857718772407,0,0,0,0
1870.2950347000001,0.1762499659746703,-0.4148860653291776,0.16487530477219259,0.92765693699728269,0,0,0,0
1870.3117268000001,0.17342596802918769,-0.25281152232600929,0.17234072315134211,0.859803855761052,0,0,0,0
1870.3281833999999,0.17092800652578805,-0.35304866587831718,0.17976003511619712,0.92490455250633208,0,0,0,0
1870.3438713,0.16759252868744781,-0.45388108606642896,0.18772197643808045,0.9900385515009299,0,0,0,0
1870.3607608,0.16341390474643711,-0.55548007673682565,0.19622686139365916,1.0552152400293355,0,0,0,0
1870.377393,0.1583850776125835,-0.65801689045383716,0.20527508193342525,1.1204438561529009,0,0,0,0
1870.3931771,0.15352408572152099,-0.4987886977660117,0.21434751124140139,1.0527082213228089,0,0,0,0
1870.4102471000001,0.14998742731172784,-0.34018427982627003,0.22285553230000377,0.98498617837092395,0,0,0,0
1870.4278498000001,0.1477706510490176,-0.18201191556867588,0.23079924451965989,0.91727405351943248,0,0,0,0
1870.4439110000001,0.14584264775304676,-0.28735702523198531,0.2386984375791659,0.98261994358099214,0,0,0,0
1870.4602918,0.14303503669927126,-0.39317693822212579,0.24714227538754988,1.0479920409565437,0,0,0,0
1870.4766033000001,0.13934316762068072,-0.49964917747489757,0.25613101405444921,1.1133999763944227,0,0,0,0
1870.4934753,0.13476091169771742,-0.6069510436737251,0.26566498934476213,1.1788532177056747,0,0,0,0
1870.5100829,0.13031139779801632,-0.45131857957953275,0.27522467659176997,1.1112494302125147,0,0,0,0
1870.5263677999999,0.12715639825885949,-0.296272076016865,0.28422106278427334,1.0436611927461155,0,0,0,0
1870.5423062,0.12529178988737977,-0.14161657036859865,0.29265425917901527,0.97608370678030498,0,0,0,0
1870.5582588,0.12368304260204803,-0.2513965289873209,0.30104436864634099,1.0416428711815438,0,0,0,0
1870.5749252999999,0.12115799667282365,-0.36158401501393145,0.30998088414678332,1.1072241679083936,0,0,0,0
1870.5911240999999,0.11771254344910743,-0.47236139837341901,0.31946402829440157,1.1728373441358881,0,0,0,0
1870.6081987,0.11334105586273059,-0.58391068358703868,0.32949410427155523,1.2384919676739412,0,0,0,0
1870.6249763999999,0.10907037205500487,-0.4316493178904332,0.33955128985066008,1.1710188599418121,0,0,0,0
1870.6422024999999,0.1060661386844771,-0.27996621465906513,0.34904627192322113,1.1035633312973681,0,0,0,0
1870.6580816000001,0.10432430482526216,-0.12866438546759612,0.35797917521349137,1.0361197130553859,0,0,0,0
1870.6738058999999,0.10280745105641312,-0.2425468547080305,0.36687035497814818,1.101875784587238,0,0,0,0
1870.6905985000001,0.10034019590913811,-0.35681583815111628,0.37630957562116069,1.1676524441929681,0,0,0,0
1870.7076987,0.096918590337346566,-0.47165765303371526,0.3862970469504351,1.2334594513306749,0,0,0,0
1870.7247958999999,0.092537134539867782,-0.58725809889601388,0.39683305934732938,1.2993063591490077,0,0,0,0
1870.7406266,0.08822538709932029,-0.4383724931456639,0.40739756216524892,1.2319696590555145,0,0,0,0
1870.7576337,0.085151858334990616,-0.29009064928490069,0.41740100970954142,1.1646533551886247,0,0,0,0
1870.7736153999999,0.083312289281020677,-0.14221446050614847,0.42684354739856845,1.0973510703639495,0,0,0,0
1870.7899382999999,0.081666611508758966,-0.26017259660347808,0.43624574849213715,1.1633018264151853,0,0,0,0
1870.8063403000001,0.079036485848930416,-0.37853900105276173,0.44619761539039804,1.2292738109312635,0,0,0,0
1870.8226448999999,0.07541776885589184,-0.4975033175795977,0.45669936288819474,1.2952766869380834,0,0,0,0
1870.8383613999999,0.070804739374249304,-0.61725446423945329,0.46775128538012511,1.3613198651311997,0,0,0,0
1870.8542752000001,0.066228885001751336,-0.47199928037826983,0.47883315621756667,1.2941347065552538,0,0,0,0
1870.8709216,0.062860747017682017,-0.32741149709874218,0.48935525170492411,1.2269742114244606,0,0,0,0
1870.887565,0.06069553714243741,-0.18329275001189566,0.49931775050365168,1.1598314075065659,0,0,0,0
1870.9038768999999,0.058690630790333286,-0.30559073907084428,0.50924142271648309,1.2259878525363574,0,0,0,0
1870.9200887,0.055664864276130419,-0.42836070030840406,0.51971648488815247,1.2921680687950614,0,0,0,0
1870.9359721999999,0.051613552270537544,-0.55179504861838646,0.53074317209385136,1.358381474491706,0,0,0,0
1870.9532747000001,0.047570602585958827,-0.40975019316645944,0.54180108396183457,1.2913312528022194,0,0,0,0
1870.9692086,0.044708901098107066,-0.26829968275804783,0.55230034104680081,1.2243045640037951,0,0,0,0
1870.9853419999999,0.04302427238086512,-0.12724419799554812,0.56224110985501463,1.1572937552295601,0,0,0,0
1871.0020383000001,0.041473586128412745,-0.25281596793731081,0.5721442355542905,1.2236030715359529,0,0,0,0
1871.0183870000001,0.038875110650498423,-0.37876992035348372,0.58260000563337833,1.28993115125802,0,0,0,0
1871.0351880999999,0.03522489923097763,-0.50530093730152847,0.59360861314673818,1.3562873416620447,0,0,0,0
1871.0516437000001,0.031558429508123709,-0.36605545276019696,0.60464954641442004,1.2893579608929358,0,0,0,0
1871.0680783,0.029050083383776806,-0.22735214347359947,0.61513282855621565,1.2224511618831382,0,0,0,0
1871.084417,0.027696121426264479,-0.088991427706137397,0.62505861618929226,1.1555588023394454,0,0,0,0
1871.1000025000001,0.026453183523196845,-0.21737472873525354,0.63494779571814974,1.2219985500857737,0,0,0,0
1871.1169322999999,0.024139263025713779,-0.34608009283323271,0.64539069355255652,1.2884537092268096,0,0,0,0
1871.1331296000001,0.020750907336194686,-0.47530416263055897,0.65638747431646338,1.3549335017405943,0,0,0,0
1871.150347,0.016283029117134827,-0.60524249262538088,0.66793837835680303,1.4214468392769812,0,0,0,0
1871.1663532,0.011770542381004091,-0.46939760559998289,0.67952289057704696,1.3546682204275586,0,0,0,0
1871.1832514,0.0083872009570623175,-0.33425908549536937,0.69055104046598448,1.2879204633059316,0,0,0,0
1871.1994869,0.0061278895778623015,-0.19962923997516047,0.7010230529616307,1.2211952366513126,0,0,0,0
1871.215786,0.0049891459749618321,-0.065309051916095998,0.71093908206522038,1.1544838491027942,0,0,0,0
1871.2322405,0.0039274250637173205,-0.19781649380751312,0.72082004480909989,1.2211129413261155,0,0,0,0
1871.2477647000001,0.0017604993434250644,-0.33060905530223184,0.7312562946818757,1.287755073035415,0,0,0,0
1871.2650136,-0.0015147832705822591,-0.46388524638698542,0.74224797530295228,1.3544191474334968,0,0,0,0
1871.2819986,-0.0048614713243279309,-0.33112348197136643,0.75327446660607189,1.2877783100461806,0,0,0,0
1871.2984402,-0.0071039435261560707,-0.19887253886360023,0.76374571476135011,1.2211607896928001,0,0,0,0
