Time,Theta,ThetaDot,X,XDot
0.35000000000000026,2.4577099711994559,-3.4925943652839955,-0.41456034708230194,-2.4867819955246726
0.35833333333333361,2.4286694128964994,-3.4750136279040214,-0.43550653022470037,-2.5438215146385059
0.36666666666666697,2.3997993862397249,-3.4513030864520688,-0.45692701270010572,-2.6006028186946875
0.37500000000000033,2.3711504987839915,-3.4215864473733388,-0.47881976473873922,-2.657157342286248
0.38333333333333369,2.3427722779907301,-3.3859997220683367,-0.50118302233649581,-2.7135174209531132
0.39166666666666705,2.3147130750914862,-3.3446895932191127,-0.52401529312297301,-2.7697158724893582
0.40000000000000041,2.2870199823931627,-3.2978118307156317,-0.54731535877514237,-2.8257855885434457
0.40833333333333377,2.2597387634974786,-3.2455297853699583,-0.57108227409191026,-2.8817591438621113
0.41666666666666713,2.232913795695413,-3.1880129826458594,-0.5953153629016561,-2.9376684293828372
0.42500000000000049,2.2065880236356419,-3.1254358326475273,-0.62001421102186061,-2.9935443141740512
0.43333333333333385,2.1808029232532231,-3.0579764668879146,-0.64517865652684747,-3.0494163400141883
0.44166666666666721,2.1555984748779928,-2.9858157071178115,-0.67080877760668822,-3.1053124512386692
0.45000000000000057,2.1310131444165652,-2.90913616689999,-0.69690487831792491,-3.1612587614046528
0.45833333333333393,2.107083871511704,-2.8281214827549936,-0.72346747253582788,-3.2172793573531853
0.46666666666666728,2.0838460636218836,-2.7429556686271237,-0.75049726641932979,-3.2733961404032077
0.47500000000000064,2.0613335950254523,-2.6538225851141433,-0.77799513969469491,-3.3296287036990111
0.483333333333334,2.0395788098317529,-2.5609055133284269,-0.80596212605347051,-3.3859942441523878
0.49166666666666736,2.0186125281700269,-2.464386822339784,-0.8343993929454212,-3.442507506967702
0.50000000000000067,1.9984640548206927,-2.3644477188024879,-0.86330822102899851,-3.4991807604033909
0.50833333333333397,1.97916118964841,-2.2612680674935697,-0.89268998352138129,-3.5560237981956386
0.51666666666666727,1.9607302392885317,-2.1550262719864377,-0.92254612566809535,-3.6130439669365884
0.52500000000000058,1.9431960296255104,-2.0458992054566516,-0.95287814452939301,-3.6702462156475852
0.53333333333333388,1.9265819186815267,-1.9340621825761999,-0.98368756925760725,-3.7276331648051193
0.54166666666666718,1.9109098096048516,-1.8196889645195025,-1.014975942017099,-3.7852051921515444
0.55000000000000049,1.896200163509616,-1.7029517902110347,-1.0467447996766208,-3.842960532743632
0.55833333333333379,1.8824720119716198,-1.5840214280355873,-1.0789956563832912,-3.9008953908498225
0.5666666666666671,1.8697429690288905,-1.4630672432646512,-1.1117299871081818,-3.9590040614931175
0.5750000000000004,1.8580292425714882,-1.3402572773948711,-1.1449492122359486,-4.0172790596431946
0.5833333333333337,1.8473456450334484,-1.2157583364262652,-1.1786546832551534,-4.0757112552818135
0.59166666666666701,1.8377056033216388,-1.0897360858179206,-1.2128476695920198,-4.1342900127936755
0.60000000000000031,1.8291211679327994,-0.96235515044410369,-1.2475293466183623,-4.1930033333653496
0.60833333333333361,1.8216030212221195,-0.83377921833810353,-1.282700784854341,-4.2518379993024409
0.61666666666666692,1.8151604847953495,-0.70417114736361763,-1.3183629403784858,-4.3107797193955566
0.62500000000000022,1.8098015260025662,-0.57369307420712345,-1.3545166464510054,-4.3698132746744385
0.63333333333333353,1.8055327635160501,-0.44250652525485934,-1.3911626063516689,-4.4289226640832071
0.64166666666666683,1.8025798698902333,-0.25448437232134602,-1.4278255988676303,-4.3662940445101732
0.65000000000000013,1.8011928917813205,-0.066675182164483038,-1.463966935942649,-4.3037221559410375
0.65833333333333344,1.8013706417745061,0.12107146839247537,-1.4995869316729624,-4.2411663941098237
0.66666666666666674,1.803113187135196,0.30890620986143313,-1.534685561979219,-4.1785861902975538
0.67500000000000004,1.8064218495968161,0.4969793833243708,-1.5692624645945414,-4.1159409325181642
0.68333333333333335,1.8112992009934081,0.68544053791029147,-1.6033169384036976,-4.0531898896023151
0.69166666666666665,1.8177490546489647,0.87443791215417799,-1.6368479421770052,-3.9902921431852225
0.69999999999999996,1.8257764523461073,1.0641178880004503,-1.6698540927849035,-3.927206532775835
0.70833333333333326,1.835387646597763,1.2546244047573776,-1.7023336630232917,-3.8638916193663637
0.71666666666666656,1.8465900778320921,1.4460983182415759,-1.7342845792266892,-3.800305673435814
0.72499999999999987,1.8593923459677493,1.6386766876305565,-1.7657044188969733,-3.7364066937106695
0.73333333333333317,1.8738041756980022,1.8324919691174697,-1.7965904086308215,-3.6721524636722944
0.74166666666666647,1.8898363746122395,2.0276710912856903,-1.8269394226900768,-3.6075006535444438
0.74999999999999978,1.9075007830555266,2.2243343821485402,-1.8567479826269599,-3.542408976353161
0.75833333333333308,1.9268102143543371,2.4225943120058644,-1.8860122584513772,-3.476835407618184
0.76666666666666639,1.9477783837126121,2.6225540096629723,-1.9147280719113011,-3.4107384792944879
0.77499999999999969,1.9704198237002495,2.8243055022034671,-1.9428909025500511,-3.3440776597072248
0.78333333333333299,1.9947497838103454,3.027927620557608,-1.9704958973066515,-3.2768138323674352
0.7916666666666663,2.0207841110479792,3.2334835048424573,-1.9975378845371574,-3.2089098876476125
0.7999999999999996,2.0485391079311217,3.4410176353328965,-2.0240113934551336,-3.1403314422271862
0.8083333333333329,2.0780313636371686,3.6505523076709987,-2.0499106801163984,-3.0710477018303552
0.81666666666666621,2.1092775533277086,3.862083465593722,-2.0752297612032478,-3.0010324828488559
0.82499999999999951,2.1422941999510745,4.0755758025585935,-2.0999624569909816,-2.9302654076623238
0.83333333333333282,2.1770973920930605,4.290957047236633,-2.1241024449960464,-2.8587332864271473
0.84166666666666612,2.2137024507769754,4.5081113596565077,-2.1476433258980183,-2.7864316942667182
0.84999999999999942,2.2521235375865047,4.7268717883193156,-2.1705787033794142,-2.7133667464933717
0.85833333333333273,2.2923731962125475,4.9470117781342067,-2.1929022795144442,-2.6395570649250781
0.86666666666666603,2.3344618196605613,5.168235779490967,-2.2146079672295711,-2.5650359146273702
0.87499999999999933,2.3783970360927928,5.3901690954469332,-2.2356900211167741,-2.4898534715866938
0.88333333333333264,2.424183007858268,5.6123472217470631,-2.2561431874590547,-2.4140791570967655
0.89166666666666594,2.4718196409560327,5.8342050865347899,-2.2759628736755535,-2.3378039435590372
0.89999999999999925,2.5213017062733782,6.0550667830859677,-2.2951453364581571,-2.2611424992079252
0.90833333333333255,2.572617879708782,6.2741366037916348,-2.3136878866061834,-2.1842349973835424
0.91666666666666585,2.6257497159153629,6.4904924121580416,-2.3315891069423786,-2.1072483725173297
0.92499999999999916,2.6806705799035235,6.7030826051258625,-2.3488490777182434,-2.0303767653515479
0.93333333333333246,2.7373445718639058,6.9107280798719408,-2.3654696016507679,-1.9538408720634892
0.94166666666666576,2.7957254926628359,7.1121306731053027,-2.3814544183135973,-1.8778859063605591
0.94999999999999907,2.8557559093778355,7.3058894233678462,-2.3968093952650658,-1.8027779122231251
0.95833333333333237,2.9173663903059008,7.4905256564960228,-2.4115426813646006,-1.7287982392002101
0.96666666666666567,2.9804749849664307,7.6645172691163683,-2.4256648066211701,-1.6562361195287099
0.97499999999999898,3.0449870244050188,7.8263416846402443,-2.4391887130806156,-1.585379466319323
0.98333333333333228,3.1107953084887732,7.9745258441174558,-2.4521297030915568,-1.5165042320667466
0.99166666666666559,-3.1054045785850795,8.1077004094272791,-2.4645052950312349,-1.4498629000762098
0.99999999999999889,-3.0373719608909511,8.2246543047123932,-2.4763349821878187,-1.3856728887927376
1.0083333333333322,-2.9684313938608082,8.3243850417159546,-2.4876398975922789,-1.3241057852366189
1.0166666666666655,-2.8987295277380687,8.4061401763309469,-2.4984423954128032,-1.2652783485773735
1.0249999999999988,-2.8284182094949308,8.4694458421268273,-2.5087655670353377,-1.2092461157915977
1.0333333333333321,-2.7576520998030492,8.5141195690660698,-2.5186327160375548,-1.1560002032843892
1.0416666666666654,-2.6865862486239154,8.5402663300770989,-2.5280668199620768,-1.1054675661285347
1.0499999999999987,-2.6153737672018567,8.5482586537379817,-2.5370900075372909,-1.0575146078320965
1.058333333333332,-2.5441637203401943,8.5387033498516196,-2.545723077733316,-1.0119536939720017
1.0666666666666653,-2.4730993364073726,8.5123986243575533,-2.5539850822520709,-0.96855186905002377
1.0749999999999986,-2.4023165982895942,8.4702859469234237,-2.5618929865971709,-0.92704094108912471
1.0833333333333319,-2.331943241979499,8.4134009686340097,-2.569461417784169,-0.88712808797318532
1.0916666666666652,-2.2620981557070841,8.3428271899273838,-2.5767025000074226,-0.84850623349929322
1.0999999999999985,-2.1928911451630677,8.2596551488052139,-2.5836257739160429,-0.81086360420409687
1.1083333333333318,-2.1244230113679907,8.1649488494600249,-2.5902381909888397,-0.77389207073566091
1.1166666666666651,-2.0567858773680108,8.0597201600463055,-2.5965441719437035,-0.73729406557683386
1.1249999999999984,-1.9900636971996113,7.944911092560611,-2.6025457170307091,-0.70078802854165345
1.1333333333333317,-1.9243328837488007,7.8213832904355813,-2.6082425561486935,-0.66411245066100688
1.1416666666666651,-1.8596629993005713,7.6899136909580665,-2.6136323276417102,-0.62702866381107725
1.1499999999999984,-1.7961174619369547,7.5511951669373918,-2.618710776035591,-0.58932256246411008
1.1583333333333317,-1.7337542310487712,7.4058409368682279,-2.6234719605826116,-0.55080545349971743
1.166666666666665,-1.6726264450447654,7.2543916154357939,-2.6279084680839038,-0.51131421923103204
1.1749999999999983,-1.6127829932310338,7.0973239138127751,-2.6320116249189498,-0.47071095599011314
1.1833333333333316,-1.5542690114690134,6.9350601595006811,-2.6357717044561091,-0.42888222245230678
1.1916666666666649,-1.497126297503895,6.7679779668994913,-2.6391781270232721,-0.38573800316899265
1.1999999999999982,-1.4413936468319857,6.5964195398746472,-2.6422196503919464,-0.34121046662235743
1.2083333333333315,-1.3871071137660087,6.4207002206140205,-2.644884549300246,-0.29525257522555809
1.2166666666666648,-1.3343002051111497,6.2411160137299939,-2.6471607829490815,-0.24783658774349332
1.2249999999999981,-1.2830040157314755,6.0579499120161211,-2.6490361496928414,-0.19895248256407902
1.2333333333333314,-1.2332473164014488,5.8714769326643701,-2.6504984283500987,-0.14860632260804346
1.2416666666666647,-1.1850566048173745,5.6819678422861912,-2.6515355057152719,-0.096818578660286578
1.249999999999998,-1.1384561305886793,5.4896916074888509,-2.6521354899855036,-0.043622426645157732
1.2583333333333313,-1.0934679045270534,5.2949166561176728,-2.6522868099476518,0.0109379650639747
1.2666666666666646,-1.0501117016841277,5.0979110730673316,-2.6519782999099597,0.066809140675843232
1.2749999999999979,-1.0084050664347903,4.8989418838701004,-2.6511992705167939,0.12393003497854474
1.2833333333333312,-0.96836332654273016,4.6982735990168862,-2.6499395657520077,0.18223360356498217
1.2916666666666645,-0.92999962165706107,4.4961662021901887,-2.648189606612176,0.24164838399701585
1.2999999999999978,-0.89332495015218627,4.2928727666171556,-2.6459404221071345,0.30209996712187498
1.3083333333333311,-0.85834823671151983,4.0886368763268282,-2.6431836684129171,0.36351235937965642
1.3166666666666644,-0.82507642163535855,3.8836900143923434,-2.639911637152093,0.42580921960424239
1.3249999999999977,-0.79351457157900906,3.6782490597993402,-2.636117253900824,0.4889149573204653
1.333333333333331,-0.76366601034010317,3.4725140101928886,-2.6317940681146794,0.55275568360070326
1.3416666666666643,-0.73553246743953027,3.2666660212887613,-2.6269362357229689,0.61726000985394647
1.3499999999999976,-0.7091142415887377,3.0608658269837963,-2.621538495663104,0.68235969417517706
1.358333333333331,-0.6844103757033646,2.8552525787381895,-2.6155961416140134,0.74799013881529997
1.3666666666666643,-0.66141883989337458,2.6499431198817565,-2.609104990144179,0.81409074573316065
1.3749999999999976,-0.64013671880818979,2.445031690992264,-2.6020613464207401,0.88060513992219647
1.3833333333333309,-0.62056039981114031,2.2405900468974935,-2.5944619685370132,0.94748127219658662
1.3916666666666642,-0.60268575866751872,2.0366679543007318,-2.5863040314130092,1.0146714143712066
1.3999999999999975,-0.58650833972138927,1.8332940313619719,-2.5775850911131561,1.082132060324817
1.4083333333333308,-0.57202352787705602,1.6304768864014976,-2.568303050312803,1.1498237463836916
1.4166666666666641,-0.55922671006456237,1.4282065116984715,-2.5584561255349767,1.2177108039143112
1.4249999999999974,-0.5481134242323239,1.2264558895281314,-2.548042816674823,1.2857610560905874
1.4333333333333307,-0.53867949425675543,1.0251827704935161,-2.5370618792339314,1.3539454696251116
1.441666666666664,-0.53092114947636782,0.82433158826524833,-2.5255122996019019,1.4222377709390404
1.4499999999999973,-0.52483512783888941,0.62383547950780927,-2.5133932736488274,1.4906140348922678
1.4583333333333306,-0.52041876189131953,0.4236183825799007,-2.5007041888298764,1.5590522528898412
1.4666666666666639,-0.51767004704478858,0.22359719316825841,-2.4874446099510918,1.6275318859911783
1.4749999999999972,-0.51658769171188668,0.023683959046933212,-2.4736142687027347,1.6960334076292884
1.4833333333333305,-0.51628691052299058,0.050169687738009727,-2.4597214875905795,1.6343802196737378
1.4916666666666638,-0.515765099053066,0.076744945250541888,-2.4463424981084221,1.5727227626070619
1.4999999999999971,-0.51502131985143162,0.10345876165552322,-2.4334773449553628,1.5110586982395375
1.5083333333333304,-0.5140542259379477,0.13036042565713124,-2.4211260923823321,1.4493856700843293
1.5166666666666637,-0.51286205828156994,0.15749957840852882,-2.409288824370353,1.3877012967485829
1.524999999999997,-0.51144264249524696,0.1849263078269856,-2.3979656448640561,1.3260031652767916
1.5333333333333303,-0.50979338474249891,0.21269124353471475,-2.3871566780608919,1.2642888244354269
1.5416666666666636,-0.50791126684999133,0.24084565254468854,-2.3768620687565591,1.202555777929285
1.5499999999999969,-0.50579284061945851,0.26944153580163088,-2.3670819827472633,1.1408014775418274
1.5583333333333302,-0.50343422133145865,0.29853172567711173,-2.3578166072894478,1.0790233161940774
1.5666666666666635,-0.50083108043266067,0.32816998450384505,-2.3490661516176994,1.0172186209194414
1.5749999999999968,-0.49797863739772813,0.35841110421751277,-2.3408308475215232,0.95538464575523807
1.5833333333333302,-0.49487165075636491,0.38931100715420913,-2.3331109499816631,0.8935185645558299
1.5916666666666635,-0.49150440827578379,0.42092684802734864,-2.3259067378665934,0.83161746373720014
1.5999999999999968,-0.48787071628876305,0.45331711707893158,-2.3192185146896915,0.76967833496872662
1.6083333333333301,-0.4848649670392064,0.25574643389659213,-2.3125368867857072,0.83820002923745907
1.6166666666666634,-0.48350501763327697,0.05831703026274819,-2.3052841470732317,0.90674375052118472
1.6249999999999967,-0.48288721586441297,0.092088560703180278,-2.2979700004964863,0.84477740995059392
1.63333333333333,-0.48198737765727767,0.12602657289146499,-2.2911722704259514,0.78280274933265093
1.6416666666666633,-0.48080387070912284,0.16019383983536462,-2.2848910384553429,0.72081662532008717
1.6499999999999966,-0.47933453803616416,0.19465355798035788,-2.2791264124895294,0.65881586318457097
1.6583333333333299,-0.47757669398474828,0.22946946507952407,-2.273878527039884,0.59679724815065704
1.6666666666666632,-0.47552711925881602,0.26470595844617367,-2.2691475435918824,0.53475751672494809
1.6749999999999965,-0.47318205496026472,0.30042821363901762,-2.2649336510449523,0.47269334802666824
1.6833333333333298,-0.47053719563848495,0.33670230360596592,-2.2612370662245356,0.41060135513067897
1.6916666666666631,-0.46758768134523904,0.37359531828332038,-2.258058034466182,0.3484780764399561
1.6999999999999964,-0.46432808869121261,0.4111754846114371,-2.2553968302713585,0.28631996711184204
1.7083333333333297,-0.46075242090105512,0.4495122868849698,-2.2532537580343828,0.22412339057116909
1.716666666666663,-0.4568540968646026,0.48867658730451091,-2.2516291528396151,0.16188461015385086
1.7249999999999963,-0.4526259391833185,0.52874074653556069,-2.2505233813275982,0.099599780937004639
1.7333333333333296,-0.44806016121287356,0.56977874400882955,-2.2499368426283239,0.037264941826408306
1.7416666666666629,-0.44314835310533007,0.61186629761122047,-2.2498699693591671,-0.025123992010549039
1.7499999999999962,-0.43880643016327314,0.41814173177162384,-2.2498116855818249,0.043400901668833661
1.7583333333333295,-0.43607774719172254,0.22468607636236548,-2.2491822378125033,0.11195486124562443
1.7666666666666628,-0.43403253462947411,0.26901018253186931,-2.2484931808978494,0.049512183765205289
1.7749999999999961,-0.43161608645154792,0.31382709695302258,-2.248324578003579,-0.012956452158352571
1.7833333333333294,-0.42882397307266135,0.35921963558396391,-2.2486766626198018,-0.075455454253310836
1.7916666666666627,-0.42565107092563037,0.4052716247125322,-2.2495497052508484,-0.13798930446894586
1.799999999999996,-0.42209155349186023,0.45206804155238478,-2.2509440140715555,-0.20056256857624857
1.8083333333333294,-0.41813888116574127,0.49969515334660075,-2.252859935661887,-0.26317990532284924
1.8166666666666627,-0.41378578996715287,0.54824065450890935,-2.2552978558157442,-0.32584607502810575
1.824999999999996,-0.40902427912062383,0.59779380121753678,-2.2582582004187848,-0.38856594748066042
1.8333333333333293,-0.40384559752509447,0.64844554274080246,-2.2617414363888022,-0.45134450897288414
1.8416666666666626,-0.39824022914483381,0.70028864861428997,-2.2657480726707382,-0.51418686827393545
1.8499999999999959,-0.39314475747770472,0.51085882459495535,-2.2697654235180336,-0.44569085772628991
1.8583333333333292,-0.38962629924486347,0.32180726237484353,-2.2732118597435087,-0.37716749414725781
1.8666666666666625,-0.38673186970711509,0.37637196517556254,-2.2766006752888339,-0.44008645564999388
1.8749999999999958,-0.38338011693310475,0.43162457528853476,-2.2805139585821599,-0.50304302522992317
1.8833333333333291,-0.37956491298464318,0.48766651795532584,-2.28495204479339,-0.56604278977810785
1.8916666666666624,-0.375279279924987,0.54460047002443601,-2.2899153159676811,-0.62909141889225906
1.8999999999999957,-0.37051537882607694,0.60253050297948696,-2.2954042017426777,-0.69219467181143401
1.908333333333329,-0.36526449760805835,0.66156221954435013,-2.3014191801179558,-0.75535840287194544
1.9166666666666623,-0.35951703777001792,0.72180288243849944,-2.3079607782631828,-0.8185885651733541
1.9249999999999956,-0.35422655957705562,0.53641020953805174,-2.3145149917569974,-0.7501403866379821
1.9333333333333289,-0.3504791912158895,0.35146037516393203,-2.3204987142399194,-0.68167080029155169
1.9416666666666622,-0.34730439881956215,0.41454817309581932,-2.3264266196421501,-0.74499042158714979
1.9499999999999955,-0.34360101424226636,0.47838874268791193,-2.3328823484369301,-0.80835211759004699
1.9583333333333288,-0.33936231131476552,0.54309827279490408,-2.3398662765810978,-0.87176238490798941
1.9666666666666621,-0.33458059098636861,0.60879416474050119,-2.3473788344182691,-0.93522778435828335
1.9749999999999954,-0.32924717069655329,0.67559516465415304,-2.3554205072248049,-0.99875494333390868
1.9833333333333287,-0.32335237268906591,0.74362148381446347,-2.3639918357656109,-1.062350555553101
1.991666666666662,-0.31786418704118297,0.56230811907500067,-2.3725776787112718,-0.99397521547791223
1.9999999999999953,-0.31388485321871601,0.38150328491761348,-2.3805936629290603,-0.92558453534752705
2.0083333333333289,-0.31042885747736942,0.45249737917030819,-2.3885556544798412,-0.98928155605373069
2.0166666666666622,-0.30637815147323688,0.52430602541253524,-2.3970486296791091,-1.0530246966411621
2.0249999999999955,-0.30172544321056693,0.59705844890630244,-2.4060730012121128,-1.1168212214589099
2.0333333333333288,-0.29646235958074679,0.67088497959922655,-2.4156292424297661,-1.1806784274379187
2.0416666666666621,-0.29057943672856068,0.74591715864640129,-2.4257178876035606,-1.2446036391896429
2.0499999999999954,-0.28406610960232809,0.82228782600543115,-2.4363395321243813,-1.3086042000718332
2.0583333333333287,-0.27790368605986115,0.64578150272298362,-2.446977947910975,-1.2403477135804046
2.066666666666662,-0.27320954437350248,0.46991305946088457,-2.4570475218211496,-1.1720822781517977
2.0749999999999953,-0.26898272245407584,0.54965879837175224,-2.4670653246143792,-1.2362067361639684
2.0833333333333286,-0.26408763292755855,0.63038194599642827,-2.4776177094479386,-1.3003867589314837
2.0916666666666619,-0.25851557492596566,0.71222494872660969,-2.4887051703582408,-1.3646302780032455
2.0999999999999952,-0.25225665685962756,0.79533120201828933,-2.50032826737784,-1.4289451962821074
2.1083333333333285,-0.24630299992324856,0.62289232620854829,-2.5119699204076111,-1.360791410435662
2.1166666666666618,-0.24178364654328194,0.45111109975072539,-2.523043616247405,-1.2926357015179328
2.1249999999999951,-0.23768773860277811,0.53744681936233507,-2.5340672642150932,-1.3570754951213817
2.1333333333333284,-0.23286878615614698,0.62472593020619771,-2.5456281140012904,-1.4215688891197817
2.1416666666666617,-0.22731833418902345,0.71310045939542865,-2.5577266451626577,-1.4861242902776775
2.149999999999995,-0.22102665830571258,0.8027230744063778,-2.5703634070112114,-1.5507500236762406
2.1583333333333283,-0.21499491006253485,0.63451626631710045,-2.5830205883531416,-1.482722485503654
2.1666666666666616,-0.21036198509014073,0.4670205360643313,-2.5951108910566569,-1.4146995048568605
2.1749999999999949,-0.20610795637356225,0.55989869438771389,-2.6071529754704406,-1.4794563962331935
2.1833333333333282,-0.20107627119653718,0.6537452497303623,-2.6197349079124432,-1.5442679053502602
2.1916666666666615,-0.19525823238087092,0.74872082400594964,-2.6328571777285048,-1.6091427634792901
2.1999999999999948,-0.18966242811237288,0.58411324825344224,-2.646001392950148,-1.5412256676901914
2.2083333333333282,-0.18543554735826001,0.42019168829622111,-2.6585796687323224,-1.473317671138398
2.2166666666666615,-0.1815519009250087,0.51813791486743732,-2.6711111846948308,-1.5383160085308623
2.2249999999999948,-0.1768486998124158,0.61696780681330987,-2.6841845403413465,-1.6033637968190297
2.2333333333333281,-0.1713179267239866,0.71684865004812326,-2.6978001831113585,-1.6684700555522394
2.2416666666666614,-0.16495017016076943,0.81794775620954663,-2.7119586348942666,-1.733643613364749
2.2499999999999947,-0.15875993986417763,0.65785153160430732,-2.7261409886612729,-1.6658895502827809
2.258333333333328,-0.15390054771801207,0.49856645282943907,-2.7397587906135934,-1.5981518190782307
2.2666666666666613,-0.15036596562794202,0.33990451032808522,-2.752812166590878,-1.5304276170723112
2.2749999999999946,-0.14712387634125598,0.44486545147928414,-2.7658209112103469,-1.5957603738435768
2.2833333333333279,-0.143004338074182,0.55056783450359237,-2.7793742482598365,-1.6611339185664269
2.2916666666666612,-0.13800048471726095,0.65718759342695343,-2.7934725543129195,-1.7265576034149388
2.2999999999999945,-0.13210398524223907,0.76490033240890254,-2.8081162830030948,-1.7920405460743138
2.3083333333333278,-0.12633628679346853,0.6098007079983625,-2.822785978633239,-1.7244668907406451
2.3166666666666611,-0.12185786269316332,0.45549226523920755,-2.8368926460607398,-1.6569144460540657
2.3249999999999944,-0.11866286977475712,0.3017823690868402,-2.8504364454460225,-1.5893788136908422
2.3333333333333277,-0.11571397507951271,0.41299994038700144,-2.8639376231029017,-1.6550110364164548
2.341666666666661,-0.11183576638825118,0.52489011020036946,-2.877985870407906,-1.7206793770925979
2.3499999999999943,-0.10702192536962875,0.63763539688877102,-2.8925815254714187,-1.7863932962827267
2.3583333333333276,-0.1012646151038919,0.7514176690243678,-2.9077250041778249,-1.8521619689131841
2.3666666666666609,-0.095590111937770061,0.60122745621060214,-2.9228964548412488,-1.7847795618534503
2.3749999999999942,-0.091163878043253946,0.45185183975321702,-2.9375064914148648,-1.717423364339594
2.3833333333333275,-0.087979885027688082,0.30309572347714603,-2.9515553110215857,-1.6500877901168278
2.3916666666666608,-0.08499672046173079,0.42028334770496695,-2.9655635101931113,-1.7160048002466406
2.3999999999999941,-0.081034511543419063,0.53813934972535982,-2.9801211469145521,-1.7819565497720302
2.4083333333333274,-0.076086955192310762,0.65685128929596437,-2.9952285474010623,-1.8479523834265521
2.4166666666666607,-0.070146189135973855,0.77660569946065539,-3.0108861143970569,-1.9140012853071866
2.424999999999994,-0.064241675214661564,0.63157721708109282,-3.026573715717336,-1.846830812743139
2.4333333333333274,-0.059542120615853511,0.48743885786113811,-3.0417016952893627,-1.7796931007398822
2.4416666666666607,-0.056040870094376673,0.34399491350984479,-3.0562703013087158,-1.7125816673396146
2.449999999999994,-0.052693045732772663,0.46729331242315308,-3.0708004089171461,-1.7787872092061923
