Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1599.2289464999999,0.15718927520142945,0.028071664173065579,-4.9223570099606911e-06,-0.001260254721523091,0,0,0,0
1599.244647,0.1570197730054044,-0.075212291353886448,0.00023942979100574836,0.063982733615409279,0,0,0,0
1599.2607439000001,0.15598923511983478,-0.17861342532007177,0.0010274923640933608,0.12923228145137847,0,0,0,0
1599.2775114999999,0.15409599804025131,-0.28230760635723345,0.0023593581944950388,0.19449815236225002,0,0,0,0
1599.2934213999999,0.15133693289770039,-0.38647064469462139,0.0042352012558053934,0.25979004632163527,0,0,0,0
1599.3093752,0.14873516135964387,-0.22812280882502034,0.0061355916787277382,0.19207283346740139,0,0,0,0
1599.3261890000001,0.14745167016294006,-0.07006946313041873,0.0074717020148190967,0.1243625376053092,0,0,0,0
1599.3420008000001,0.14645650047619604,-0.17538620092599874,0.008763292529116451,0.18970489433582222,0,0,0,0
1599.3588096000001,0.14458269862926373,-0.28098859283619815,0.010599457679411454,0.25506306566136583,0,0,0,0
1599.3748677999999,0.14182718882354559,-0.38705462725368928,0.012980367434318319,0.32044680978453394,0,0,0,0
1599.390721,0.13921484206341092,-0.23016951542791769,0.015386447457019401,0.25278520311443353,0,0,0,0
1599.4076355,0.13790855900677337,-0.073585689424783302,0.017228713890568462,0.18513123957202532,0,0,0,0
1599.423765,0.13687664156181589,-0.18080965253451706,0.019027070876809962,0.25056596181091323,0,0,0,0
1599.4405288,0.13495017190815484,-0.2883264237285672,0.021370773287402108,0.31601678162807006,0,0,0,0
1599.4567081,0.13212600654827722,-0.39631605200029624,0.024259993603860535,0.38149349488883127,0,0,0,0
1599.4730996000001,0.12943057102267694,-0.24094723241643801,0.027175025187090474,0.31389077750821803,0,0,0,0
1599.4902387,0.12802849231720848,-0.085897746740634856,0.029526738259277076,0.2462967457917174,0,0,0,0
1599.5061671000001,0.12688629251693556,-0.19509193005492542,0.03183517946442882,0.31182679860013424,0,0,0,0
1599.5222137999999,0.12483303870531667,-0.30460060640609565,0.034689764602413936,0.37737399937596711,0,0,0,0
1599.5383824,0.12186539880823809,-0.41460582829061576,0.038090674979297579,0.44294815935034926,0,0,0,0
1599.5551342000001,0.11901120483423183,-0.26086644773127321,0.04151807976871795,0.37540999220667298,0,0,0,0
1599.5711426,0.11743666936703719,-0.10747690221049112,0.044382709984874209,0.30788198658720123,0,0,0,0
1599.5879348000001,0.11713964949076031,0.045760753979917308,0.046684628456071506,0.2403584965089777,0,0,0,0
1599.6036342,0.11708646863828986,-0.065477352988341897,0.048943973939570562,0.30598620053050168,0,0,0,0
1599.6198351,0.1161060516622419,-0.17681262185340313,0.05175023069697874,0.37161918641203745,0,0,0,0
1599.6363587000001,0.11419686823431832,-0.28842951347538004,0.055103481601746815,0.4372673911551847,0,0,0,0
1599.6529361,0.11135585154498855,-0.40051228943354394,0.059003892027897333,0.50294066258595971,0,0,0,0
1599.6686297000001,0.10861258334919467,-0.24844022294100426,0.062931492148514415,0.43546858228097857,0,0,0,0
1599.6857047000001,0.1071351225544338,-0.096706774371738122,0.066296869849509374,0.36800695597199318,0,0,0,0
1599.7013598999999,0.1069214231670811,0.0548868633805175,0.0691000888079146,0.3005497355952545,0,0,0,0
1599.7173660000001,0.10693649061958403,-0.058346297246073299,0.071861403154148837,0.36627336179310299,0,0,0,0
1599.7345292,0.10600774729761836,-0.17166395918805777,0.075170425271570224,0.43200154101892307,0,0,0,0
1599.7510393,0.10413376082070404,-0.28525251484378222,0.079027232000490374,0.49774422040781868,0,0,0,0
1599.7679419000001,0.10131154633182336,-0.39929812683446408,0.083431982754255188,0.56351125386468137,0,0,0,0
1599.7844931,0.098572066360298971,-0.24884745772641678,0.087864593545890712,0.49610480485704578,0,0,0,0
1599.8001982999999,0.097084861596847524,-0.098740552051920019,0.091735531940246556,0.42870953868969724,0,0,0,0
1599.816384,0.095811933869629731,-0.2140067078813658,0.095565219327101034,0.4945314503122864,0,0,0,0
1599.83303,0.093577265487117464,-0.32961061363578131,0.099943485626099796,0.56037123162884472,0,0,0,0
1599.8499758,0.090377308351977187,-0.44573997404539856,0.10487051808842569,0.62623866834846442,0,0,0,0
1599.8662274000001,0.08724375381349482,-0.2971089042636556,0.10982615157707153,0.55890809895992366,0,0,0,0
1599.8825006,0.085347036580065039,-0.14889187066194493,0.11422075686547999,0.49159170046517037,0,0,0,0
1599.8992533999999,0.084684485341447818,-0.00088921970646205738,0.1180544260424386,0.42428275934708315,0,0,0,0
1599.9157345000001,0.084217814148240228,-0.11847505504255176,0.12184765917001901,0.49021467591702428,0,0,0,0
1599.932145,0.082770689836783817,-0.23624079335628875,0.12619035486273616,0.55615600858286185,0,0,0,0
1599.9483949,0.08034087047360354,-0.35437651988673791,0.13108263017517657,0.6221166158212994,0,0,0,0
1599.9648605,0.076924531609864566,-0.47307188891725482,0.13652468377926213,0.68810620462970107,0,0,0,0
1599.9809875999999,0.073554461589395409,-0.32668919293408061,0.14199624653669995,0.62086993563318149,0,0,0,0
1599.9982164,0.071402305242709782,-0.18076841911751168,0.14690757717079436,0.55365039398306637,0,0,0,0
1600.0149065999999,0.07046499303613496,-0.035109686047785388,0.15125878760755701,0.48644048592087302,0,0,0,0
1600.0307777,0.069702458948716156,-0.15544262056966002,0.15557051005961214,0.55250301078211328,0,0,0,0
1600.0476137999999,0.067936359128483267,-0.27601217365008573,0.16043279420528864,0.61857768091881415,0,0,0,0
1600.0634081000001,0.065163971131506501,-0.39701042368682904,0.16584577942895529,0.68467424226454976,0,0,0,0
1600.0790628,0.062420170732071956,-0.25255009073097073,0.17128905623860843,0.6175178229132815,0,0,0,0
1600.0950387,0.060878642344993815,-0.10845472254525947,0.1761727553741485,0.55037523640165109,0,0,0,0
1600.1110017000001,0.060537127843608242,0.035476361044924479,0.1804969628468118,0.48323894876575235,0,0,0,0
1600.1267937,0.060355582296947319,-0.086687260774092376,0.184782346899416,0.54938776883279006,0,0,0,0
1600.1437036,0.059155650470947785,-0.20897636325034186,0.18961898922828532,0.61554295980436513,0,0,0,0
1600.1598203000001,0.056935530000047072,-0.3315845991232812,0.19500698108528905,0.68171427196063306,0,0,0,0
1600.1766287999999,0.053691806452955335,-0.45470513194133039,0.20094649443910853,0.74791130179662291,0,0,0,0
1600.1930312,0.050459501064083194,-0.31223585011375837,0.20691708087348754,0.68084115878098528,0,0,0,0
1600.2088656999999,0.048412525992647115,-0.17022111767423934,0.21232882466773847,0.61378892438098398,0,0,0,0
1600.2255895000001,0.047547874960471304,-0.028460624502057566,0.21718184490779796,0.54674682526840324,0,0,0,0
1600.2413228,0.046823863715279683,-0.15311456417222588,0.22199691541555022,0.61301279598171177,0,0,0,0
