Time,Theta,ThetaDot,X,XDot,Out1,Out2,Out3,Out4
1082.8194163000001,-0.062875952378814562,-0.011290728181163081,2.00055618411285e-06,0.00051220087221082969,0,0,0,0
1082.8358473000001,-0.063533831503804483,-0.15563926948192053,0.00026858696147514762,0.067666316574104074,0,0,0,0
1082.8519606,-0.064356071750531513,-0.03413120526548629,0.00057419333955726129,0.0015482059823372033,0,0,0,0
1082.8679583999999,-0.064166137849886326,0.087310476613748939,0.00032883538114435759,-0.06456654796287653,0,0,0,0
1082.8850362000001,-0.062963827713190243,0.20887911535058121,-0.00046749738146416151,-0.13068778301529407,0,0,0,0
1082.9009908999999,-0.0607473286747921,0.33076785333025815,-0.0018148972232560913,-0.1968252766457424,0,0,0,0
1082.9176663000001,-0.05855274402315274,0.18700986451560536,-0.0031928819228618185,-0.12969798261894516,0,0,0,0
1082.9336271,-0.057554930228274223,0.043526702386837472,-0.0040115191299986194,-0.062581275303701903,0,0,0,0
1082.9506782999999,-0.057752382070855875,-0.099882701421433961,-0.0042708670631581838,0.0045325538654432613,0,0,0,0
1082.9675559,-0.058105616671727436,0.022759383108085528,-0.0044915803233362443,-0.061638838822878871,0,0,0,0
1082.9831563,-0.057436874676951868,0.14542541836727965,-0.0052637198776096083,-0.1278114602512575,0,0,0,0
1082.9992285999999,-0.055745198088464017,0.26830952153059834,-0.0065873341902959494,-0.19399508536958332,0,0,0,0
1083.0150817000001,-0.05406788219376326,0.12536007803599178,-0.0079418696234106381,-0.12690197886954313,0,0,0,0
1083.032283,-0.053580932794963572,-0.017399985603012202,-0.0087373302438033488,-0.059816297007106008,0,0,0,0
1083.0487065,-0.054283557791808379,-0.16017195351924288,-0.0089737472549574222,0.0072698248423932361,0,0,0,0
1083.0649115000001,-0.055136755840952789,-0.03692018642179188,-0.0091717659430666006,-0.058930431091421279,0,0,0,0
1083.0807625,-0.054963265570484081,0.08626114199318291,-0.0099214329267214019,-0.12512716835841503,0,0,0,0
1083.0965913,-0.053762913942336808,0.20956658763548203,-0.011222757058204382,-0.19133015694298341,0,0,0,0
1083.1126191999999,-0.051533907236788579,0.33319049546671947,-0.013075828427521582,-0.25754910421983501,0,0,0,0
1083.128467,-0.04931299342457475,0.19100599491279646,-0.014960109711007212,-0.19048971089652858,0,0,0,0
1083.1444312000001,-0.048275704422081601,0.049104931445638149,-0.016285612136069293,-0.12344157646041563,0,0,0,0
1083.1605970999999,-0.048420463300476585,-0.092713773754174694,-0.017052398568535011,-0.056396747966427775,0,0,0,0
1083.1766367,-0.048707092323240789,0.031687939460600875,-0.017781178373677629,-0.1226507893060952,0,0,0,0
1083.1932902000001,-0.04795702867674044,0.15612725029506752,-0.01906207584177512,-0.18890671852555485,0,0,0,0
1083.2091032000001,-0.046169196126233804,0.28079942379175898,-0.020895144605437298,-0.25517422555964164,0,0,0,0
1083.2251322,-0.044381364787841375,0.13950073484311537,-0.022759785692850233,-0.1881528879735074,0,0,0,0
1083.2421299,-0.043770056945097807,-0.0015863611710710858,-0.024065954606887693,-0.12114010135175658,0,0,0,0
1083.2595725000001,-0.044334295124372529,-0.14266309060662125,-0.024813690986172365,-0.05412775492801053,0,0,0,0
1083.2762389,-0.045034271141710568,-0.017533382197995787,-0.025523698670801238,-0.12041597672785402,0,0,0,0
1083.2930306999999,-0.044691789918452303,0.10755667554154952,-0.026786093908602211,-0.1867022539217352,0,0,0,0
1083.3098468000001,-0.043306417081426567,0.2328028490578562,-0.028600898309970039,-0.25299626152788185,0,0,0,0
1083.3267541,-0.041916709984929627,0.091965127537780467,-0.030447468990745179,-0.1859947600992774,0,0,0,0
